,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
252,2004,10,4,CO,AUS,TX,2220,47.0,140.0,5.0,0.0,13.0,0.0,20.0,38.0
253,2004,10,5,CO,SAN,CA,1440,193.0,1303.0,0.0,0.0,41.0,0.0,0.0,41.0
254,2004,10,2,CO,EWR,NJ,1315,215.0,1400.0,0.0,0.0,26.0,0.0,0.0,26.0
255,2004,10,3,CO,LAX,CA,1750,214.0,1379.0,94.0,0.0,1.0,0.0,0.0,95.0
256,2004,10,5,CO,PHX,AZ,920,168.0,1009.0,38.0,0.0,0.0,0.0,0.0,38.0
257,2004,10,3,CO,ABQ,NM,1730,133.0,744.0,6.0,0.0,30.0,0.0,0.0,36.0
258,2004,10,7,CO,SFO,CA,2054,243.0,1635.0,0.0,0.0,18.0,0.0,0.0,18.0
259,2004,10,4,CO,PHX,AZ,1744,169.0,1009.0,0.0,0.0,27.0,0.0,0.0,27.0
260,2004,10,1,CO,BNA,TN,1325,116.0,657.0,0.0,0.0,81.0,0.0,0.0,81.0
261,2004,10,5,CO,LAS,NV,745,188.0,1222.0,0.0,0.0,24.0,0.0,0.0,24.0
262,2004,10,6,CO,LAS,NV,1050,198.0,1222.0,0.0,0.0,57.0,0.0,0.0,57.0
263,2004,10,4,CO,ATL,GA,1545,136.0,689.0,0.0,0.0,121.0,0.0,0.0,121.0
264,2004,10,3,CO,LAS,NV,1755,197.0,1222.0,0.0,0.0,47.0,0.0,0.0,47.0
265,2004,10,7,CO,SAT,TX,1535,59.0,191.0,0.0,0.0,163.0,0.0,0.0,163.0
266,2004,10,4,CO,BWI,MD,1600,190.0,1235.0,11.0,0.0,14.0,0.0,0.0,25.0
267,2004,10,4,CO,MSY,LA,1735,69.0,305.0,19.0,0.0,0.0,0.0,0.0,19.0
268,2004,10,4,CO,EWR,NJ,1545,222.0,1400.0,35.0,0.0,23.0,0.0,0.0,58.0
269,2004,10,5,CO,SFO,CA,915,246.0,1635.0,0.0,0.0,62.0,0.0,0.0,62.0
270,2004,10,3,CO,DFW,TX,2055,62.0,224.0,0.0,0.0,16.0,0.0,0.0,16.0
271,2004,10,4,CO,SAN,CA,2053,194.0,1303.0,0.0,0.0,41.0,0.0,0.0,41.0
272,2004,10,3,CO,LGA,NY,1324,207.0,1416.0,0.0,0.0,20.0,0.0,0.0,20.0
273,2004,10,1,CO,SLC,UT,935,192.0,1195.0,0.0,0.0,27.0,0.0,0.0,27.0
274,2004,10,3,CO,LAS,NV,1905,193.0,1222.0,0.0,0.0,13.0,0.0,19.0,32.0
275,2004,10,7,CO,OAK,CA,2050,237.0,1628.0,7.0,0.0,12.0,0.0,0.0,19.0
276,2004,10,3,CO,AUS,TX,1530,54.0,140.0,0.0,0.0,46.0,0.0,0.0,46.0
277,2004,10,2,CO,LGA,NY,801,209.0,1416.0,225.0,0.0,0.0,0.0,0.0,225.0
278,2004,10,7,CO,MFE,TX,2100,75.0,316.0,0.0,0.0,16.0,0.0,0.0,16.0
279,2004,10,6,CO,SAN,CA,1435,193.0,1303.0,63.0,0.0,0.0,0.0,0.0,63.0
280,2004,10,6,CO,SFO,CA,920,236.0,1635.0,6.0,0.0,27.0,0.0,0.0,33.0
281,2004,10,3,CO,DTW,MI,1550,172.0,1076.0,0.0,0.0,16.0,0.0,0.0,16.0
282,2004,10,3,CO,LAX,CA,750,218.0,1379.0,43.0,0.0,0.0,0.0,0.0,43.0
283,2004,10,1,CO,DEN,CO,1425,144.0,862.0,6.0,0.0,69.0,0.0,0.0,75.0
284,2004,10,7,CO,SFO,CA,2054,243.0,1635.0,11.0,0.0,18.0,0.0,0.0,29.0
285,2004,10,1,CO,SFO,CA,1435,245.0,1635.0,0.0,0.0,28.0,0.0,0.0,28.0
286,2004,10,1,CO,TUL,OK,1425,90.0,429.0,106.0,0.0,0.0,0.0,0.0,106.0
287,2004,10,1,CO,SAT,TX,1904,61.0,191.0,12.0,0.0,5.0,0.0,0.0,17.0
288,2004,10,4,CO,DTW,MI,1550,172.0,1076.0,0.0,0.0,25.0,0.0,0.0,25.0
289,2004,10,3,CO,SAN,CA,915,197.0,1303.0,0.0,0.0,15.0,0.0,0.0,15.0
290,2004,10,2,CO,AUS,TX,1858,53.0,140.0,0.0,0.0,15.0,0.0,0.0,15.0
291,2004,10,5,CO,EWR,NJ,1315,215.0,1400.0,0.0,0.0,0.0,0.0,119.0,119.0
292,2004,10,7,CO,BOS,MA,1550,233.0,1597.0,0.0,0.0,44.0,0.0,0.0,44.0
293,2004,10,6,CO,AUS,TX,2029,54.0,140.0,0.0,0.0,0.0,0.0,17.0,17.0
294,2004,10,1,CO,JAX,FL,1325,133.0,817.0,0.0,0.0,51.0,0.0,0.0,51.0
295,2004,10,4,CO,SAT,TX,1725,60.0,191.0,0.0,8.0,24.0,0.0,0.0,32.0
296,2004,10,1,CO,ORD,IL,1540,164.0,925.0,0.0,0.0,26.0,0.0,0.0,26.0
297,2004,10,2,CO,SFO,CA,915,246.0,1635.0,0.0,0.0,71.0,0.0,0.0,71.0
298,2004,10,1,CO,DFW,TX,1535,71.0,224.0,0.0,0.0,58.0,0.0,0.0,58.0
299,2004,10,7,CO,SMF,CA,928,226.0,1609.0,0.0,0.0,24.0,0.0,0.0,24.0
300,2004,10,1,CO,MSY,LA,2050,67.0,305.0,0.0,0.0,74.0,0.0,0.0,74.0
301,2004,10,1,CO,CLE,OH,1540,164.0,1091.0,0.0,0.0,57.0,0.0,0.0,57.0
302,2004,10,3,CO,MIA,FL,1340,157.0,964.0,0.0,0.0,33.0,0.0,0.0,33.0
303,2004,10,6,CO,PDX,OR,910,260.0,1825.0,10.0,0.0,18.0,0.0,0.0,28.0
304,2004,10,2,CO,IAD,VA,1305,188.0,1190.0,16.0,0.0,7.0,0.0,0.0,23.0
305,2004,10,4,CO,LAX,CA,1850,221.0,1379.0,16.0,0.0,6.0,0.0,0.0,22.0
306,2004,10,7,CO,SAT,TX,1725,60.0,191.0,10.0,0.0,9.0,0.0,0.0,19.0
307,2004,10,5,CO,DFW,TX,1535,71.0,224.0,0.0,0.0,18.0,0.0,0.0,18.0
308,2004,10,4,CO,ORD,IL,1430,164.0,925.0,0.0,0.0,42.0,0.0,0.0,42.0
309,2004,10,2,CO,SFO,CA,1430,245.0,1635.0,0.0,0.0,58.0,0.0,0.0,58.0
310,2004,10,5,CO,MSY,LA,1735,69.0,305.0,16.0,0.0,1.0,0.0,0.0,17.0
311,2004,10,3,CO,PHX,AZ,1435,164.0,1009.0,0.0,0.0,26.0,0.0,0.0,26.0
312,2004,10,5,CO,LAS,NV,1435,193.0,1222.0,30.0,0.0,32.0,0.0,0.0,62.0
313,2004,10,3,CO,ONT,CA,2040,196.0,1334.0,22.0,0.0,8.0,0.0,0.0,30.0
314,2004,10,7,CO,ONT,CA,928,207.0,1334.0,27.0,0.0,0.0,0.0,0.0,27.0
315,2004,10,7,CO,LAX,CA,2055,217.0,1379.0,12.0,0.0,12.0,0.0,0.0,24.0
316,2004,10,6,CO,LAX,CA,1605,205.0,1379.0,0.0,0.0,19.0,0.0,0.0,19.0
317,2004,10,2,CO,LAS,NV,920,198.0,1222.0,44.0,0.0,11.0,0.0,0.0,55.0
318,2004,10,1,CO,MCO,FL,1600,147.0,853.0,0.0,0.0,63.0,0.0,0.0,63.0
319,2004,10,6,CO,LAS,NV,745,188.0,1222.0,0.0,0.0,18.0,0.0,0.0,18.0
320,2004,10,7,CO,EWR,NJ,1315,215.0,1400.0,0.0,0.0,23.0,0.0,0.0,23.0
321,2004,10,1,CO,MFE,TX,1429,77.0,316.0,0.0,0.0,32.0,0.0,0.0,32.0
322,2004,10,6,CO,TPA,FL,1609,130.0,787.0,3.0,0.0,16.0,0.0,14.0,33.0
323,2004,10,6,CO,PHX,AZ,920,168.0,1009.0,0.0,2.0,31.0,0.0,7.0,40.0
324,2004,10,6,CO,SLC,UT,920,183.0,1195.0,0.0,8.0,7.0,0.0,0.0,15.0
325,2004,10,3,CO,DFW,TX,1535,71.0,224.0,0.0,0.0,50.0,0.0,0.0,50.0
326,2004,10,6,CO,OAK,CA,1440,235.0,1628.0,0.0,0.0,26.0,0.0,0.0,26.0
327,2004,10,5,CO,PIT,PA,1315,175.0,1117.0,0.0,0.0,38.0,0.0,0.0,38.0
328,2004,10,2,CO,DTW,MI,1325,170.0,1076.0,0.0,0.0,18.0,0.0,0.0,18.0
329,2004,10,6,CO,JAX,FL,1300,133.0,817.0,0.0,9.0,19.0,0.0,18.0,46.0
330,2004,10,1,CO,MIA,FL,1340,157.0,964.0,0.0,0.0,18.0,0.0,0.0,18.0
331,2004,10,3,CO,MCO,FL,1600,147.0,853.0,0.0,0.0,32.0,0.0,0.0,32.0
332,2004,10,5,CO,ORD,IL,1430,164.0,925.0,15.0,0.0,0.0,0.0,0.0,15.0
333,2004,10,3,CO,FLL,FL,1337,155.0,965.0,0.0,0.0,40.0,0.0,0.0,40.0
334,2004,10,4,CO,PHL,PA,1600,206.0,1324.0,0.0,0.0,85.0,0.0,0.0,85.0
335,2004,10,1,CO,TPA,FL,1057,137.0,787.0,47.0,0.0,0.0,0.0,0.0,47.0
336,2004,10,1,CO,LAX,CA,1750,214.0,1379.0,0.0,0.0,11.0,84.0,0.0,95.0
337,2004,10,4,CO,PHX,AZ,1435,164.0,1009.0,0.0,0.0,55.0,0.0,0.0,55.0
338,2004,10,3,CO,LAS,NV,2054,187.0,1222.0,0.0,0.0,22.0,0.0,0.0,22.0
339,2004,10,4,CO,EWR,NJ,1545,222.0,1400.0,0.0,0.0,18.0,0.0,0.0,18.0
340,2004,10,3,CO,BOS,MA,1855,226.0,1597.0,7.0,0.0,27.0,0.0,0.0,34.0
341,2004,10,5,CO,LAX,CA,2055,217.0,1379.0,0.0,0.0,17.0,0.0,0.0,17.0
342,2004,10,3,CO,SAT,TX,1725,60.0,191.0,8.0,0.0,26.0,0.0,0.0,34.0
343,2004,10,5,CO,ORD,IL,1900,164.0,925.0,0.0,0.0,37.0,0.0,0.0,37.0
344,2004,10,2,CO,ATL,GA,1545,136.0,689.0,0.0,0.0,84.0,0.0,0.0,84.0
345,2004,10,6,CO,EWR,NJ,1315,215.0,1400.0,0.0,0.0,15.0,0.0,0.0,15.0
346,2004,10,3,CO,MSY,LA,1430,71.0,305.0,0.0,0.0,68.0,0.0,0.0,68.0
347,2004,10,5,CO,LAS,NV,1205,194.0,1222.0,0.0,0.0,18.0,0.0,0.0,18.0
348,2004,10,4,CO,LAX,CA,1440,213.0,1379.0,0.0,0.0,19.0,0.0,0.0,19.0
349,2004,10,7,CO,MEM,TN,1840,92.0,469.0,3.0,0.0,12.0,0.0,5.0,20.0
350,2004,10,5,CO,LAS,NV,1905,193.0,1222.0,1.0,0.0,0.0,0.0,28.0,29.0
351,2004,10,5,CO,PHL,PA,1600,206.0,1324.0,0.0,0.0,16.0,0.0,0.0,16.0
352,2004,10,1,CO,LAX,CA,1440,213.0,1379.0,0.0,0.0,30.0,0.0,0.0,30.0
353,2004,10,3,CO,LAX,CA,1544,209.0,1379.0,0.0,0.0,81.0,0.0,0.0,81.0
354,2004,10,4,CO,ATL,GA,1306,137.0,689.0,0.0,0.0,24.0,0.0,0.0,24.0
355,2004,10,5,CO,PHL,PA,800,196.0,1324.0,6.0,0.0,17.0,0.0,0.0,23.0
356,2004,10,2,CO,AUS,TX,2055,54.0,140.0,7.0,0.0,10.0,0.0,0.0,17.0
357,2004,10,4,CO,RNO,NV,940,229.0,1530.0,0.0,0.0,26.0,0.0,0.0,26.0
358,2004,10,7,CO,PHX,AZ,1435,164.0,1009.0,0.0,0.0,26.0,0.0,0.0,26.0
359,2004,10,4,CO,LAS,NV,1905,193.0,1222.0,0.0,0.0,0.0,0.0,53.0,53.0
360,2004,10,7,CO,OAK,CA,2050,237.0,1628.0,13.0,0.0,7.0,0.0,0.0,20.0
361,2004,10,7,CO,AUS,TX,1530,54.0,140.0,23.0,0.0,7.0,0.0,0.0,30.0
362,2004,10,1,CO,SAN,CA,2053,194.0,1303.0,9.0,0.0,57.0,0.0,0.0,66.0
363,2004,10,7,CO,BWI,MD,1856,183.0,1235.0,0.0,0.0,16.0,0.0,25.0,41.0
364,2004,10,6,CO,ONT,CA,925,213.0,1334.0,0.0,0.0,15.0,0.0,0.0,15.0
365,2004,10,7,CO,OKC,OK,1425,87.0,395.0,92.0,0.0,29.0,0.0,0.0,121.0
366,2004,10,4,CO,DCA,VA,1735,181.0,1208.0,3.0,0.0,0.0,0.0,23.0,26.0
367,2004,10,4,CO,SAN,CA,1440,193.0,1303.0,11.0,0.0,7.0,0.0,23.0,41.0
368,2004,10,1,CO,DFW,TX,1425,74.0,224.0,0.0,0.0,18.0,0.0,0.0,18.0
369,2004,10,4,CO,LGA,NY,1740,206.0,1416.0,0.0,0.0,18.0,0.0,0.0,18.0
370,2004,10,5,CO,LAS,NV,745,188.0,1222.0,16.0,0.0,7.0,0.0,0.0,23.0
371,2004,10,4,CO,TUS,AZ,1729,156.0,936.0,0.0,0.0,16.0,0.0,0.0,16.0
372,2004,10,1,CO,RDU,NC,1325,167.0,1043.0,0.0,0.0,22.0,0.0,0.0,22.0
373,2004,10,5,CO,BOS,MA,1855,226.0,1597.0,0.0,0.0,18.0,0.0,0.0,18.0
374,2004,10,7,CO,SAN,CA,2053,194.0,1303.0,8.0,0.0,10.0,0.0,0.0,18.0
375,2004,10,2,CO,PHL,PA,1600,206.0,1324.0,0.0,0.0,15.0,0.0,0.0,15.0
376,2004,10,2,CO,EWR,NJ,1740,212.0,1400.0,0.0,0.0,155.0,0.0,0.0,155.0
377,2004,10,7,CO,ABQ,NM,2050,128.0,744.0,0.0,0.0,16.0,0.0,0.0,16.0
378,2004,10,2,CO,HNL,HI,1430,480.0,3904.0,0.0,0.0,22.0,0.0,0.0,22.0
379,2004,10,4,CO,AUS,TX,925,57.0,140.0,15.0,0.0,16.0,0.0,0.0,31.0
380,2004,10,1,CO,LAS,NV,920,198.0,1222.0,0.0,0.0,39.0,0.0,0.0,39.0
381,2004,10,5,CO,SNA,CA,1440,212.0,1347.0,0.0,0.0,52.0,0.0,0.0,52.0
382,2004,10,1,CO,TPA,FL,1555,134.0,787.0,0.0,0.0,72.0,0.0,0.0,72.0
383,2004,10,4,CO,CLE,OH,1843,155.0,1091.0,12.0,0.0,6.0,0.0,0.0,18.0
384,2004,10,3,CO,RDU,NC,1850,152.0,1043.0,12.0,0.0,9.0,0.0,0.0,21.0
385,2004,10,4,CO,LGA,NY,1740,206.0,1416.0,0.0,0.0,17.0,0.0,0.0,17.0
386,2004,10,2,CO,DFW,TX,2055,62.0,224.0,23.0,0.0,0.0,0.0,0.0,23.0
387,2004,10,2,CO,LGA,NY,1740,206.0,1416.0,0.0,0.0,143.0,0.0,0.0,143.0
388,2004,10,6,CO,EWR,NJ,645,199.0,1400.0,0.0,0.0,18.0,0.0,0.0,18.0
389,2004,10,7,CO,SFO,CA,1430,245.0,1635.0,6.0,0.0,25.0,0.0,0.0,31.0
390,2004,10,1,CO,SAN,CA,1440,193.0,1303.0,142.0,0.0,0.0,0.0,0.0,142.0
391,2004,10,1,CO,SFO,CA,740,255.0,1635.0,0.0,0.0,28.0,0.0,0.0,28.0
392,2004,10,6,CO,PNS,FL,1315,95.0,489.0,0.0,0.0,19.0,0.0,0.0,19.0
393,2004,10,7,CO,LAX,CA,2235,212.0,1379.0,11.0,0.0,19.0,0.0,0.0,30.0
394,2004,10,4,CO,DFW,TX,1425,74.0,224.0,0.0,6.0,30.0,0.0,18.0,54.0
395,2004,10,4,CO,RNO,NV,940,229.0,1530.0,0.0,0.0,19.0,0.0,0.0,19.0
396,2004,10,5,CO,TUS,AZ,1205,161.0,936.0,0.0,0.0,15.0,0.0,0.0,15.0
397,2004,10,1,CO,SNA,CA,1440,212.0,1347.0,0.0,0.0,34.0,0.0,0.0,34.0
398,2004,10,6,CO,BOS,MA,1042,224.0,1597.0,0.0,0.0,39.0,0.0,0.0,39.0
399,2004,10,3,CO,LAS,NV,1905,193.0,1222.0,0.0,0.0,103.0,0.0,0.0,103.0
400,2004,10,4,CO,PHX,AZ,1744,169.0,1009.0,0.0,0.0,33.0,0.0,0.0,33.0
401,2004,10,5,CO,BWI,MD,1856,183.0,1235.0,0.0,0.0,16.0,0.0,0.0,16.0
402,2004,10,2,CO,LGA,NY,901,209.0,1416.0,0.0,0.0,46.0,0.0,0.0,46.0
403,2004,10,6,CO,MSY,LA,1810,69.0,305.0,4.0,0.0,4.0,0.0,16.0,24.0
404,2004,10,3,CO,LAS,NV,745,188.0,1222.0,7.0,0.0,17.0,0.0,0.0,24.0
405,2004,10,6,CO,SEA,WA,920,275.0,1874.0,0.0,0.0,16.0,0.0,0.0,16.0
406,2004,10,7,CO,PHX,AZ,2054,162.0,1009.0,6.0,0.0,11.0,0.0,0.0,17.0
407,2004,10,3,CO,LAX,CA,1340,213.0,1379.0,14.0,0.0,14.0,0.0,0.0,28.0
408,2004,10,3,CO,DFW,TX,1859,79.0,224.0,0.0,0.0,0.0,0.0,18.0,18.0
409,2004,10,3,CO,LAX,CA,1440,213.0,1379.0,0.0,0.0,71.0,0.0,0.0,71.0
410,2004,10,6,CO,PHL,PA,1052,199.0,1324.0,0.0,0.0,46.0,0.0,0.0,46.0
411,2004,10,4,CO,RDU,NC,1030,160.0,1043.0,0.0,0.0,19.0,0.0,0.0,19.0
412,2004,10,6,CO,PHL,PA,1820,187.0,1324.0,15.0,0.0,4.0,0.0,0.0,19.0
413,2004,10,6,CO,EWR,NJ,1600,222.0,1400.0,0.0,0.0,67.0,0.0,0.0,67.0
414,2004,10,5,CO,LGA,NY,1550,207.0,1416.0,0.0,0.0,22.0,0.0,0.0,22.0
415,2004,10,7,CO,CMH,OH,1847,158.0,986.0,15.0,0.0,0.0,0.0,0.0,15.0
416,2004,10,6,CO,MSY,LA,915,70.0,305.0,0.0,0.0,22.0,0.0,18.0,40.0
417,2004,10,7,CO,PHX,AZ,1435,164.0,1009.0,12.0,0.0,8.0,0.0,0.0,20.0
418,2004,10,7,CO,SFO,CA,1739,241.0,1635.0,0.0,0.0,88.0,0.0,0.0,88.0
419,2004,10,4,CO,LGA,NY,1110,200.0,1416.0,0.0,0.0,15.0,0.0,0.0,15.0
420,2004,10,5,CO,ABQ,NM,2040,128.0,744.0,0.0,0.0,21.0,0.0,0.0,21.0
421,2004,10,7,CO,DTW,MI,1550,172.0,1076.0,0.0,0.0,18.0,0.0,0.0,18.0
422,2004,10,4,CO,SAT,TX,1330,63.0,191.0,0.0,0.0,18.0,0.0,0.0,18.0
423,2004,10,7,CO,EWR,NJ,1740,212.0,1400.0,0.0,0.0,17.0,0.0,0.0,17.0
424,2004,10,5,CO,DCA,VA,755,182.0,1208.0,8.0,0.0,20.0,0.0,0.0,28.0
425,2004,10,1,CO,LAX,CA,750,218.0,1379.0,0.0,0.0,18.0,0.0,0.0,18.0
426,2004,10,2,CO,SFO,CA,1739,241.0,1635.0,0.0,0.0,18.0,0.0,0.0,18.0
427,2004,10,6,CO,DTW,MI,1608,163.0,1076.0,0.0,0.0,15.0,0.0,0.0,15.0
428,2004,10,4,CO,EWR,NJ,900,216.0,1400.0,48.0,0.0,0.0,0.0,0.0,48.0
429,2004,10,2,CO,SNA,CA,1440,212.0,1347.0,0.0,0.0,32.0,0.0,0.0,32.0
430,2004,10,3,CO,SAT,TX,1535,59.0,191.0,0.0,0.0,44.0,0.0,0.0,44.0
431,2004,10,3,CO,DCA,VA,1600,184.0,1208.0,0.0,0.0,40.0,0.0,0.0,40.0
432,2004,10,3,CO,MIA,FL,1555,153.0,964.0,0.0,0.0,36.0,0.0,0.0,36.0
433,2004,10,1,CO,MSP,MN,735,169.0,1034.0,0.0,0.0,28.0,0.0,0.0,28.0
434,2004,10,6,CO,SAT,TX,1250,60.0,191.0,17.0,0.0,14.0,0.0,0.0,31.0
435,2004,10,1,CO,EWR,NJ,1545,216.0,1400.0,9.0,0.0,26.0,0.0,0.0,35.0
436,2004,10,3,CO,BHM,AL,1540,107.0,562.0,0.0,0.0,41.0,0.0,0.0,41.0
437,2004,10,6,CO,ABQ,NM,1125,132.0,744.0,0.0,0.0,49.0,0.0,0.0,49.0
438,2004,10,6,CO,FLL,FL,1830,148.0,965.0,0.0,0.0,24.0,0.0,0.0,24.0
439,2004,10,3,CO,ATL,GA,1306,137.0,689.0,0.0,0.0,27.0,0.0,0.0,27.0
440,2004,10,6,CO,ATL,GA,1306,138.0,689.0,0.0,0.0,40.0,0.0,0.0,40.0
441,2004,10,1,CO,ORD,IL,1430,164.0,925.0,0.0,0.0,67.0,0.0,0.0,67.0
442,2004,10,6,CO,CLE,OH,742,162.0,1091.0,0.0,0.0,16.0,0.0,0.0,16.0
443,2004,10,3,CO,AUS,TX,2055,54.0,140.0,0.0,0.0,0.0,0.0,15.0,15.0
444,2004,10,5,CO,DFW,TX,1535,71.0,224.0,0.0,0.0,45.0,0.0,0.0,45.0
445,2004,10,1,CO,ELP,TX,2053,116.0,667.0,0.0,0.0,52.0,0.0,0.0,52.0
446,2004,10,6,CO,SMF,CA,1440,226.0,1609.0,0.0,0.0,18.0,0.0,0.0,18.0
447,2004,10,6,CO,BOS,MA,1820,211.0,1597.0,19.0,0.0,1.0,0.0,0.0,20.0
448,2004,10,7,CO,SAT,TX,1535,59.0,191.0,15.0,0.0,16.0,0.0,0.0,31.0
449,2004,10,1,CO,OAK,CA,920,237.0,1628.0,0.0,0.0,28.0,0.0,0.0,28.0
450,2004,10,1,CO,SJU,PR,1340,269.0,2007.0,0.0,0.0,21.0,0.0,0.0,21.0
451,2004,10,4,CO,ABQ,NM,1200,132.0,744.0,0.0,0.0,20.0,0.0,0.0,20.0
452,2004,10,5,CO,TUS,AZ,1729,156.0,936.0,0.0,0.0,21.0,0.0,0.0,21.0
453,2004,10,1,CO,PHX,AZ,1744,169.0,1009.0,0.0,0.0,19.0,0.0,0.0,19.0
454,2004,10,4,CO,PHL,PA,800,196.0,1324.0,0.0,0.0,22.0,0.0,0.0,22.0
455,2004,10,1,CO,SEA,WA,1434,274.0,1874.0,7.0,0.0,8.0,0.0,0.0,15.0
456,2004,10,5,CO,EWR,NJ,1545,216.0,1400.0,11.0,0.0,13.0,0.0,0.0,24.0
457,2004,10,1,CO,IAD,VA,1305,188.0,1190.0,0.0,0.0,32.0,0.0,0.0,32.0
458,2004,10,6,CO,SEA,WA,1434,271.0,1874.0,23.0,0.0,0.0,0.0,0.0,23.0
459,2004,10,1,CO,SEA,WA,2050,268.0,1874.0,8.0,0.0,79.0,0.0,0.0,87.0
460,2004,10,3,CO,ATL,GA,1900,134.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
461,2004,10,7,CO,SMF,CA,2045,235.0,1609.0,7.0,0.0,9.0,0.0,0.0,16.0
462,2004,10,3,CO,DEN,CO,1425,144.0,862.0,102.0,0.0,10.0,0.0,0.0,112.0
463,2004,10,1,CO,FLL,FL,1337,155.0,965.0,0.0,0.0,22.0,0.0,0.0,22.0
464,2004,10,3,CO,DEN,CO,1540,145.0,862.0,0.0,28.0,33.0,0.0,0.0,61.0
465,2004,10,7,CO,LAX,CA,1750,214.0,1379.0,0.0,0.0,7.0,0.0,8.0,15.0
466,2004,10,5,CO,AUS,TX,1530,54.0,140.0,0.0,24.0,14.0,0.0,0.0,38.0
467,2004,10,5,CO,CLE,OH,700,162.0,1091.0,0.0,0.0,20.0,0.0,0.0,20.0
468,2004,10,1,CO,RNO,NV,940,229.0,1530.0,0.0,0.0,32.0,0.0,0.0,32.0
469,2004,10,6,CO,CMH,OH,1815,155.0,986.0,17.0,0.0,0.0,0.0,0.0,17.0
470,2004,10,6,CO,ORD,IL,1825,148.0,925.0,19.0,0.0,4.0,0.0,0.0,23.0
471,2004,10,2,CO,ATL,GA,1545,136.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
472,2004,10,4,CO,OKC,OK,1736,84.0,395.0,0.0,0.0,29.0,0.0,0.0,29.0
473,2004,10,5,CO,BOS,MA,1550,233.0,1597.0,27.0,0.0,0.0,0.0,0.0,27.0
474,2004,10,6,CO,PHX,AZ,920,168.0,1009.0,0.0,0.0,9.0,0.0,53.0,62.0
475,2004,10,3,CO,ORD,IL,1320,164.0,925.0,16.0,0.0,0.0,0.0,0.0,16.0
476,2004,10,4,CO,BWI,MD,1320,190.0,1235.0,0.0,0.0,17.0,0.0,0.0,17.0
477,2004,10,5,CO,DCA,VA,1600,184.0,1208.0,0.0,0.0,24.0,0.0,0.0,24.0
478,2004,10,5,CO,BWI,MD,1856,183.0,1235.0,17.0,0.0,3.0,0.0,19.0,39.0
479,2004,10,7,CO,ATL,GA,1415,132.0,689.0,0.0,0.0,28.0,0.0,0.0,28.0
480,2004,10,3,CO,SEA,WA,1745,275.0,1874.0,0.0,0.0,13.0,0.0,40.0,53.0
481,2004,10,7,CO,MSP,MN,1859,167.0,1034.0,40.0,0.0,2.0,0.0,0.0,42.0
482,2004,10,6,CO,LAX,CA,1304,209.0,1379.0,0.0,21.0,8.0,0.0,0.0,29.0
483,2004,10,7,CO,BWI,MD,1600,175.0,1235.0,15.0,0.0,6.0,0.0,0.0,21.0
484,2004,10,1,CO,AUS,TX,1530,54.0,140.0,0.0,0.0,16.0,0.0,15.0,31.0
485,2004,10,5,CO,MSP,MN,1859,167.0,1034.0,0.0,0.0,0.0,0.0,16.0,16.0
486,2004,10,3,CO,HNL,HI,1430,480.0,3904.0,14.0,0.0,12.0,0.0,0.0,26.0
487,2004,10,6,CO,LAS,NV,745,188.0,1222.0,60.0,0.0,1.0,0.0,0.0,61.0
488,2004,10,3,CO,AUS,TX,2220,47.0,140.0,26.0,0.0,0.0,0.0,0.0,26.0
489,2004,10,4,CO,PHX,AZ,2054,162.0,1009.0,0.0,0.0,46.0,0.0,0.0,46.0
490,2004,10,7,CO,SAT,TX,1535,59.0,191.0,0.0,0.0,18.0,0.0,0.0,18.0
491,2004,10,3,CO,HNL,HI,1430,480.0,3904.0,0.0,0.0,18.0,0.0,0.0,18.0
492,2004,10,3,CO,SAT,TX,1435,60.0,191.0,0.0,0.0,33.0,0.0,0.0,33.0
493,2004,10,1,CO,LAX,CA,1440,213.0,1379.0,7.0,0.0,10.0,0.0,0.0,17.0
494,2004,10,5,CO,MCO,FL,1600,147.0,853.0,0.0,0.0,0.0,0.0,38.0,38.0
495,2004,10,3,CO,ABQ,NM,1420,135.0,744.0,0.0,0.0,28.0,0.0,0.0,28.0
496,2004,10,1,CO,ATL,GA,1415,132.0,689.0,9.0,0.0,33.0,0.0,0.0,42.0
497,2004,10,5,CO,PIT,PA,1315,175.0,1117.0,0.0,0.0,27.0,0.0,0.0,27.0
498,2004,10,7,CO,TPA,FL,1057,133.0,787.0,36.0,0.0,0.0,0.0,0.0,36.0
499,2004,10,3,CO,DEN,CO,1425,144.0,862.0,12.0,0.0,6.0,0.0,0.0,18.0
500,2004,10,1,CO,SNA,CA,2047,202.0,1347.0,0.0,0.0,32.0,0.0,0.0,32.0
501,2004,10,4,CO,DCA,VA,1600,184.0,1208.0,0.0,0.0,25.0,0.0,0.0,25.0
502,2004,10,5,CO,DTW,MI,1025,168.0,1076.0,11.0,0.0,4.0,0.0,0.0,15.0
503,2004,10,2,CO,PHL,PA,800,196.0,1324.0,0.0,0.0,51.0,0.0,0.0,51.0
504,2004,10,3,CO,SFO,CA,1739,241.0,1635.0,7.0,0.0,15.0,0.0,0.0,22.0
