,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
4381,2012,7,2,UA,ANC,AK,1517,433.0,3266.0,90.0,0.0,16.0,0.0,1.0,107.0
4382,2012,7,1,UA,MSY,LA,1750,72.0,305.0,16.0,0.0,13.0,0.0,14.0,43.0
4383,2012,7,1,UA,MSY,LA,1541,73.0,305.0,6.0,0.0,12.0,0.0,0.0,18.0
4384,2012,7,1,UA,AUS,TX,1520,56.0,140.0,13.0,0.0,5.0,0.0,0.0,18.0
4385,2012,7,1,UA,LAX,CA,1903,207.0,1379.0,9.0,0.0,0.0,0.0,15.0,24.0
4386,2012,7,7,UA,PHL,PA,1903,203.0,1325.0,0.0,0.0,14.0,0.0,16.0,30.0
4387,2012,7,7,UA,TPA,FL,1922,130.0,787.0,13.0,0.0,7.0,0.0,0.0,20.0
4388,2012,7,7,UA,DFW,TX,1543,76.0,224.0,0.0,0.0,160.0,0.0,0.0,160.0
4389,2012,7,7,UA,DEN,CO,1312,145.0,862.0,0.0,61.0,0.0,0.0,0.0,61.0
4390,2012,7,7,UA,ORD,IL,1255,164.0,925.0,0.0,42.0,0.0,0.0,41.0,83.0
4391,2012,7,7,UA,ORD,IL,1830,164.0,925.0,21.0,0.0,0.0,0.0,81.0,102.0
4392,2012,7,7,UA,ONT,CA,1745,194.0,1334.0,21.0,0.0,0.0,0.0,2.0,23.0
4393,2012,7,7,UA,IAD,VA,1212,187.0,1190.0,0.0,0.0,31.0,0.0,5.0,36.0
4394,2012,7,7,UA,SFO,CA,1838,251.0,1635.0,4.0,0.0,0.0,0.0,13.0,17.0
4395,2012,7,7,UA,FLL,FL,1732,157.0,965.0,30.0,0.0,4.0,0.0,0.0,34.0
4396,2012,7,7,UA,EWR,NJ,1255,233.0,1400.0,0.0,0.0,36.0,0.0,92.0,128.0
4397,2012,7,3,UA,ORD,IL,1533,166.0,925.0,20.0,0.0,0.0,0.0,12.0,32.0
4398,2012,7,1,UA,LAX,CA,1341,205.0,1379.0,29.0,0.0,0.0,0.0,7.0,36.0
4399,2012,7,1,UA,ORD,IL,1050,161.0,925.0,24.0,0.0,0.0,0.0,44.0,68.0
4400,2012,7,1,UA,DFW,TX,1543,76.0,224.0,8.0,0.0,7.0,0.0,48.0,63.0
4401,2012,7,1,UA,ORD,IL,1533,165.0,925.0,0.0,0.0,6.0,0.0,16.0,22.0
4402,2012,7,1,UA,LAX,CA,1537,208.0,1379.0,20.0,0.0,21.0,0.0,0.0,41.0
4403,2012,7,1,UA,MSY,LA,1126,72.0,305.0,69.0,0.0,0.0,0.0,0.0,69.0
4404,2012,7,1,UA,SAN,CA,1506,194.0,1303.0,149.0,0.0,0.0,0.0,0.0,149.0
4405,2012,7,1,UA,ORD,IL,1954,164.0,925.0,0.0,0.0,0.0,0.0,19.0,19.0
4406,2012,7,1,UA,MCO,FL,1855,146.0,854.0,17.0,0.0,0.0,0.0,10.0,27.0
4407,2012,7,1,UA,SAN,CA,1804,190.0,1303.0,19.0,0.0,0.0,0.0,72.0,91.0
4408,2012,7,1,UA,BWI,MD,2013,191.0,1235.0,13.0,0.0,0.0,0.0,114.0,127.0
4409,2012,7,1,UA,ORD,IL,1623,162.0,925.0,18.0,0.0,20.0,0.0,0.0,38.0
4410,2012,7,1,UA,SFO,CA,1926,247.0,1635.0,0.0,0.0,16.0,0.0,3.0,19.0
4411,2012,7,1,UA,ORD,IL,1457,162.0,925.0,5.0,0.0,6.0,0.0,45.0,56.0
4412,2012,7,1,UA,MCO,FL,714,146.0,854.0,9.0,0.0,0.0,0.0,84.0,93.0
4413,2012,7,1,UA,LAX,CA,1720,200.0,1379.0,37.0,0.0,5.0,0.0,0.0,42.0
4414,2012,7,1,UA,ONT,CA,1745,192.0,1334.0,15.0,0.0,12.0,0.0,0.0,27.0
4415,2012,7,1,UA,SFO,CA,902,253.0,1635.0,0.0,0.0,33.0,0.0,0.0,33.0
4416,2012,7,1,UA,TPA,FL,1531,131.0,787.0,4.0,0.0,4.0,0.0,15.0,23.0
4417,2012,7,1,UA,SMF,CA,1739,234.0,1609.0,8.0,0.0,0.0,0.0,12.0,20.0
4418,2012,7,1,UA,FLL,FL,1708,157.0,965.0,0.0,0.0,46.0,0.0,0.0,46.0
4419,2012,7,1,UA,TPA,FL,1850,131.0,787.0,3.0,0.0,9.0,0.0,15.0,27.0
4420,2012,7,1,UA,CLE,OH,1539,176.0,1091.0,7.0,0.0,20.0,0.0,0.0,27.0
4421,2012,7,1,UA,FLL,FL,1900,152.0,965.0,10.0,0.0,0.0,0.0,20.0,30.0
4422,2012,7,1,UA,IAD,VA,1650,187.0,1190.0,1.0,0.0,16.0,0.0,6.0,23.0
4423,2012,7,1,UA,PHX,AZ,2059,162.0,1009.0,5.0,0.0,0.0,0.0,24.0,29.0
4424,2012,7,1,UA,SEA,WA,2135,272.0,1874.0,23.0,0.0,0.0,0.0,0.0,23.0
4425,2012,7,1,UA,PHL,PA,1903,206.0,1325.0,6.0,0.0,12.0,0.0,12.0,30.0
4426,2012,7,7,UA,MSY,LA,2118,72.0,305.0,10.0,0.0,0.0,0.0,11.0,21.0
4427,2012,7,7,UA,SAT,TX,1522,60.0,191.0,0.0,15.0,13.0,0.0,11.0,39.0
4428,2012,7,7,UA,PHX,AZ,1800,162.0,1009.0,13.0,0.0,25.0,0.0,0.0,38.0
4429,2012,7,7,UA,SEA,WA,1221,274.0,1874.0,0.0,19.0,0.0,0.0,6.0,25.0
4430,2012,7,7,UA,ANC,AK,1517,433.0,3266.0,0.0,17.0,0.0,0.0,29.0,46.0
4431,2012,7,6,UA,AUS,TX,1522,56.0,140.0,73.0,0.0,0.0,0.0,7.0,80.0
4432,2012,7,6,UA,LAX,CA,1903,207.0,1379.0,26.0,0.0,0.0,0.0,37.0,63.0
4433,2012,7,6,UA,DEN,CO,1533,156.0,862.0,11.0,0.0,4.0,0.0,27.0,42.0
4434,2012,7,6,UA,SFO,CA,950,255.0,1635.0,0.0,0.0,29.0,0.0,0.0,29.0
4435,2012,7,6,UA,MCO,FL,1530,149.0,854.0,9.0,0.0,12.0,0.0,0.0,21.0
4436,2012,7,6,UA,ORD,IL,1954,164.0,925.0,75.0,0.0,0.0,0.0,0.0,75.0
4437,2012,7,6,UA,EWR,NJ,1300,230.0,1400.0,460.0,0.0,0.0,0.0,0.0,460.0
4438,2012,7,6,UA,ORD,IL,600,158.0,925.0,15.0,0.0,0.0,0.0,0.0,15.0
4439,2012,7,6,UA,SEA,WA,1900,266.0,1874.0,9.0,0.0,0.0,0.0,84.0,93.0
4440,2012,7,6,UA,ORD,IL,2055,163.0,925.0,72.0,0.0,0.0,0.0,0.0,72.0
4441,2012,7,6,UA,BOS,MA,1115,237.0,1597.0,4.0,0.0,0.0,0.0,24.0,28.0
4442,2012,7,6,UA,SFO,CA,1439,237.0,1635.0,199.0,0.0,0.0,0.0,11.0,210.0
4443,2012,7,6,UA,DEN,CO,2055,143.0,862.0,18.0,0.0,9.0,0.0,15.0,42.0
4444,2012,7,6,UA,ORD,IL,1733,160.0,925.0,21.0,0.0,14.0,0.0,1.0,36.0
4445,2012,7,6,UA,LAX,CA,1538,208.0,1379.0,111.0,0.0,0.0,0.0,0.0,111.0
4446,2012,7,6,UA,ONT,CA,2112,194.0,1334.0,8.0,0.0,0.0,0.0,40.0,48.0
4447,2012,7,6,UA,SFO,CA,2055,245.0,1635.0,17.0,0.0,0.0,0.0,0.0,17.0
4448,2012,7,6,UA,SEA,WA,2050,268.0,1874.0,44.0,0.0,0.0,0.0,35.0,79.0
4449,2012,7,6,UA,DEN,CO,1907,159.0,862.0,74.0,0.0,0.0,0.0,0.0,74.0
4450,2012,7,6,UA,SFO,CA,1247,240.0,1635.0,19.0,0.0,0.0,0.0,0.0,19.0
4451,2012,7,6,UA,TPA,FL,1850,130.0,787.0,19.0,0.0,0.0,0.0,63.0,82.0
4452,2012,7,7,UA,PIT,PA,1249,175.0,1117.0,0.0,38.0,0.0,0.0,5.0,43.0
4453,2012,7,7,UA,IAD,VA,1241,187.0,1190.0,0.0,236.0,0.0,0.0,0.0,236.0
4454,2012,7,7,UA,AUS,TX,1310,56.0,140.0,0.0,0.0,57.0,0.0,78.0,135.0
4455,2012,7,7,UA,SAN,CA,1312,187.0,1303.0,0.0,25.0,6.0,0.0,0.0,31.0
4456,2012,7,7,UA,DCA,VA,1242,191.0,1208.0,0.0,27.0,0.0,0.0,8.0,35.0
4457,2012,7,7,UA,EWR,NJ,2049,205.0,1400.0,0.0,9.0,0.0,0.0,53.0,62.0
4458,2012,7,7,UA,RSW,FL,2036,139.0,861.0,8.0,0.0,9.0,0.0,15.0,32.0
4459,2012,7,7,UA,LGA,NY,1325,224.0,1416.0,0.0,31.0,9.0,0.0,41.0,81.0
4460,2012,7,7,UA,MCO,FL,715,148.0,854.0,43.0,0.0,0.0,0.0,0.0,43.0
4461,2012,7,7,UA,IND,IN,1242,143.0,844.0,0.0,22.0,0.0,0.0,0.0,22.0
4462,2012,7,7,UA,PHX,AZ,2059,162.0,1009.0,1.0,0.0,0.0,0.0,39.0,40.0
4463,2012,7,7,UA,SEA,WA,2138,272.0,1874.0,11.0,0.0,0.0,0.0,35.0,46.0
4464,2012,7,7,UA,MIA,FL,1411,163.0,964.0,20.0,0.0,0.0,0.0,80.0,100.0
4465,2012,7,7,UA,SEA,WA,2050,272.0,1874.0,8.0,0.0,0.0,0.0,58.0,66.0
4466,2012,7,7,UA,DTW,MI,1306,184.0,1075.0,0.0,31.0,0.0,0.0,0.0,31.0
4467,2012,7,7,UA,MCO,FL,1321,148.0,854.0,0.0,10.0,0.0,0.0,57.0,67.0
4468,2012,7,7,UA,SFO,CA,2055,247.0,1635.0,7.0,0.0,0.0,0.0,92.0,99.0
4469,2012,7,7,UA,DCA,VA,1435,189.0,1208.0,0.0,0.0,66.0,0.0,0.0,66.0
4470,2012,7,7,UA,SAN,CA,1930,192.0,1303.0,31.0,0.0,0.0,0.0,4.0,35.0
4471,2012,7,7,UA,MSY,LA,1300,73.0,305.0,0.0,19.0,18.0,0.0,0.0,37.0
4472,2012,7,7,UA,PHX,AZ,1128,162.0,1009.0,0.0,0.0,20.0,0.0,0.0,20.0
4473,2012,7,7,UA,AUS,TX,1945,56.0,140.0,173.0,0.0,29.0,0.0,0.0,202.0
4474,2012,7,7,UA,EWR,NJ,1715,225.0,1400.0,0.0,0.0,82.0,0.0,0.0,82.0
4475,2012,7,7,UA,EWR,NJ,1850,218.0,1400.0,0.0,9.0,0.0,0.0,42.0,51.0
4476,2012,7,7,UA,SAT,TX,2058,60.0,191.0,5.0,0.0,0.0,0.0,156.0,161.0
4477,2012,7,7,UA,DEN,CO,1735,156.0,862.0,13.0,0.0,0.0,0.0,29.0,42.0
4478,2012,7,7,UA,CLE,OH,1912,165.0,1091.0,18.0,0.0,0.0,0.0,0.0,18.0
4479,2012,7,7,UA,BWI,MD,2009,194.0,1235.0,2.0,0.0,0.0,0.0,13.0,15.0
4480,2012,7,7,UA,SAT,TX,1621,60.0,191.0,0.0,17.0,0.0,0.0,1.0,18.0
4481,2012,7,7,UA,MSY,LA,1126,73.0,305.0,0.0,0.0,16.0,0.0,0.0,16.0
4482,2012,7,7,UA,LGA,NY,1745,219.0,1416.0,0.0,0.0,59.0,0.0,0.0,59.0
4483,2012,7,7,UA,BWI,MD,1310,193.0,1235.0,0.0,81.0,25.0,0.0,0.0,106.0
4484,2012,7,7,UA,BOS,MA,1552,241.0,1597.0,0.0,50.0,8.0,0.0,0.0,58.0
4485,2012,7,7,UA,LAS,NV,1427,191.0,1222.0,0.0,18.0,0.0,0.0,37.0,55.0
4486,2012,7,7,UA,LAX,CA,1437,210.0,1379.0,0.0,6.0,0.0,0.0,20.0,26.0
4487,2012,7,7,UA,DEN,CO,1533,156.0,862.0,7.0,0.0,0.0,0.0,108.0,115.0
4488,2012,7,7,UA,MSY,LA,1857,72.0,305.0,10.0,0.0,1.0,0.0,30.0,41.0
4489,2012,7,7,UA,MSY,LA,1651,73.0,305.0,17.0,0.0,0.0,0.0,34.0,51.0
4490,2012,7,7,UA,PHL,PA,1013,214.0,1325.0,19.0,0.0,11.0,0.0,0.0,30.0
4491,2012,7,7,UA,LAX,CA,2022,207.0,1379.0,14.0,0.0,18.0,0.0,40.0,72.0
4492,2012,7,7,UA,CLE,OH,1314,171.0,1091.0,0.0,26.0,0.0,0.0,0.0,26.0
4493,2012,7,7,UA,AUS,TX,2050,56.0,140.0,19.0,0.0,9.0,0.0,33.0,61.0
4494,2012,7,7,UA,DCA,VA,1745,187.0,1208.0,0.0,0.0,80.0,0.0,0.0,80.0
4495,2012,7,7,UA,LAX,CA,1810,210.0,1379.0,26.0,0.0,0.0,0.0,68.0,94.0
4496,2012,7,7,UA,SAN,CA,2111,193.0,1303.0,132.0,0.0,0.0,0.0,0.0,132.0
4497,2012,7,7,UA,RDU,NC,1302,166.0,1042.0,0.0,33.0,0.0,0.0,0.0,33.0
4498,2012,7,7,UA,SJC,CA,2114,233.0,1608.0,18.0,0.0,0.0,0.0,65.0,83.0
4499,2012,7,7,UA,SAT,TX,1250,61.0,191.0,0.0,17.0,2.0,0.0,0.0,19.0
4500,2012,7,7,UA,DCA,VA,1605,196.0,1208.0,0.0,0.0,39.0,0.0,0.0,39.0
4501,2012,7,7,UA,PHX,AZ,1422,162.0,1009.0,0.0,9.0,0.0,0.0,28.0,37.0
4502,2012,7,7,UA,BWI,MD,1530,203.0,1235.0,0.0,146.0,0.0,0.0,0.0,146.0
4503,2012,7,7,UA,BOS,MA,1300,241.0,1597.0,0.0,24.0,3.0,0.0,44.0,71.0
4504,2012,7,7,UA,ONT,CA,2111,195.0,1334.0,13.0,0.0,0.0,0.0,24.0,37.0
4505,2012,7,7,UA,DEN,CO,1157,153.0,862.0,0.0,0.0,42.0,0.0,0.0,42.0
4506,2012,7,7,UA,SAN,CA,1104,194.0,1303.0,0.0,0.0,45.0,0.0,0.0,45.0
4507,2012,7,7,UA,LAS,NV,2051,191.0,1222.0,13.0,0.0,0.0,0.0,22.0,35.0
4508,2012,7,7,UA,PHL,PA,1700,214.0,1325.0,0.0,94.0,0.0,0.0,0.0,94.0
4509,2012,7,7,UA,MIA,FL,1918,152.0,964.0,23.0,0.0,0.0,0.0,0.0,23.0
4510,2012,7,5,UA,ORD,IL,1623,162.0,925.0,0.0,14.0,94.0,0.0,112.0,220.0
4511,2012,7,5,UA,LAS,NV,2152,188.0,1222.0,0.0,7.0,0.0,0.0,26.0,33.0
4512,2012,7,5,UA,DEN,CO,1312,145.0,862.0,0.0,14.0,0.0,0.0,25.0,39.0
4513,2012,7,5,UA,TPA,FL,710,130.0,787.0,205.0,0.0,22.0,0.0,0.0,227.0
4514,2012,7,5,UA,MIA,FL,1918,151.0,964.0,0.0,12.0,0.0,0.0,34.0,46.0
4515,2012,7,5,UA,LAX,CA,1720,200.0,1379.0,0.0,37.0,1.0,0.0,141.0,179.0
4516,2012,7,5,UA,SNA,CA,1508,206.0,1346.0,0.0,6.0,0.0,0.0,155.0,161.0
4517,2012,7,5,UA,SFO,CA,902,253.0,1635.0,0.0,26.0,45.0,0.0,0.0,71.0
4518,2012,7,5,UA,SEA,WA,1900,266.0,1874.0,0.0,81.0,0.0,0.0,114.0,195.0
4519,2012,7,5,UA,TPA,FL,1531,131.0,787.0,12.0,0.0,22.0,0.0,0.0,34.0
4520,2012,7,5,UA,EWR,NJ,1307,233.0,1400.0,0.0,6.0,0.0,0.0,19.0,25.0
4521,2012,7,5,UA,SMF,CA,1739,234.0,1609.0,0.0,16.0,0.0,0.0,18.0,34.0
4522,2012,7,5,UA,SJC,CA,1802,233.0,1608.0,0.0,0.0,0.0,0.0,20.0,20.0
4523,2012,7,5,UA,FLL,FL,1703,157.0,965.0,0.0,23.0,0.0,0.0,105.0,128.0
4524,2012,7,5,UA,TPA,FL,1850,131.0,787.0,14.0,0.0,0.0,0.0,90.0,104.0
4525,2012,7,5,UA,IAD,VA,1241,187.0,1190.0,0.0,9.0,0.0,0.0,58.0,67.0
4526,2012,7,5,UA,AUS,TX,1259,56.0,140.0,0.0,0.0,18.0,0.0,27.0,45.0
4527,2012,7,5,UA,CLE,OH,1539,171.0,1091.0,0.0,0.0,0.0,0.0,152.0,152.0
4528,2012,7,5,UA,CLE,OH,1024,171.0,1091.0,0.0,8.0,34.0,0.0,11.0,53.0
4529,2012,7,5,UA,MCO,FL,1530,150.0,854.0,0.0,32.0,0.0,0.0,184.0,216.0
4530,2012,7,5,UA,FLL,FL,1900,152.0,965.0,0.0,5.0,0.0,0.0,14.0,19.0
4531,2012,7,5,UA,BOS,MA,1915,232.0,1597.0,0.0,13.0,0.0,0.0,39.0,52.0
4532,2012,7,5,UA,MIA,FL,1412,163.0,964.0,0.0,8.0,2.0,0.0,36.0,46.0
4533,2012,7,5,UA,SEA,WA,1410,274.0,1874.0,0.0,17.0,0.0,0.0,118.0,135.0
4534,2012,7,5,UA,IAD,VA,1650,187.0,1190.0,0.0,35.0,0.0,0.0,48.0,83.0
4535,2012,7,5,UA,LGA,NY,1325,224.0,1416.0,0.0,8.0,0.0,0.0,22.0,30.0
4536,2012,7,5,UA,SLC,UT,2111,184.0,1195.0,0.0,12.0,0.0,0.0,9.0,21.0
4537,2012,7,5,UA,IND,IN,1242,143.0,844.0,79.0,0.0,0.0,0.0,0.0,79.0
4538,2012,7,5,UA,EWR,NJ,2049,205.0,1400.0,0.0,18.0,0.0,0.0,152.0,170.0
4539,2012,7,5,UA,PHX,AZ,2059,162.0,1009.0,0.0,17.0,0.0,0.0,98.0,115.0
4540,2012,7,5,UA,SEA,WA,2135,272.0,1874.0,83.0,0.0,0.0,0.0,31.0,114.0
4541,2012,7,5,UA,PIT,PA,1249,175.0,1117.0,0.0,51.0,8.0,0.0,0.0,59.0
4542,2012,7,5,UA,SEA,WA,2050,272.0,1874.0,0.0,7.0,0.0,0.0,11.0,18.0
4543,2012,7,5,UA,LAX,CA,2123,218.0,1379.0,0.0,18.0,0.0,0.0,0.0,18.0
4544,2012,7,5,UA,FLL,FL,725,154.0,965.0,13.0,0.0,37.0,0.0,0.0,50.0
4545,2012,7,5,UA,DTW,MI,1306,184.0,1075.0,0.0,13.0,0.0,0.0,30.0,43.0
4546,2012,7,5,UA,PHL,PA,1915,206.0,1325.0,0.0,29.0,10.0,0.0,21.0,60.0
4547,2012,7,5,UA,PDX,OR,854,263.0,1825.0,0.0,40.0,1.0,0.0,8.0,49.0
4548,2012,7,5,UA,SFO,CA,2055,247.0,1635.0,0.0,49.0,0.0,0.0,0.0,49.0
4549,2012,7,5,UA,MCO,FL,858,149.0,854.0,0.0,15.0,0.0,0.0,0.0,15.0
4550,2012,7,5,UA,SAN,CA,1935,192.0,1303.0,0.0,14.0,0.0,0.0,27.0,41.0
4551,2012,7,5,UA,PDX,OR,1821,263.0,1825.0,0.0,29.0,0.0,0.0,57.0,86.0
4552,2012,7,5,UA,EWR,NJ,848,232.0,1400.0,0.0,0.0,37.0,0.0,0.0,37.0
4553,2012,7,5,UA,SEA,WA,1008,274.0,1874.0,2.0,0.0,0.0,0.0,93.0,95.0
4554,2012,7,5,UA,PHX,AZ,1800,162.0,1009.0,0.0,11.0,0.0,0.0,91.0,102.0
4555,2012,7,5,UA,MSY,LA,1251,73.0,305.0,0.0,0.0,23.0,0.0,24.0,47.0
4556,2012,7,5,UA,MSY,LA,720,76.0,305.0,0.0,0.0,25.0,0.0,12.0,37.0
4557,2012,7,5,UA,MCO,FL,1108,150.0,854.0,0.0,0.0,44.0,0.0,0.0,44.0
4558,2012,7,5,UA,PHX,AZ,1128,162.0,1009.0,0.0,0.0,82.0,0.0,0.0,82.0
4559,2012,7,5,UA,AUS,TX,1425,56.0,140.0,18.0,0.0,0.0,0.0,0.0,18.0
4560,2012,7,5,UA,AUS,TX,1905,56.0,140.0,0.0,40.0,0.0,0.0,27.0,67.0
4561,2012,7,5,UA,AUS,TX,2110,56.0,140.0,0.0,13.0,0.0,0.0,110.0,123.0
4562,2012,7,5,UA,EWR,NJ,1730,225.0,1400.0,15.0,0.0,0.0,0.0,39.0,54.0
4563,2012,7,5,UA,FLL,FL,1411,157.0,965.0,39.0,0.0,4.0,0.0,30.0,73.0
4564,2012,7,5,UA,LAX,CA,930,210.0,1379.0,0.0,0.0,264.0,0.0,0.0,264.0
4565,2012,7,5,UA,EWR,NJ,1850,218.0,1400.0,0.0,18.0,2.0,0.0,103.0,123.0
4566,2012,7,5,UA,SAT,TX,2058,60.0,191.0,0.0,30.0,1.0,0.0,0.0,31.0
4567,2012,7,5,UA,SNA,CA,2105,204.0,1346.0,0.0,16.0,0.0,0.0,0.0,16.0
4568,2012,7,5,UA,PBI,FL,1850,149.0,956.0,0.0,7.0,0.0,0.0,24.0,31.0
4569,2012,7,5,UA,DEN,CO,1801,156.0,862.0,0.0,27.0,3.0,0.0,100.0,130.0
4570,2012,7,5,UA,CLE,OH,1906,165.0,1091.0,0.0,17.0,0.0,0.0,14.0,31.0
4571,2012,7,5,UA,LAX,CA,1137,211.0,1379.0,0.0,0.0,133.0,0.0,0.0,133.0
4572,2012,7,5,UA,PHX,AZ,945,162.0,1009.0,0.0,0.0,130.0,0.0,0.0,130.0
4573,2012,7,5,UA,SFO,CA,1445,239.0,1635.0,0.0,0.0,18.0,0.0,0.0,18.0
4574,2012,7,5,UA,MIA,FL,1046,163.0,964.0,0.0,16.0,95.0,0.0,0.0,111.0
4575,2012,7,5,UA,ONT,CA,947,195.0,1334.0,0.0,0.0,111.0,0.0,0.0,111.0
4576,2012,7,5,UA,DEN,CO,1425,151.0,862.0,39.0,0.0,0.0,0.0,22.0,61.0
4577,2012,7,5,UA,BWI,MD,1301,193.0,1235.0,0.0,10.0,0.0,0.0,33.0,43.0
4578,2012,7,5,UA,PIT,PA,2009,179.0,1117.0,0.0,31.0,0.0,0.0,94.0,125.0
4579,2012,7,5,UA,SAT,TX,1755,60.0,191.0,0.0,21.0,0.0,0.0,88.0,109.0
4580,2012,7,5,UA,DTW,MI,1000,182.0,1075.0,16.0,0.0,0.0,0.0,0.0,16.0
4581,2012,7,5,UA,AUS,TX,1125,56.0,140.0,0.0,106.0,18.0,0.0,0.0,124.0
4582,2012,7,5,UA,DCA,VA,1852,187.0,1208.0,0.0,29.0,0.0,0.0,7.0,36.0
4583,2012,7,5,UA,LAS,NV,1425,191.0,1222.0,30.0,0.0,0.0,0.0,0.0,30.0
4584,2012,7,5,UA,LAX,CA,1437,210.0,1379.0,0.0,30.0,9.0,0.0,1.0,40.0
4585,2012,7,5,UA,PHL,PA,1655,214.0,1325.0,0.0,29.0,8.0,0.0,47.0,84.0
4586,2012,7,5,UA,ORD,IL,1733,161.0,925.0,0.0,0.0,78.0,0.0,60.0,138.0
4587,2012,7,5,UA,IAD,VA,1146,187.0,1190.0,0.0,0.0,10.0,0.0,109.0,119.0
4588,2012,7,5,UA,ONT,CA,1900,195.0,1334.0,0.0,6.0,0.0,0.0,47.0,53.0
4589,2012,7,5,UA,SNA,CA,1755,204.0,1346.0,0.0,24.0,0.0,0.0,0.0,24.0
4590,2012,7,5,UA,MSY,LA,1655,73.0,305.0,41.0,0.0,0.0,0.0,56.0,97.0
4591,2012,7,5,UA,DEN,CO,2114,145.0,862.0,0.0,13.0,14.0,0.0,0.0,27.0
4592,2012,7,5,UA,ORD,IL,1019,163.0,925.0,0.0,18.0,66.0,0.0,23.0,107.0
4593,2012,7,5,UA,MSP,MN,1910,175.0,1034.0,0.0,12.0,19.0,0.0,0.0,31.0
4594,2012,7,5,UA,CLE,OH,1418,176.0,1091.0,0.0,43.0,0.0,0.0,192.0,235.0
4595,2012,7,5,UA,PDX,OR,1530,263.0,1825.0,0.0,20.0,0.0,0.0,159.0,179.0
4596,2012,7,5,UA,RDU,NC,1930,166.0,1042.0,0.0,0.0,0.0,0.0,42.0,42.0
4597,2012,7,5,UA,CLE,OH,1309,171.0,1091.0,0.0,57.0,0.0,0.0,0.0,57.0
4598,2012,7,5,UA,LGA,NY,1631,230.0,1416.0,0.0,13.0,0.0,0.0,82.0,95.0
4599,2012,7,5,UA,DCA,VA,1745,187.0,1208.0,0.0,29.0,35.0,0.0,69.0,133.0
4600,2012,7,5,UA,EWR,NJ,1542,233.0,1400.0,0.0,16.0,0.0,0.0,151.0,167.0
4601,2012,7,5,UA,LAX,CA,1810,210.0,1379.0,0.0,26.0,5.0,0.0,6.0,37.0
4602,2012,7,5,UA,PHL,PA,1010,214.0,1325.0,0.0,17.0,10.0,0.0,18.0,45.0
4603,2012,7,5,UA,SAN,CA,902,193.0,1303.0,0.0,37.0,90.0,0.0,0.0,127.0
4604,2012,7,5,UA,SFO,CA,1241,242.0,1635.0,0.0,0.0,46.0,0.0,10.0,56.0
4605,2012,7,5,UA,TPA,FL,1254,131.0,787.0,0.0,30.0,0.0,0.0,50.0,80.0
4606,2012,7,5,UA,RDU,NC,1302,166.0,1042.0,113.0,0.0,23.0,0.0,0.0,136.0
4607,2012,7,5,UA,SJC,CA,2114,233.0,1608.0,93.0,0.0,0.0,0.0,0.0,93.0
4608,2012,7,5,UA,BOS,MA,1552,241.0,1597.0,0.0,34.0,0.0,0.0,127.0,161.0
4609,2012,7,5,UA,SAT,TX,1250,61.0,191.0,0.0,0.0,14.0,0.0,128.0,142.0
4610,2012,7,5,UA,DCA,VA,1559,196.0,1208.0,0.0,18.0,0.0,0.0,13.0,31.0
4611,2012,7,5,UA,MSY,LA,1857,72.0,305.0,0.0,43.0,4.0,0.0,57.0,104.0
4612,2012,7,5,UA,SEA,WA,1755,272.0,1874.0,0.0,43.0,0.0,0.0,0.0,43.0
4613,2012,7,5,UA,AUS,TX,1746,56.0,140.0,0.0,42.0,7.0,0.0,0.0,49.0
4614,2012,7,5,UA,LGA,NY,1850,219.0,1416.0,0.0,12.0,0.0,0.0,33.0,45.0
4615,2012,7,5,UA,BOS,MA,843,250.0,1597.0,0.0,22.0,0.0,0.0,17.0,39.0
4616,2012,7,5,UA,LGA,NY,1743,219.0,1416.0,0.0,27.0,0.0,0.0,67.0,94.0
4617,2012,7,5,UA,DEN,CO,1533,156.0,862.0,0.0,28.0,0.0,0.0,61.0,89.0
4618,2012,7,5,UA,SMF,CA,2117,234.0,1609.0,0.0,15.0,0.0,0.0,33.0,48.0
4619,2012,7,5,UA,ONT,CA,2111,195.0,1334.0,0.0,13.0,0.0,0.0,11.0,24.0
4620,2012,7,5,UA,DEN,CO,1203,153.0,862.0,0.0,92.0,3.0,0.0,0.0,95.0
4621,2012,7,5,UA,SJC,CA,917,233.0,1608.0,0.0,17.0,34.0,0.0,0.0,51.0
4622,2012,7,5,UA,TPA,FL,1111,134.0,787.0,0.0,0.0,32.0,0.0,0.0,32.0
4623,2012,7,5,UA,ATL,GA,1900,129.0,689.0,0.0,27.0,3.0,0.0,35.0,65.0
4624,2012,7,5,UA,RSW,FL,2036,139.0,861.0,0.0,20.0,0.0,0.0,124.0,144.0
4625,2012,7,5,UA,SAN,CA,1311,187.0,1303.0,0.0,3.0,0.0,0.0,48.0,51.0
4626,2012,7,5,UA,MSY,LA,2114,72.0,305.0,0.0,12.0,0.0,0.0,26.0,38.0
4627,2012,7,5,UA,SFO,CA,1533,239.0,1635.0,0.0,0.0,80.0,0.0,131.0,211.0
4628,2012,7,5,UA,LAS,NV,1125,191.0,1222.0,0.0,0.0,65.0,0.0,21.0,86.0
