,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
22957,2005,1,6,CO,ORD,IL,1035,153.0,925.0,9.0,0.0,0.0,0.0,24.0,33.0
22958,2005,1,2,CO,SJU,PR,1340,255.0,2007.0,0.0,0.0,19.0,0.0,0.0,19.0
22959,2005,1,4,CO,MFE,TX,920,76.0,316.0,102.0,0.0,0.0,0.0,0.0,102.0
22960,2005,1,4,CO,CMH,OH,1854,144.0,986.0,11.0,0.0,22.0,0.0,0.0,33.0
22961,2005,1,1,CO,DCA,VA,1418,168.0,1208.0,0.0,2.0,0.0,0.0,14.0,16.0
22962,2005,1,7,CO,LGA,NY,1057,184.0,1416.0,15.0,0.0,0.0,0.0,0.0,15.0
22963,2005,1,5,CO,MCO,FL,1910,139.0,853.0,7.0,0.0,0.0,0.0,81.0,88.0
22964,2005,1,6,CO,LGA,NY,2030,178.0,1416.0,31.0,0.0,3.0,0.0,0.0,34.0
22965,2005,1,2,CO,EWR,NJ,1545,208.0,1400.0,17.0,0.0,0.0,0.0,0.0,17.0
22966,2005,1,4,CO,MFE,TX,1442,74.0,316.0,0.0,0.0,26.0,0.0,0.0,26.0
22967,2005,1,1,CO,BOS,MA,1039,217.0,1597.0,16.0,0.0,0.0,0.0,0.0,16.0
22968,2005,1,3,CO,EWR,NJ,1315,204.0,1400.0,25.0,0.0,0.0,0.0,0.0,25.0
22969,2005,1,4,CO,SMF,CA,925,246.0,1609.0,144.0,0.0,13.0,0.0,0.0,157.0
22970,2005,1,4,CO,LAX,CA,1420,217.0,1379.0,9.0,0.0,9.0,0.0,0.0,18.0
22971,2005,1,5,CO,MSY,LA,1740,67.0,305.0,7.0,0.0,14.0,0.0,0.0,21.0
22972,2005,1,3,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,43.0,0.0,0.0,43.0
22973,2005,1,2,CO,ELP,TX,1735,118.0,667.0,24.0,0.0,0.0,0.0,0.0,24.0
22974,2005,1,7,CO,ORD,IL,1431,164.0,925.0,0.0,0.0,77.0,0.0,0.0,77.0
22975,2005,1,2,CO,HNL,HI,1430,510.0,3904.0,0.0,0.0,18.0,0.0,0.0,18.0
22976,2005,1,4,CO,EWR,NJ,750,196.0,1400.0,0.0,0.0,15.0,0.0,0.0,15.0
22977,2005,1,6,CO,LAX,CA,2035,217.0,1379.0,0.0,0.0,0.0,0.0,38.0,38.0
22978,2005,1,7,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,33.0,0.0,0.0,33.0
22979,2005,1,1,CO,LGA,NY,1057,190.0,1416.0,0.0,0.0,14.0,0.0,17.0,31.0
22980,2005,1,2,CO,CLE,OH,1425,168.0,1091.0,24.0,0.0,0.0,0.0,0.0,24.0
22981,2005,1,6,CO,ORD,IL,1830,150.0,925.0,0.0,0.0,59.0,0.0,0.0,59.0
22982,2005,1,3,CO,BWI,MD,1325,181.0,1235.0,0.0,0.0,52.0,0.0,0.0,52.0
22983,2005,1,4,CO,SEA,WA,1750,275.0,1874.0,0.0,0.0,27.0,0.0,0.0,27.0
22984,2005,1,1,CO,ORD,IL,1844,154.0,925.0,0.0,0.0,124.0,0.0,0.0,124.0
22985,2005,1,6,CO,AUS,TX,2030,55.0,140.0,0.0,67.0,0.0,0.0,0.0,67.0
22986,2005,1,1,CO,LAX,CA,1420,217.0,1379.0,5.0,0.0,18.0,0.0,7.0,30.0
22987,2005,1,2,CO,LAS,NV,2052,193.0,1222.0,6.0,0.0,11.0,0.0,0.0,17.0
22988,2005,1,6,CO,BOS,MA,1820,210.0,1597.0,15.0,0.0,7.0,0.0,0.0,22.0
22989,2005,1,6,CO,HNL,HI,935,510.0,3904.0,19.0,0.0,0.0,0.0,0.0,19.0
22990,2005,1,6,CO,LAX,CA,1304,224.0,1379.0,0.0,0.0,17.0,0.0,0.0,17.0
22991,2005,1,6,CO,EWR,NJ,1418,203.0,1400.0,18.0,0.0,9.0,0.0,0.0,27.0
22992,2005,1,3,CO,LGA,NY,1745,195.0,1416.0,48.0,0.0,0.0,0.0,0.0,48.0
22993,2005,1,1,CO,CLE,OH,1425,168.0,1091.0,0.0,0.0,87.0,0.0,0.0,87.0
22994,2005,1,2,CO,SAN,CA,1745,201.0,1303.0,0.0,0.0,22.0,0.0,0.0,22.0
22995,2005,1,1,CO,JAX,FL,1900,134.0,817.0,38.0,0.0,0.0,0.0,0.0,38.0
22996,2005,1,2,CO,PHX,AZ,2054,167.0,1009.0,13.0,0.0,18.0,0.0,0.0,31.0
22997,2005,1,6,CO,PHX,AZ,906,174.0,1009.0,0.0,0.0,15.0,0.0,0.0,15.0
22998,2005,1,3,CO,EWR,NJ,1055,204.0,1400.0,0.0,0.0,17.0,0.0,0.0,17.0
22999,2005,1,4,CO,FLL,FL,750,140.0,965.0,0.0,0.0,27.0,0.0,0.0,27.0
23000,2005,1,6,CO,BOS,MA,1310,222.0,1597.0,0.0,0.0,20.0,0.0,0.0,20.0
23001,2005,1,2,CO,ORD,IL,1540,162.0,925.0,0.0,0.0,102.0,0.0,0.0,102.0
23002,2005,1,5,CO,LGA,NY,1545,207.0,1416.0,0.0,0.0,88.0,0.0,0.0,88.0
23003,2005,1,6,CO,AUS,TX,1810,54.0,140.0,0.0,29.0,10.0,0.0,0.0,39.0
23004,2005,1,2,CO,OAK,CA,2100,253.0,1628.0,16.0,0.0,28.0,0.0,0.0,44.0
23005,2005,1,4,CO,SAT,TX,1909,68.0,191.0,0.0,0.0,10.0,0.0,18.0,28.0
23006,2005,1,6,CO,ELP,TX,1755,118.0,667.0,8.0,0.0,19.0,0.0,48.0,75.0
23007,2005,1,2,CO,LAS,NV,1755,197.0,1222.0,0.0,0.0,16.0,0.0,0.0,16.0
23008,2005,1,6,CO,BWI,MD,1300,175.0,1235.0,13.0,0.0,19.0,0.0,0.0,32.0
23009,2005,1,4,CO,LGA,NY,1057,190.0,1416.0,0.0,0.0,120.0,0.0,0.0,120.0
23010,2005,1,3,CO,TUS,AZ,1735,160.0,936.0,0.0,0.0,18.0,0.0,0.0,18.0
23011,2005,1,7,CO,DTW,MI,1025,160.0,1076.0,7.0,0.0,12.0,0.0,0.0,19.0
23012,2005,1,3,CO,AUS,TX,755,59.0,140.0,16.0,0.0,0.0,0.0,0.0,16.0
23013,2005,1,6,CO,SAN,CA,2010,204.0,1303.0,0.0,0.0,15.0,0.0,0.0,15.0
23014,2005,1,5,CO,HNL,HI,935,510.0,3904.0,0.0,0.0,27.0,0.0,0.0,27.0
23015,2005,1,7,CO,EWR,NJ,1545,214.0,1400.0,11.0,0.0,32.0,0.0,0.0,43.0
23016,2005,1,4,CO,SFO,CA,2054,251.0,1635.0,17.0,0.0,0.0,0.0,0.0,17.0
23017,2005,1,6,CO,LAX,CA,1055,215.0,1379.0,45.0,0.0,0.0,0.0,0.0,45.0
23018,2005,1,2,CO,PHL,PA,1600,195.0,1324.0,0.0,0.0,66.0,0.0,0.0,66.0
23019,2005,1,6,CO,BWI,MD,1025,170.0,1235.0,0.0,0.0,33.0,0.0,0.0,33.0
23020,2005,1,1,CO,SEA,WA,1445,276.0,1874.0,0.0,7.0,0.0,0.0,53.0,60.0
23021,2005,1,6,CO,PHL,PA,1620,188.0,1324.0,4.0,0.0,6.0,0.0,54.0,64.0
23022,2005,1,1,CO,LAX,CA,750,218.0,1379.0,0.0,0.0,22.0,0.0,0.0,22.0
23023,2005,1,2,CO,ABQ,NM,1740,138.0,744.0,28.0,0.0,0.0,0.0,0.0,28.0
23024,2005,1,3,CO,OAK,CA,2100,253.0,1628.0,0.0,0.0,58.0,0.0,0.0,58.0
23025,2005,1,5,CO,RDU,NC,1310,159.0,1043.0,18.0,0.0,1.0,0.0,0.0,19.0
23026,2005,1,3,CO,PBI,FL,1904,137.0,956.0,23.0,0.0,25.0,0.0,0.0,48.0
23027,2005,1,1,CO,DCA,VA,1735,163.0,1208.0,12.0,0.0,15.0,0.0,0.0,27.0
23028,2005,1,3,CO,DCA,VA,1309,171.0,1208.0,0.0,0.0,164.0,0.0,0.0,164.0
23029,2005,1,4,CO,EWR,NJ,1910,206.0,1400.0,28.0,0.0,0.0,0.0,0.0,28.0
23030,2005,1,7,CO,SAN,CA,2053,204.0,1303.0,20.0,0.0,18.0,0.0,0.0,38.0
23031,2005,1,5,CO,LAX,CA,1320,222.0,1379.0,0.0,0.0,18.0,0.0,0.0,18.0
23032,2005,1,3,CO,SAN,CA,1745,201.0,1303.0,0.0,0.0,18.0,0.0,0.0,18.0
23033,2005,1,1,CO,DFW,TX,1435,70.0,224.0,0.0,0.0,15.0,0.0,0.0,15.0
23034,2005,1,3,CO,SAT,TX,1725,60.0,191.0,0.0,0.0,19.0,0.0,0.0,19.0
23035,2005,1,7,CO,LGA,NY,1745,195.0,1416.0,9.0,0.0,6.0,0.0,0.0,15.0
23036,2005,1,6,CO,MCO,FL,1840,131.0,853.0,114.0,0.0,0.0,0.0,0.0,114.0
23037,2005,1,7,CO,TPA,FL,1852,126.0,787.0,14.0,0.0,8.0,0.0,0.0,22.0
23038,2005,1,6,CO,TPA,FL,1605,117.0,787.0,6.0,0.0,26.0,0.0,0.0,32.0
23039,2005,1,2,CO,ORD,IL,1325,154.0,925.0,0.0,0.0,37.0,0.0,0.0,37.0
23040,2005,1,7,CO,DCA,VA,1607,173.0,1208.0,0.0,0.0,26.0,0.0,0.0,26.0
23041,2005,1,3,CO,LAX,CA,1855,225.0,1379.0,34.0,0.0,12.0,0.0,0.0,46.0
23042,2005,1,3,CO,MFE,TX,2100,77.0,316.0,0.0,0.0,85.0,0.0,0.0,85.0
23043,2005,1,3,CO,SAT,TX,2100,52.0,191.0,0.0,0.0,106.0,0.0,0.0,106.0
23044,2005,1,2,CO,SMF,CA,2100,245.0,1609.0,23.0,0.0,7.0,0.0,0.0,30.0
23045,2005,1,4,CO,MCI,MO,1900,117.0,643.0,19.0,0.0,5.0,0.0,0.0,24.0
23046,2005,1,2,CO,MCO,FL,1330,138.0,853.0,13.0,0.0,2.0,0.0,0.0,15.0
23047,2005,1,7,CO,AUS,TX,1725,55.0,140.0,45.0,0.0,4.0,0.0,0.0,49.0
23048,2005,1,1,CO,DFW,TX,2100,63.0,224.0,19.0,0.0,3.0,0.0,0.0,22.0
23049,2005,1,7,CO,SEA,WA,1210,278.0,1874.0,0.0,0.0,22.0,0.0,0.0,22.0
23050,2005,1,3,CO,AUS,TX,2110,50.0,140.0,0.0,0.0,126.0,0.0,0.0,126.0
23051,2005,1,5,CO,SNA,CA,920,205.0,1347.0,0.0,0.0,23.0,0.0,0.0,23.0
23052,2005,1,5,CO,LAS,NV,1215,197.0,1222.0,0.0,0.0,0.0,0.0,23.0,23.0
23053,2005,1,4,CO,ORD,IL,1540,162.0,925.0,0.0,0.0,123.0,0.0,0.0,123.0
23054,2005,1,7,CO,SAT,TX,2100,52.0,191.0,14.0,0.0,12.0,0.0,0.0,26.0
23055,2005,1,5,CO,PHX,AZ,1140,170.0,1009.0,0.0,0.0,18.0,0.0,26.0,44.0
23056,2005,1,6,CO,SFO,CA,1434,251.0,1635.0,19.0,0.0,2.0,0.0,0.0,21.0
23057,2005,1,4,CO,BOS,MA,1550,220.0,1597.0,0.0,0.0,66.0,0.0,0.0,66.0
23058,2005,1,4,CO,ATL,GA,1900,122.0,689.0,6.0,0.0,0.0,0.0,16.0,22.0
23059,2005,1,1,CO,ORD,IL,1153,157.0,925.0,11.0,0.0,0.0,0.0,28.0,39.0
23060,2005,1,3,CO,DTW,MI,1320,164.0,1076.0,0.0,0.0,23.0,0.0,0.0,23.0
23061,2005,1,3,CO,PHX,AZ,1748,170.0,1009.0,0.0,0.0,86.0,0.0,0.0,86.0
23062,2005,1,6,CO,SEA,WA,2010,270.0,1874.0,24.0,0.0,0.0,0.0,0.0,24.0
23063,2005,1,1,CO,ABQ,NM,1150,136.0,744.0,9.0,0.0,3.0,0.0,16.0,28.0
23064,2005,1,4,CO,EWR,NJ,1545,208.0,1400.0,0.0,0.0,51.0,0.0,0.0,51.0
23065,2005,1,7,CO,SEA,WA,1750,275.0,1874.0,8.0,0.0,0.0,0.0,20.0,28.0
23066,2005,1,5,CO,DTW,MI,1550,169.0,1076.0,157.0,0.0,0.0,0.0,0.0,157.0
23067,2005,1,1,CO,SAT,TX,1155,61.0,191.0,27.0,0.0,0.0,0.0,0.0,27.0
23068,2005,1,3,CO,ORD,IL,745,150.0,925.0,0.0,0.0,84.0,0.0,0.0,84.0
23069,2005,1,2,CO,TPA,FL,1555,121.0,787.0,23.0,0.0,0.0,0.0,0.0,23.0
23070,2005,1,2,CO,MFE,TX,2100,77.0,316.0,19.0,0.0,0.0,0.0,0.0,19.0
23071,2005,1,1,CO,BOS,MA,755,222.0,1597.0,14.0,0.0,6.0,0.0,0.0,20.0
23072,2005,1,2,CO,PIT,PA,1315,169.0,1117.0,11.0,0.0,21.0,0.0,0.0,32.0
23073,2005,1,7,CO,MCI,MO,1900,118.0,643.0,8.0,0.0,14.0,0.0,0.0,22.0
23074,2005,1,1,CO,SJC,CA,915,252.0,1609.0,0.0,0.0,0.0,0.0,23.0,23.0
23075,2005,1,1,CO,ORD,IL,1540,162.0,925.0,0.0,0.0,108.0,0.0,0.0,108.0
23076,2005,1,7,CO,DTW,MI,1857,162.0,1076.0,32.0,0.0,0.0,0.0,0.0,32.0
23077,2005,1,7,CO,DTW,MI,1320,164.0,1076.0,0.0,0.0,35.0,0.0,0.0,35.0
23078,2005,1,1,CO,DCA,VA,1848,166.0,1208.0,9.0,0.0,0.0,0.0,13.0,22.0
23079,2005,1,5,CO,AUS,TX,1853,54.0,140.0,0.0,0.0,19.0,0.0,0.0,19.0
23080,2005,1,7,CO,GPT,MS,1900,76.0,376.0,8.0,0.0,8.0,0.0,0.0,16.0
23081,2005,1,5,CO,SLC,UT,950,199.0,1195.0,0.0,0.0,29.0,0.0,0.0,29.0
23082,2005,1,5,CO,ATL,GA,1545,127.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
23083,2005,1,5,CO,MCO,FL,1330,138.0,853.0,0.0,0.0,0.0,0.0,23.0,23.0
23084,2005,1,1,CO,LGA,NY,1545,201.0,1416.0,0.0,0.0,23.0,0.0,0.0,23.0
23085,2005,1,4,CO,CLE,OH,1425,168.0,1091.0,30.0,0.0,0.0,0.0,0.0,30.0
23086,2005,1,3,CO,DEN,CO,1744,154.0,862.0,11.0,0.0,7.0,0.0,0.0,18.0
23087,2005,1,1,CO,TPA,FL,1850,126.0,787.0,21.0,0.0,0.0,0.0,25.0,46.0
23088,2005,1,2,CO,PHL,PA,800,186.0,1324.0,0.0,0.0,27.0,0.0,0.0,27.0
23089,2005,1,6,CO,MSY,LA,1825,71.0,305.0,10.0,0.0,18.0,0.0,0.0,28.0
23090,2005,1,7,CO,SMF,CA,2100,245.0,1609.0,0.0,0.0,15.0,0.0,0.0,15.0
23091,2005,1,3,CO,EWR,NJ,1315,204.0,1400.0,0.0,0.0,20.0,0.0,0.0,20.0
23092,2005,1,1,CO,BOS,MA,1325,228.0,1597.0,0.0,0.0,120.0,0.0,0.0,120.0
23093,2005,1,5,CO,LAX,CA,1200,222.0,1379.0,0.0,0.0,33.0,0.0,0.0,33.0
23094,2005,1,7,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,0.0,0.0,15.0,15.0
23095,2005,1,7,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,10.0,0.0,83.0,93.0
23096,2005,1,1,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
23097,2005,1,1,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,22.0,0.0,0.0,22.0
23098,2005,1,1,DL,SLC,UT,1540,190.0,1195.0,1.0,0.0,9.0,0.0,6.0,16.0
23099,2005,1,3,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,26.0,0.0,0.0,26.0
23100,2005,1,4,DL,ATL,GA,1317,128.0,689.0,19.0,0.0,14.0,0.0,23.0,56.0
23101,2005,1,4,DL,ATL,GA,1730,118.0,689.0,0.0,0.0,92.0,0.0,0.0,92.0
23102,2005,1,4,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,101.0,0.0,5.0,106.0
23103,2005,1,4,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,25.0,0.0,0.0,25.0
23104,2005,1,4,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,0.0,0.0,28.0,28.0
23105,2005,1,5,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,28.0,0.0,0.0,28.0
23106,2005,1,5,DL,ATL,GA,1730,118.0,689.0,0.0,0.0,35.0,0.0,0.0,35.0
23107,2005,1,5,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,53.0,0.0,0.0,53.0
23108,2005,1,5,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,0.0,0.0,23.0,23.0
23109,2005,1,5,DL,SLC,UT,1540,190.0,1195.0,0.0,0.0,19.0,0.0,0.0,19.0
23110,2005,1,6,DL,ATL,GA,1317,128.0,689.0,2.0,0.0,23.0,0.0,0.0,25.0
23111,2005,1,6,DL,ATL,GA,1454,119.0,689.0,5.0,0.0,15.0,0.0,0.0,20.0
23112,2005,1,2,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,17.0,0.0,0.0,17.0
23113,2005,1,2,DL,SLC,UT,800,201.0,1195.0,0.0,0.0,19.0,0.0,0.0,19.0
23114,2005,1,4,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,306.0,0.0,0.0,306.0
23115,2005,1,4,DL,ATL,GA,1730,118.0,689.0,0.0,0.0,144.0,0.0,0.0,144.0
23116,2005,1,4,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,222.0,0.0,0.0,222.0
23117,2005,1,4,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,7.0,0.0,93.0,100.0
23118,2005,1,5,DL,ATL,GA,815,119.0,689.0,32.0,0.0,0.0,0.0,0.0,32.0
23119,2005,1,6,DL,ATL,GA,1317,128.0,689.0,7.0,0.0,12.0,0.0,0.0,19.0
23120,2005,1,7,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,34.0,0.0,0.0,34.0
23121,2005,1,7,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,15.0,0.0,0.0,15.0
23122,2005,1,7,DL,CVG,KY,1150,144.0,871.0,0.0,0.0,0.0,0.0,29.0,29.0
23123,2005,1,1,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
23124,2005,1,3,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,51.0,0.0,0.0,51.0
23125,2005,1,3,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,29.0,0.0,0.0,29.0
23126,2005,1,4,DL,SLC,UT,1540,190.0,1195.0,33.0,0.0,0.0,0.0,59.0,92.0
23127,2005,1,5,DL,ATL,GA,815,119.0,689.0,318.0,0.0,21.0,0.0,0.0,339.0
23128,2005,1,5,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,0.0,0.0,42.0,42.0
23129,2005,1,6,DL,ATL,GA,1317,128.0,689.0,57.0,0.0,10.0,0.0,0.0,67.0
23130,2005,1,6,DL,ATL,GA,1454,119.0,689.0,0.0,0.0,0.0,0.0,32.0,32.0
23131,2005,1,6,DL,ATL,GA,1945,114.0,689.0,0.0,0.0,0.0,0.0,17.0,17.0
23132,2005,1,3,DL,ATL,GA,1317,128.0,689.0,0.0,0.0,18.0,0.0,0.0,18.0
23133,2005,1,3,DL,SLC,UT,1540,190.0,1195.0,0.0,0.0,26.0,0.0,0.0,26.0
23134,2005,1,7,DL,ATL,GA,1730,118.0,689.0,0.0,0.0,0.0,0.0,32.0,32.0
23135,2005,1,7,DL,ATL,GA,1945,114.0,689.0,173.0,0.0,0.0,0.0,0.0,173.0
23136,2005,1,7,DL,SLC,UT,1540,190.0,1195.0,1.0,0.0,0.0,0.0,43.0,44.0
23137,2005,1,1,DL,ATL,GA,1650,120.0,689.0,0.0,1.0,3.0,0.0,43.0,47.0
23138,2005,1,1,DL,ATL,GA,1825,120.0,689.0,1.0,0.0,0.0,0.0,116.0,117.0
23139,2005,1,1,DL,ATL,GA,1410,121.0,689.0,19.0,0.0,0.0,0.0,22.0,41.0
23140,2005,1,1,DL,ATL,GA,900,116.0,689.0,41.0,0.0,12.0,0.0,0.0,53.0
23141,2005,1,1,EV,ATL,GA,1245,125.0,689.0,0.0,120.0,0.0,0.0,0.0,120.0
23142,2005,1,2,EV,ATL,GA,1150,126.0,689.0,15.0,0.0,0.0,0.0,0.0,15.0
23143,2005,1,4,EV,ATL,GA,1150,126.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
23144,2005,1,5,EV,ATL,GA,1150,126.0,689.0,0.0,0.0,46.0,0.0,0.0,46.0
23145,2005,1,6,EV,ATL,GA,1150,126.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
23146,2005,1,1,EV,ATL,GA,1150,126.0,689.0,0.0,26.0,0.0,0.0,0.0,26.0
23147,2005,1,5,EV,ATL,GA,1150,126.0,689.0,17.0,0.0,3.0,0.0,0.0,20.0
23148,2005,1,6,EV,ATL,GA,1150,126.0,689.0,0.0,0.0,25.0,0.0,0.0,25.0
23149,2005,1,1,EV,ATL,GA,1150,126.0,689.0,15.0,0.0,17.0,0.0,0.0,32.0
23150,2005,1,3,EV,ATL,GA,1150,126.0,689.0,0.0,0.0,30.0,0.0,0.0,30.0
23151,2005,1,7,EV,ATL,GA,1025,115.0,689.0,25.0,0.0,0.0,0.0,0.0,25.0
23152,2005,1,3,EV,ATL,GA,1025,115.0,689.0,0.0,62.0,0.0,0.0,0.0,62.0
23153,2005,1,5,EV,ATL,GA,1025,115.0,689.0,83.0,0.0,2.0,0.0,0.0,85.0
23154,2005,1,1,EV,ATL,GA,1530,125.0,689.0,0.0,78.0,0.0,0.0,0.0,78.0
23155,2005,1,6,EV,ATL,GA,538,114.0,689.0,0.0,0.0,27.0,0.0,0.0,27.0
23156,2005,1,5,EV,ATL,GA,538,114.0,689.0,0.0,0.0,24.0,0.0,0.0,24.0
23157,2005,1,2,EV,ATL,GA,538,114.0,689.0,0.0,0.0,21.0,0.0,0.0,21.0
23158,2005,1,6,HP,PHX,AZ,1728,167.0,1009.0,9.0,0.0,0.0,0.0,7.0,16.0
23159,2005,1,6,HP,PHX,AZ,2000,165.0,1009.0,4.0,0.0,0.0,0.0,14.0,18.0
23160,2005,1,7,HP,PHX,AZ,830,167.0,1009.0,158.0,0.0,0.0,0.0,0.0,158.0
23161,2005,1,7,HP,PHX,AZ,2000,165.0,1009.0,4.0,0.0,0.0,0.0,34.0,38.0
23162,2005,1,7,HP,PHX,AZ,1728,167.0,1009.0,6.0,0.0,12.0,0.0,24.0,42.0
23163,2005,1,7,HP,PHX,AZ,600,165.0,1009.0,8.0,0.0,7.0,0.0,0.0,15.0
23164,2005,1,7,HP,PHX,AZ,1435,165.0,1009.0,0.0,0.0,0.0,0.0,20.0,20.0
23165,2005,1,1,HP,PHX,AZ,830,167.0,1009.0,9.0,0.0,23.0,0.0,0.0,32.0
23166,2005,1,1,HP,PHX,AZ,2000,165.0,1009.0,0.0,0.0,13.0,0.0,78.0,91.0
23167,2005,1,1,HP,PHX,AZ,1728,167.0,1009.0,0.0,0.0,25.0,0.0,121.0,146.0
23168,2005,1,1,HP,PHX,AZ,1435,165.0,1009.0,0.0,0.0,25.0,0.0,0.0,25.0
23169,2005,1,2,HP,PHX,AZ,830,167.0,1009.0,200.0,0.0,6.0,0.0,0.0,206.0
23170,2005,1,2,HP,PHX,AZ,2000,165.0,1009.0,0.0,0.0,33.0,0.0,17.0,50.0
23171,2005,1,2,HP,PHX,AZ,1728,167.0,1009.0,3.0,0.0,23.0,0.0,21.0,47.0
23172,2005,1,2,HP,PHX,AZ,1435,165.0,1009.0,0.0,0.0,34.0,0.0,0.0,34.0
23173,2005,1,3,HP,LAS,NV,710,200.0,1222.0,13.0,0.0,22.0,0.0,0.0,35.0
23174,2005,1,3,HP,PHX,AZ,600,165.0,1009.0,0.0,0.0,16.0,0.0,0.0,16.0
23175,2005,1,3,HP,PHX,AZ,1728,169.0,1009.0,0.0,0.0,16.0,0.0,0.0,16.0
23176,2005,1,3,HP,PHX,AZ,830,170.0,1009.0,11.0,0.0,10.0,0.0,0.0,21.0
23177,2005,1,3,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,43.0,0.0,0.0,43.0
23178,2005,1,5,HP,PHX,AZ,1435,169.0,1009.0,0.0,10.0,14.0,0.0,3.0,27.0
23179,2005,1,6,HP,PHX,AZ,1957,165.0,1009.0,15.0,0.0,0.0,0.0,5.0,20.0
23180,2005,1,7,HP,PHX,AZ,1957,165.0,1009.0,2.0,0.0,0.0,0.0,39.0,41.0
23181,2005,1,2,HP,PHX,AZ,1728,169.0,1009.0,113.0,0.0,5.0,0.0,0.0,118.0
23182,2005,1,3,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,16.0,0.0,0.0,16.0
23183,2005,1,4,HP,PHX,AZ,1728,169.0,1009.0,0.0,0.0,15.0,0.0,0.0,15.0
23184,2005,1,6,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,0.0,0.0,36.0,36.0
23185,2005,1,7,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,0.0,0.0,19.0,19.0
23186,2005,1,1,HP,LAS,NV,710,200.0,1222.0,0.0,0.0,33.0,0.0,0.0,33.0
23187,2005,1,1,HP,PHX,AZ,830,170.0,1009.0,16.0,0.0,0.0,0.0,0.0,16.0
23188,2005,1,1,HP,PHX,AZ,1435,169.0,1009.0,0.0,0.0,15.0,0.0,0.0,15.0
23189,2005,1,1,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,0.0,0.0,24.0,24.0
23190,2005,1,2,HP,PHX,AZ,830,170.0,1009.0,0.0,0.0,19.0,0.0,0.0,19.0
23191,2005,1,1,HP,PHX,AZ,1728,169.0,1009.0,0.0,0.0,6.0,0.0,29.0,35.0
23192,2005,1,1,HP,PHX,AZ,1435,169.0,1009.0,0.0,0.0,0.0,0.0,49.0,49.0
23193,2005,1,3,HP,PHX,AZ,1435,169.0,1009.0,28.0,0.0,12.0,0.0,2.0,42.0
23194,2005,1,3,HP,PHX,AZ,1957,165.0,1009.0,0.0,0.0,18.0,0.0,15.0,33.0
23195,2005,1,4,HP,PHX,AZ,830,170.0,1009.0,0.0,0.0,60.0,0.0,0.0,60.0
23196,2005,1,4,HP,PHX,AZ,1435,169.0,1009.0,2.0,0.0,0.0,0.0,28.0,30.0
23197,2005,1,5,HP,PHX,AZ,1728,169.0,1009.0,0.0,0.0,18.0,0.0,0.0,18.0
23198,2005,1,5,HP,PHX,AZ,830,170.0,1009.0,0.0,0.0,17.0,0.0,0.0,17.0
23199,2005,1,5,HP,PHX,AZ,1435,169.0,1009.0,0.0,0.0,22.0,0.0,0.0,22.0
23200,2005,1,6,HP,PHX,AZ,600,165.0,1009.0,0.0,0.0,15.0,0.0,0.0,15.0
23201,2005,1,6,HP,PHX,AZ,1435,169.0,1009.0,0.0,0.0,4.0,0.0,31.0,35.0
23202,2005,1,7,HP,PHX,AZ,1435,169.0,1009.0,3.0,0.0,4.0,0.0,13.0,20.0
23203,2005,1,7,HP,PHX,AZ,1957,165.0,1009.0,7.0,0.0,7.0,0.0,4.0,18.0
23204,2005,1,1,HP,PHX,AZ,1728,169.0,1009.0,0.0,2.0,0.0,0.0,32.0,34.0
