,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
9932,2010,6,2,XE,IAH,TUL,OK,1130,429.0,0
9933,2010,6,2,XE,IAH,BTR,LA,820,253.0,0
9934,2010,6,2,XE,IAH,AEX,LA,2100,190.0,0
9935,2010,6,2,XE,IAH,ATL,GA,1030,689.0,1
9936,2010,6,2,XE,IAH,PBI,FL,1027,956.0,0
9937,2010,6,2,XE,IAH,MCI,MO,1453,643.0,1
9938,2010,6,2,XE,IAH,CVG,KY,1650,871.0,0
9939,2010,6,2,XE,IAH,OMA,NE,1533,781.0,0
9940,2010,6,2,XE,IAH,PNS,FL,1910,489.0,0
9941,2010,6,2,XE,IAH,DFW,TX,1455,224.0,0
9942,2010,6,2,XE,IAH,AUS,TX,1030,140.0,0
9943,2010,6,2,XE,IAH,TYS,TN,1710,772.0,0
9944,2010,6,2,XE,IAH,DAY,OH,1945,929.0,1
9945,2010,6,2,XE,IAH,ABQ,NM,2100,744.0,0
9946,2010,6,2,XE,IAH,IND,IN,1549,845.0,0
9947,2010,6,2,XE,IAH,BNA,TN,925,657.0,0
9948,2010,6,2,XE,IAH,GPT,MS,1250,376.0,0
9949,2010,6,2,XE,IAH,DFW,TX,725,224.0,0
9950,2010,6,2,XE,IAH,BRO,TX,1520,308.0,0
9951,2010,6,2,XE,IAH,TUS,AZ,2120,936.0,0
9952,2010,6,2,XE,IAH,GSO,NC,1405,986.0,0
9953,2010,6,2,XE,IAH,ELP,TX,1830,667.0,0
9954,2010,6,2,XE,IAH,DTW,MI,730,1076.0,0
9955,2010,6,2,XE,IAH,SAV,GA,1405,851.0,0
9956,2010,6,2,XE,IAH,ICT,KS,1432,542.0,0
9957,2010,6,2,XE,IAH,HSV,AL,1605,595.0,0
9958,2010,6,2,XE,IAH,ATL,GA,2055,689.0,1
9959,2010,6,2,XE,IAH,SDF,KY,820,788.0,0
9960,2010,6,2,XE,IAH,LRD,TX,2115,301.0,0
9961,2010,6,2,XE,IAH,ICT,KS,1800,542.0,0
9962,2010,6,2,XE,IAH,AVL,NC,1310,834.0,0
9963,2010,6,2,XE,IAH,TUS,AZ,1840,936.0,0
9964,2010,6,2,XE,IAH,GSO,NC,1018,986.0,0
9965,2010,6,2,XE,IAH,MSP,MN,1140,1034.0,0
9966,2010,6,2,XE,IAH,LEX,KY,1437,828.0,0
9967,2010,6,2,XE,IAH,LFT,LA,1125,201.0,0
9968,2010,6,2,XE,IAH,SLC,UT,1130,1195.0,0
9969,2010,6,2,XE,IAH,MLU,LA,1915,262.0,0
9970,2010,6,2,XE,IAH,BRO,TX,1810,308.0,0
9971,2010,6,2,XE,IAH,LBB,TX,1420,458.0,0
9972,2010,6,2,XE,IAH,MAF,TX,1135,429.0,0
9973,2010,6,2,XE,IAH,MSY,LA,1025,305.0,0
9974,2010,6,2,XE,IAH,LBB,TX,1125,458.0,0
9975,2010,6,2,XE,IAH,PNS,FL,1015,489.0,0
9976,2010,6,2,XE,IAH,JAX,FL,720,817.0,0
9977,2010,6,2,XE,IAH,CHS,SC,1040,925.0,0
9978,2010,6,2,XE,IAH,LFT,LA,1545,201.0,0
9979,2010,6,2,XE,IAH,RDU,NC,1028,1043.0,0
9980,2010,6,2,XE,IAH,STL,MO,1042,668.0,0
9981,2010,6,2,XE,IAH,SAT,TX,2300,191.0,1
9982,2010,6,2,XE,IAH,BRO,TX,920,308.0,0
9983,2010,6,2,XE,IAH,CLT,NC,900,913.0,0
9984,2010,6,2,XE,IAH,MAF,TX,1658,429.0,0
9985,2010,6,2,XE,IAH,CRP,TX,800,201.0,0
9986,2010,6,2,XE,IAH,MSP,MN,802,1034.0,0
9987,2010,6,2,XE,IAH,JAX,FL,1430,817.0,0
9988,2010,6,2,XE,IAH,BNA,TN,1525,657.0,0
9989,2010,6,2,XE,IAH,DSM,IA,1450,802.0,0
9990,2010,6,2,XE,IAH,CRP,TX,1900,201.0,0
9991,2010,6,2,XE,IAH,GPT,MS,1034,376.0,0
9992,2010,6,2,XE,IAH,CLT,NC,1630,913.0,0
9993,2010,6,2,XE,IAH,RDU,NC,1644,1043.0,0
9994,2010,6,2,XE,IAH,ICT,KS,2110,542.0,0
9995,2010,6,2,XE,IAH,SDF,KY,1655,788.0,0
9996,2010,6,2,XE,IAH,ICT,KS,1540,542.0,0
9997,2010,6,2,XE,IAH,ABQ,NM,1305,744.0,0
9998,2010,6,2,XE,IAH,ELP,TX,1125,667.0,0
9999,2010,6,2,XE,IAH,PIT,PA,1720,1117.0,1
10000,2010,6,2,XE,IAH,HRL,TX,2120,295.0,0
10001,2010,6,2,XE,IAH,CVG,KY,1055,871.0,0
10002,2010,6,2,XE,IAH,GPT,MS,724,376.0,0
10003,2010,6,2,XE,IAH,TUL,OK,1300,429.0,0
10004,2010,6,2,XE,IAH,MFE,TX,1130,316.0,0
10005,2010,6,2,XE,IAH,CLT,NC,1420,913.0,0
10006,2010,6,2,XE,IAH,LFT,LA,930,201.0,0
10007,2010,6,2,XE,IAH,DAL,TX,1730,217.0,0
10008,2010,6,2,XE,IAH,DSM,IA,2010,802.0,0
10009,2010,6,2,XE,IAH,MAF,TX,1457,429.0,0
10010,2010,6,2,XE,IAH,BTR,LA,1915,253.0,0
10011,2010,6,2,XE,IAH,CHS,SC,1345,925.0,0
10012,2010,6,2,XE,IAH,BNA,TN,730,657.0,1
10013,2010,6,2,XE,IAH,BHM,AL,1055,562.0,0
10014,2010,6,2,XE,IAH,ABQ,NM,900,744.0,0
10015,2010,6,2,XE,IAH,CRP,TX,1415,201.0,0
10016,2010,6,2,XE,IAH,IND,IN,748,845.0,0
10017,2010,6,2,XE,IAH,DAL,TX,1430,217.0,0
10018,2010,6,2,XE,IAH,OMA,NE,1336,781.0,0
10019,2010,6,2,XE,IAH,OKC,OK,1955,395.0,0
10020,2010,6,2,XE,IAH,PNS,FL,730,489.0,0
10021,2010,6,2,XE,IAH,SAV,GA,1915,851.0,0
10022,2010,6,2,XE,IAH,MCI,MO,1735,643.0,0
10023,2010,6,2,XE,IAH,DAL,TX,900,217.0,0
10024,2010,6,2,XE,IAH,MEM,TN,724,469.0,0
10025,2010,6,2,XE,IAH,CVG,KY,755,871.0,0
10026,2010,6,2,XE,IAH,BRO,TX,1146,308.0,0
10027,2010,6,2,XE,IAH,CAE,SC,1050,878.0,0
10028,2010,6,2,XE,IAH,HRL,TX,1520,295.0,0
10029,2010,6,2,XE,IAH,GSP,SC,1250,838.0,1
