,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
9853,2010,12,5,XE,IAH,TPA,FL,1205,787.0,0
9854,2010,12,5,XE,IAH,AUS,TX,815,140.0,0
9855,2010,12,5,XE,IAH,ICT,KS,1810,542.0,0
9856,2010,12,5,XE,IAH,AVL,NC,1312,834.0,0
9857,2010,12,5,XE,IAH,MSP,MN,1135,1034.0,0
9858,2010,12,5,XE,IAH,GSO,NC,1010,986.0,0
9859,2010,12,5,XE,IAH,BTR,LA,1300,253.0,0
9860,2010,12,5,XE,IAH,LEX,KY,1418,828.0,0
9861,2010,12,5,XE,IAH,LFT,LA,1135,201.0,0
9862,2010,12,5,XE,IAH,BRO,TX,1814,308.0,1
9863,2010,12,5,XE,IAH,LBB,TX,1420,458.0,0
9864,2010,12,5,XE,IAH,MAF,TX,1123,429.0,1
9865,2010,12,5,XE,IAH,IND,IN,1404,845.0,0
9866,2010,12,5,XE,IAH,LBB,TX,1123,458.0,1
9867,2010,12,5,XE,IAH,PNS,FL,1010,489.0,0
9868,2010,12,5,XE,IAH,JAX,FL,720,817.0,0
9869,2010,12,5,XE,IAH,CHS,SC,1110,925.0,1
9870,2010,12,5,XE,IAH,LFT,LA,1545,201.0,0
9871,2010,12,5,XE,IAH,STL,MO,1112,668.0,0
9872,2010,12,5,XE,IAH,BRO,TX,910,308.0,1
9873,2010,12,5,XE,IAH,CLT,NC,850,913.0,0
9874,2010,12,5,XE,IAH,MAF,TX,1645,429.0,1
9875,2010,12,5,XE,IAH,CRP,TX,755,201.0,0
9876,2010,12,5,XE,IAH,MSP,MN,758,1034.0,0
9877,2010,12,5,XE,IAH,JAX,FL,1341,817.0,0
9878,2010,12,5,XE,IAH,BNA,TN,1545,657.0,0
9879,2010,12,5,XE,IAH,DSM,IA,1415,802.0,0
9880,2010,12,5,XE,IAH,CRP,TX,1930,201.0,1
9881,2010,12,5,XE,IAH,GPT,MS,1035,376.0,0
9882,2010,12,5,XE,IAH,CLT,NC,1636,913.0,0
9883,2010,12,5,XE,IAH,IND,IN,1200,845.0,0
9884,2010,12,5,XE,IAH,RDU,NC,1550,1043.0,0
9885,2010,12,5,XE,IAH,ICT,KS,1530,542.0,0
9886,2010,12,5,XE,IAH,ABQ,NM,1339,744.0,0
9887,2010,12,5,XE,IAH,ELP,TX,1120,667.0,0
9888,2010,12,5,XE,IAH,CVG,KY,1025,871.0,0
9889,2010,12,5,XE,IAH,GPT,MS,735,376.0,0
9890,2010,12,5,XE,IAH,ABQ,NM,905,744.0,0
9891,2010,12,5,XE,IAH,CLT,NC,1414,913.0,0
9892,2010,12,5,XE,IAH,SAT,TX,754,191.0,0
9893,2010,12,5,XE,IAH,LFT,LA,925,201.0,0
9894,2010,12,5,XE,IAH,DAL,TX,1730,217.0,1
9895,2010,12,5,XE,IAH,MAF,TX,1457,429.0,0
9896,2010,12,5,XE,IAH,BTR,LA,1920,253.0,1
9897,2010,12,5,XE,IAH,STL,MO,1300,668.0,1
9898,2010,12,5,XE,IAH,CHS,SC,1350,925.0,1
9899,2010,12,5,XE,IAH,BNA,TN,745,657.0,0
9900,2010,12,5,XE,IAH,BHM,AL,1100,562.0,0
9901,2010,12,5,XE,IAH,CRP,TX,1420,201.0,0
9902,2010,12,5,XE,IAH,ATL,GA,1035,689.0,0
9903,2010,12,5,XE,IAH,IND,IN,730,845.0,1
9904,2010,12,5,XE,IAH,DAL,TX,1430,217.0,0
9905,2010,12,5,XE,IAH,OMA,NE,1320,781.0,0
9906,2010,12,5,XE,IAH,OKC,OK,1920,395.0,1
9907,2010,12,5,XE,IAH,PNS,FL,730,489.0,0
9908,2010,12,5,XE,IAH,MCI,MO,1735,643.0,1
9909,2010,12,5,XE,IAH,MSP,MN,1347,1034.0,0
9910,2010,12,5,XE,IAH,DAL,TX,900,217.0,0
9911,2010,12,5,XE,IAH,MEM,TN,725,469.0,0
9912,2010,12,5,XE,IAH,CVG,KY,745,871.0,0
9913,2010,12,5,XE,IAH,CAE,SC,1025,878.0,0
9914,2010,12,5,XE,IAH,HRL,TX,1518,295.0,0
9915,2010,12,5,XE,IAH,LFT,LA,1440,201.0,0
9916,2010,12,5,XE,IAH,OKC,OK,905,395.0,0
9917,2010,12,5,XE,IAH,LRD,TX,855,301.0,0
9918,2010,12,5,XE,IAH,TUL,OK,730,429.0,0
9919,2010,12,5,XE,IAH,PBI,FL,757,956.0,0
9920,2010,12,5,XE,IAH,BHM,AL,1542,562.0,1
9921,2010,12,5,XE,IAH,GPT,MS,1630,376.0,0
9922,2010,12,5,XE,IAH,CAE,SC,1407,878.0,1
9923,2010,12,5,XE,IAH,OKC,OK,725,395.0,0
9924,2010,12,5,XE,IAH,CLT,NC,1940,913.0,1
9925,2010,12,5,XE,IAH,TYS,TN,1015,772.0,0
9926,2010,12,5,XE,IAH,GSP,SC,1343,838.0,0
9927,2010,12,5,XE,IAH,VPS,FL,1015,528.0,0
9928,2010,12,5,XE,IAH,MOB,AL,1640,427.0,0
9929,2010,12,5,XE,IAH,HSV,AL,1010,595.0,0
9930,2010,12,5,XE,IAH,ELP,TX,1500,667.0,0
9931,2010,12,5,XE,IAH,ELP,TX,1345,667.0,1
9932,2010,12,5,XE,IAH,OMA,NE,1755,781.0,0
9933,2010,12,5,XE,IAH,JAN,MS,1348,351.0,1
9934,2010,12,5,XE,IAH,LIT,AR,1501,374.0,1
9935,2010,12,5,XE,IAH,ORF,VA,1250,1201.0,0
9936,2010,12,5,XE,IAH,LIT,AR,1640,374.0,1
9937,2010,12,5,XE,IAH,CVG,KY,1349,871.0,0
9938,2010,12,5,XE,IAH,TUL,OK,855,429.0,0
9939,2010,12,5,XE,IAH,MCI,MO,1350,643.0,0
9940,2010,12,5,XE,IAH,ATL,GA,1615,689.0,0
9941,2010,12,5,XE,IAH,ICT,KS,855,542.0,0
9942,2010,12,5,XE,IAH,CRP,TX,1535,201.0,0
9943,2010,12,5,XE,IAH,MOB,AL,1255,427.0,0
9944,2010,12,5,XE,IAH,MCO,FL,1210,853.0,0
9945,2010,12,5,XE,IAH,HRL,TX,1135,295.0,0
9946,2010,12,5,XE,IAH,BHM,AL,1255,562.0,0
9947,2010,12,5,XE,IAH,DAL,TX,1130,217.0,0
9948,2010,12,5,XE,IAH,JAN,MS,1020,351.0,1
9949,2010,12,5,XE,IAH,JAN,MS,1651,351.0,0
9950,2010,12,5,XE,IAH,PNS,FL,1645,489.0,1
9951,2010,12,5,XE,IAH,DAY,OH,1330,929.0,0
9952,2010,12,5,XE,IAH,PHX,AZ,735,1009.0,0
9953,2010,12,5,XE,IAH,DFW,TX,1255,224.0,0
9954,2010,12,5,XE,IAH,MKE,WI,1930,984.0,0
9955,2010,12,5,XE,IAH,TUS,AZ,1135,936.0,0
9956,2010,12,5,XE,IAH,BNA,TN,1250,657.0,0
9957,2010,12,5,XE,IAH,BNA,TN,1730,657.0,0
9958,2010,12,5,XE,IAH,DAL,TX,1530,217.0,1
9959,2010,12,5,XE,IAH,COS,CO,910,809.0,0
9960,2010,12,5,XE,IAH,JAN,MS,750,351.0,0
9961,2010,12,5,XE,IAH,CRP,TX,1130,201.0,0
9962,2010,12,5,XE,IAH,LFT,LA,1735,201.0,0
9963,2010,12,5,XE,IAH,AMA,TX,858,519.0,1
9964,2010,12,5,XE,IAH,OMA,NE,905,781.0,0
9965,2010,12,5,XE,IAH,XNA,AR,1625,438.0,1
9966,2010,12,5,XE,IAH,GRR,MI,2005,1042.0,0
9967,2010,12,5,XE,IAH,OMA,NE,1125,781.0,1
9968,2010,12,5,XE,IAH,TUL,OK,1016,429.0,0
9969,2010,12,5,XE,IAH,MFE,TX,1641,316.0,1
9970,2010,12,5,XE,IAH,AEX,LA,1535,190.0,0
9971,2010,12,5,XE,IAH,MEM,TN,1605,469.0,0
9972,2010,12,5,XE,IAH,BHM,AL,1442,562.0,0
9973,2010,12,5,XE,IAH,PHX,AZ,1625,1009.0,0
9974,2010,12,5,XE,IAH,MKE,WI,1540,984.0,1
9975,2010,12,5,XE,IAH,TUS,AZ,1457,936.0,0
9976,2010,12,5,XE,IAH,OKC,OK,1445,395.0,0
9977,2010,12,5,XE,IAH,COS,CO,1225,809.0,0
9978,2010,12,5,XE,IAH,DFW,TX,1120,224.0,0
9979,2010,12,5,XE,IAH,LBB,TX,855,458.0,0
9980,2010,12,5,XE,IAH,TUL,OK,1940,429.0,0
9981,2010,12,5,XE,IAH,MCI,MO,1015,643.0,0
9982,2010,12,5,XE,IAH,MCI,MO,1930,643.0,0
9983,2010,12,5,XE,IAH,TYS,TN,1340,772.0,0
9984,2010,12,5,XE,IAH,DAL,TX,2000,217.0,0
9985,2010,12,5,XE,IAH,CLT,NC,1055,913.0,0
9986,2010,12,5,XE,IAH,ATL,GA,1140,689.0,0
9987,2010,12,5,XE,IAH,LIT,AR,1040,374.0,1
9988,2010,12,5,XE,IAH,MEM,TN,1305,469.0,3
9989,2010,12,5,XE,IAH,BTR,LA,1025,253.0,0
9990,2010,12,5,XE,IAH,BNA,TN,1030,657.0,1
9991,2010,12,5,XE,IAH,MKE,WI,1310,984.0,0
9992,2010,12,5,XE,IAH,CRP,TX,1745,201.0,0
9993,2010,12,5,XE,IAH,IAD,VA,720,1190.0,0
9994,2010,12,5,XE,IAH,IAD,VA,1010,1190.0,1
9995,2010,12,5,XE,IAH,MCI,MO,1547,643.0,0
9996,2010,12,5,XE,IAH,HRL,TX,1735,295.0,0
9997,2010,12,5,XE,IAH,CLT,NC,735,913.0,0
9998,2010,12,5,XE,IAH,AMA,TX,1425,519.0,1
9999,2010,12,5,XE,IAH,BNA,TN,2017,657.0,0
10000,2010,12,5,XE,IAH,BHM,AL,845,562.0,0
10001,2010,12,5,XE,IAH,CRP,TX,1020,201.0,0
10002,2010,12,5,XE,IAH,ABQ,NM,1125,744.0,1
10003,2010,12,5,XE,IAH,VPS,FL,1300,528.0,0
10004,2010,12,5,XE,IAH,MOB,AL,740,427.0,0
10005,2010,12,5,XE,IAH,OKC,OK,1020,395.0,0
10006,2010,12,5,XE,IAH,HRL,TX,925,295.0,0
10007,2010,12,5,XE,IAH,RIC,VA,1406,1157.0,1
10008,2010,12,5,XE,IAH,MKE,WI,745,984.0,1
10009,2010,12,5,XE,IAH,JAX,FL,1015,817.0,1
10010,2010,12,5,XE,IAH,MCI,MO,930,643.0,0
10011,2010,12,5,XE,IAH,MCI,MO,1150,643.0,1
10012,2010,12,5,XE,IAH,GSP,SC,1040,838.0,1
10013,2010,12,5,XE,IAH,CMH,OH,725,986.0,1
10014,2010,12,5,XE,IAH,MAF,TX,1840,429.0,1
10015,2010,12,5,XE,IAH,BTR,LA,1205,253.0,1
10016,2010,12,5,XE,IAH,ELP,TX,2120,667.0,0
10017,2010,12,5,XE,IAH,MOB,AL,1010,427.0,1
10018,2010,12,5,XE,IAH,LIT,AR,1300,374.0,0
10019,2010,12,5,XE,IAH,JAX,FL,1645,817.0,0
10020,2010,12,5,XE,IAH,SAT,TX,1025,191.0,0
10021,2010,12,5,XE,IAH,AMA,TX,1120,519.0,0
10022,2010,12,5,XE,IAH,IND,IN,1040,845.0,0
10023,2010,12,5,XE,IAH,SDF,KY,1055,788.0,0
10024,2010,12,5,XE,IAH,ABQ,NM,1520,744.0,0
10025,2010,12,4,XE,IAH,RDU,NC,1010,1043.0,0
10026,2010,12,4,XE,IAH,BTR,LA,2120,253.0,0
10027,2010,12,4,XE,IAH,STL,MO,735,668.0,0
10028,2010,12,4,XE,IAH,PIT,PA,720,1117.0,0
10029,2010,12,4,XE,IAH,MKE,WI,1147,984.0,0
10030,2010,12,4,XE,IAH,OKC,OK,1250,395.0,0
10031,2010,12,4,XE,IAH,RIC,VA,1855,1157.0,1
10032,2010,12,4,XE,IAH,RSW,FL,1049,861.0,0
10033,2010,12,4,XE,IAH,MCI,MO,803,643.0,0
10034,2010,12,4,XE,IAH,CRP,TX,925,201.0,0
10035,2010,12,4,XE,IAH,RDU,NC,1130,1043.0,0
10036,2010,12,4,XE,IAH,CVG,KY,1950,871.0,0
10037,2010,12,4,XE,IAH,LRD,TX,1825,301.0,0
10038,2010,12,4,XE,IAH,RIC,VA,1025,1157.0,0
10039,2010,12,4,XE,IAH,LRD,TX,1520,301.0,0
10040,2010,12,4,XE,IAH,MFE,TX,910,316.0,0
10041,2010,12,4,XE,IAH,MAF,TX,900,429.0,0
10042,2010,12,4,XE,IAH,MSP,MN,2115,1034.0,1
10043,2010,12,4,XE,IAH,GRR,MI,1250,1042.0,0
10044,2010,12,4,XE,IAH,COS,CO,1805,809.0,0
10045,2010,12,4,XE,IAH,MSP,MN,1557,1034.0,0
10046,2010,12,4,XE,IAH,OMA,NE,1010,781.0,0
10047,2010,12,4,XE,IAH,CRP,TX,2120,201.0,0
10048,2010,12,4,XE,IAH,LIT,AR,730,374.0,0
10049,2010,12,4,XE,IAH,COS,CO,2125,809.0,0
10050,2010,12,4,XE,IAH,JAX,FL,845,817.0,0
10051,2010,12,4,XE,IAH,TUL,OK,1630,429.0,1
10052,2010,12,4,XE,IAH,TUS,AZ,900,936.0,0
10053,2010,12,4,XE,IAH,ORF,VA,1915,1201.0,1
10054,2010,12,4,XE,IAH,PNS,FL,1300,489.0,0
10055,2010,12,4,XE,IAH,ABQ,NM,1750,744.0,0
10056,2010,12,4,XE,IAH,DAL,TX,800,217.0,0
10057,2010,12,4,XE,IAH,MAF,TX,2115,429.0,3
10058,2010,12,4,XE,IAH,CRW,WV,1415,975.0,1
10059,2010,12,4,XE,IAH,OKC,OK,1138,395.0,0
10060,2010,12,4,XE,IAH,OKC,OK,1700,395.0,0
10061,2010,12,4,XE,IAH,BTR,LA,1735,253.0,0
10062,2010,12,4,XE,IAH,XNA,AR,1320,438.0,0
10063,2010,12,4,XE,IAH,BHM,AL,1735,562.0,0
10064,2010,12,4,XE,IAH,MFE,TX,1500,316.0,1
10065,2010,12,4,XE,IAH,CRP,TX,1250,201.0,0
10066,2010,12,4,XE,IAH,RSW,FL,740,861.0,0
10067,2010,12,4,XE,IAH,SAV,GA,1045,851.0,0
10068,2010,12,4,XE,IAH,RDU,NC,720,1043.0,0
10069,2010,12,4,XE,IAH,PIT,PA,1625,1117.0,0
10070,2010,12,4,XE,IAH,ATL,GA,730,689.0,0
10071,2010,12,4,XE,IAH,MEM,TN,1010,469.0,0
10072,2010,12,4,XE,IAH,BTR,LA,805,253.0,0
10073,2010,12,4,XE,IAH,AEX,LA,2120,190.0,0
10074,2010,12,4,XE,IAH,PBI,FL,1040,956.0,0
10075,2010,12,4,XE,IAH,MCI,MO,1456,643.0,1
10076,2010,12,4,XE,IAH,CVG,KY,1645,871.0,1
10077,2010,12,4,XE,IAH,BRO,TX,1140,308.0,0
10078,2010,12,4,XE,IAH,OMA,NE,1535,781.0,0
10079,2010,12,4,XE,IAH,PNS,FL,1930,489.0,1
10080,2010,12,4,XE,IAH,DFW,TX,1455,224.0,0
10081,2010,12,4,XE,IAH,AUS,TX,1025,140.0,0
10082,2010,12,4,XE,IAH,TYS,TN,1715,772.0,0
10083,2010,12,4,XE,IAH,DAY,OH,1959,929.0,0
10084,2010,12,4,XE,IAH,CRP,TX,2300,201.0,0
10085,2010,12,4,XE,IAH,TUL,OK,1451,429.0,0
10086,2010,12,4,XE,IAH,IND,IN,1535,845.0,0
10087,2010,12,4,XE,IAH,BNA,TN,853,657.0,0
10088,2010,12,4,XE,IAH,GPT,MS,1247,376.0,0
10089,2010,12,4,XE,IAH,DFW,TX,753,224.0,0
10090,2010,12,4,XE,IAH,BRO,TX,1519,308.0,1
10091,2010,12,4,XE,IAH,COS,CO,1521,809.0,0
10092,2010,12,4,XE,IAH,GSO,NC,1405,986.0,1
10093,2010,12,4,XE,IAH,SAV,GA,1420,851.0,0
10094,2010,12,4,XE,IAH,ICT,KS,1440,542.0,1
10095,2010,12,4,XE,IAH,PIT,PA,1035,1117.0,1
10096,2010,12,4,XE,IAH,ELP,TX,1810,667.0,0
10097,2010,12,4,XE,IAH,HSV,AL,1615,595.0,0
10098,2010,12,4,XE,IAH,ATL,GA,2055,689.0,0
10099,2010,12,4,XE,IAH,SDF,KY,830,788.0,0
10100,2010,12,4,XE,IAH,LRD,TX,2115,301.0,0
10101,2010,12,4,XE,IAH,ELP,TX,925,667.0,0
10102,2010,12,4,XE,IAH,TPA,FL,1205,787.0,0
10103,2010,12,4,XE,IAH,AUS,TX,815,140.0,0
10104,2010,12,4,XE,IAH,ICT,KS,1810,542.0,1
10105,2010,12,4,XE,IAH,GSO,NC,1935,986.0,1
10106,2010,12,4,XE,IAH,AVL,NC,1255,834.0,0
10107,2010,12,4,XE,IAH,MSP,MN,1135,1034.0,0
10108,2010,12,4,XE,IAH,GSO,NC,1010,986.0,0
10109,2010,12,4,XE,IAH,BTR,LA,1300,253.0,0
10110,2010,12,4,XE,IAH,LEX,KY,1418,828.0,0
10111,2010,12,4,XE,IAH,LFT,LA,1135,201.0,0
10112,2010,12,4,XE,IAH,BRO,TX,1814,308.0,0
10113,2010,12,4,XE,IAH,LBB,TX,1420,458.0,0
10114,2010,12,4,XE,IAH,MAF,TX,1123,429.0,0
10115,2010,12,4,XE,IAH,IND,IN,1405,845.0,1
10116,2010,12,4,XE,IAH,LBB,TX,1123,458.0,0
10117,2010,12,4,XE,IAH,PNS,FL,1010,489.0,0
10118,2010,12,4,XE,IAH,JAX,FL,720,817.0,0
10119,2010,12,4,XE,IAH,CHS,SC,1110,925.0,0
10120,2010,12,4,XE,IAH,LFT,LA,1545,201.0,0
10121,2010,12,4,XE,IAH,STL,MO,1110,668.0,0
10122,2010,12,4,XE,IAH,SAT,TX,2305,191.0,0
10123,2010,12,4,XE,IAH,BRO,TX,910,308.0,0
10124,2010,12,4,XE,IAH,CLT,NC,850,913.0,0
10125,2010,12,4,XE,IAH,MAF,TX,1643,429.0,0
10126,2010,12,4,XE,IAH,CRP,TX,755,201.0,0
10127,2010,12,4,XE,IAH,MSP,MN,758,1034.0,0
10128,2010,12,4,XE,IAH,JAX,FL,1341,817.0,1
10129,2010,12,4,XE,IAH,BNA,TN,1540,657.0,0
10130,2010,12,4,XE,IAH,DSM,IA,1415,802.0,0
10131,2010,12,4,XE,IAH,CRP,TX,1930,201.0,0
10132,2010,12,4,XE,IAH,GPT,MS,1035,376.0,0
10133,2010,12,4,XE,IAH,CLT,NC,1636,913.0,0
10134,2010,12,4,XE,IAH,IND,IN,1200,845.0,0
10135,2010,12,4,XE,IAH,RDU,NC,1550,1043.0,0
10136,2010,12,4,XE,IAH,ICT,KS,2120,542.0,0
10137,2010,12,4,XE,IAH,SDF,KY,1640,788.0,0
10138,2010,12,4,XE,IAH,ICT,KS,1530,542.0,0
10139,2010,12,4,XE,IAH,ABQ,NM,1339,744.0,0
10140,2010,12,4,XE,IAH,ELP,TX,1120,667.0,0
10141,2010,12,4,XE,IAH,HRL,TX,2120,295.0,0
10142,2010,12,4,XE,IAH,CVG,KY,1025,871.0,0
10143,2010,12,4,XE,IAH,GPT,MS,735,376.0,0
10144,2010,12,4,XE,IAH,ABQ,NM,905,744.0,0
10145,2010,12,4,XE,IAH,CLT,NC,1735,913.0,1
10146,2010,12,4,XE,IAH,BHM,AL,1930,562.0,0
10147,2010,12,4,XE,IAH,CLT,NC,1414,913.0,0
10148,2010,12,4,XE,IAH,SAT,TX,754,191.0,0
10149,2010,12,4,XE,IAH,LFT,LA,925,201.0,0
10150,2010,12,4,XE,IAH,DAL,TX,1730,217.0,1
10151,2010,12,4,XE,IAH,DSM,IA,2015,802.0,0
10152,2010,12,4,XE,IAH,MAF,TX,1457,429.0,0
10153,2010,12,4,XE,IAH,BTR,LA,1920,253.0,0
10154,2010,12,4,XE,IAH,CHS,SC,1350,925.0,0
10155,2010,12,4,XE,IAH,BNA,TN,745,657.0,0
10156,2010,12,4,XE,IAH,BHM,AL,1100,562.0,0
10157,2010,12,4,XE,IAH,CRP,TX,1420,201.0,0
10158,2010,12,4,XE,IAH,ATL,GA,1035,689.0,1
10159,2010,12,4,XE,IAH,IND,IN,730,845.0,0
10160,2010,12,4,XE,IAH,DAL,TX,1430,217.0,1
10161,2010,12,4,XE,IAH,OMA,NE,1320,781.0,1
10162,2010,12,4,XE,IAH,OKC,OK,1920,395.0,0
10163,2010,12,4,XE,IAH,PNS,FL,730,489.0,0
10164,2010,12,4,XE,IAH,SAV,GA,1930,851.0,0
10165,2010,12,4,XE,IAH,MCI,MO,1735,643.0,1
10166,2010,12,4,XE,IAH,MSP,MN,1345,1034.0,1
10167,2010,12,4,XE,IAH,DAL,TX,900,217.0,0
10168,2010,12,4,XE,IAH,MEM,TN,725,469.0,0
10169,2010,12,4,XE,IAH,CVG,KY,745,871.0,0
10170,2010,12,4,XE,IAH,CAE,SC,1025,878.0,0
10171,2010,12,4,XE,IAH,HRL,TX,1518,295.0,0
10172,2010,12,4,XE,IAH,GSP,SC,1315,838.0,1
10173,2010,12,4,XE,IAH,CAE,SC,1925,878.0,0
10174,2010,12,4,XE,IAH,LFT,LA,1440,201.0,0
10175,2010,12,4,XE,IAH,OKC,OK,905,395.0,0
10176,2010,12,4,XE,IAH,LRD,TX,855,301.0,0
10177,2010,12,4,XE,IAH,BRO,TX,2125,308.0,0
10178,2010,12,4,XE,IAH,TUL,OK,730,429.0,0
10179,2010,12,4,XE,IAH,PBI,FL,757,956.0,0
10180,2010,12,4,XE,IAH,LFT,LA,2115,201.0,0
10181,2010,12,4,XE,IAH,BHM,AL,1530,562.0,0
10182,2010,12,4,XE,IAH,MSY,LA,2255,305.0,0
10183,2010,12,4,XE,IAH,GPT,MS,1630,376.0,0
10184,2010,12,4,XE,IAH,CAE,SC,1357,878.0,0
10185,2010,12,4,XE,IAH,OKC,OK,725,395.0,0
10186,2010,12,4,XE,IAH,GRK,TX,1925,166.0,1
10187,2010,12,4,XE,IAH,SHV,LA,1920,192.0,1
10188,2010,12,4,XE,IAH,CLT,NC,1940,913.0,0
10189,2010,12,4,XE,IAH,TYS,TN,1015,772.0,0
10190,2010,12,4,XE,IAH,VPS,FL,1015,528.0,0
10191,2010,12,4,XE,IAH,MOB,AL,1640,427.0,0
10192,2010,12,4,XE,IAH,HSV,AL,1010,595.0,0
10193,2010,12,4,XE,IAH,MCI,MO,2115,643.0,0
10194,2010,12,4,XE,IAH,ELP,TX,1500,667.0,0
10195,2010,12,4,XE,IAH,ELP,TX,1345,667.0,0
10196,2010,12,4,XE,IAH,OMA,NE,1755,781.0,0
10197,2010,12,4,XE,IAH,JAN,MS,1348,351.0,0
10198,2010,12,4,XE,IAH,LIT,AR,1450,374.0,0
10199,2010,12,4,XE,IAH,ORF,VA,1250,1201.0,3
10200,2010,12,4,XE,IAH,TYS,TN,1955,772.0,0
10201,2010,12,4,XE,IAH,LIT,AR,1640,374.0,1
10202,2010,12,4,XE,IAH,VPS,FL,1600,528.0,0
10203,2010,12,4,XE,IAH,CVG,KY,1335,871.0,0
10204,2010,12,4,XE,IAH,TUL,OK,855,429.0,0
10205,2010,12,4,XE,IAH,MCI,MO,1350,643.0,1
10206,2010,12,4,XE,IAH,ATL,GA,1555,689.0,0
10207,2010,12,4,XE,IAH,ICT,KS,855,542.0,0
10208,2010,12,4,XE,IAH,XNA,AR,2005,438.0,0
10209,2010,12,4,XE,IAH,SHV,LA,2105,192.0,0
10210,2010,12,4,XE,IAH,MEM,TN,1925,469.0,1
10211,2010,12,4,XE,IAH,CRP,TX,1535,201.0,0
10212,2010,12,4,XE,IAH,MOB,AL,1255,427.0,0
10213,2010,12,4,XE,IAH,LCH,LA,1955,127.0,1
10214,2010,12,4,XE,IAH,MCO,FL,1210,853.0,0
10215,2010,12,4,XE,IAH,HRL,TX,1135,295.0,1
10216,2010,12,4,XE,IAH,GSP,SC,1955,838.0,0
10217,2010,12,4,XE,IAH,BHM,AL,1255,562.0,1
10218,2010,12,4,XE,IAH,DAL,TX,1130,217.0,0
10219,2010,12,4,XE,IAH,JAN,MS,1925,351.0,0
10220,2010,12,4,XE,IAH,JAN,MS,1020,351.0,0
10221,2010,12,4,XE,IAH,JAN,MS,1651,351.0,0
10222,2010,12,4,XE,IAH,PNS,FL,1645,489.0,0
10223,2010,12,4,XE,IAH,DAY,OH,1330,929.0,0
10224,2010,12,4,XE,IAH,PHX,AZ,735,1009.0,0
10225,2010,12,4,XE,IAH,DFW,TX,1255,224.0,1
10226,2010,12,4,XE,IAH,MKE,WI,1930,984.0,0
10227,2010,12,4,XE,IAH,TUS,AZ,1135,936.0,1
10228,2010,12,4,XE,IAH,AMA,TX,1840,519.0,0
10229,2010,12,4,XE,IAH,BNA,TN,1250,657.0,0
10230,2010,12,4,XE,IAH,BNA,TN,1730,657.0,1
10231,2010,12,4,XE,IAH,DAL,TX,1530,217.0,0
10232,2010,12,4,XE,IAH,COS,CO,910,809.0,0
10233,2010,12,4,XE,IAH,JAN,MS,750,351.0,0
10234,2010,12,4,XE,IAH,CRP,TX,1130,201.0,0
10235,2010,12,4,XE,IAH,LFT,LA,1735,201.0,0
10236,2010,12,4,XE,IAH,LFT,LA,1925,201.0,0
10237,2010,12,4,XE,IAH,AMA,TX,858,519.0,0
10238,2010,12,4,XE,IAH,OMA,NE,905,781.0,0
10239,2010,12,4,XE,IAH,XNA,AR,1625,438.0,0
10240,2010,12,4,XE,IAH,GRR,MI,2005,1042.0,1
10241,2010,12,4,XE,IAH,OMA,NE,1125,781.0,0
10242,2010,12,4,XE,IAH,TUL,OK,1016,429.0,0
10243,2010,12,4,XE,IAH,ATL,GA,1730,689.0,0
10244,2010,12,4,XE,IAH,MFE,TX,1641,316.0,0
10245,2010,12,4,XE,IAH,AEX,LA,1535,190.0,0
10246,2010,12,4,XE,IAH,HSV,AL,1954,595.0,1
10247,2010,12,4,XE,IAH,MEM,TN,1605,469.0,0
10248,2010,12,4,XE,IAH,BHM,AL,1427,562.0,0
10249,2010,12,4,XE,IAH,PHX,AZ,1625,1009.0,0
10250,2010,12,4,XE,IAH,MKE,WI,1540,984.0,0
10251,2010,12,4,XE,IAH,TUS,AZ,1440,936.0,0
10252,2010,12,4,XE,IAH,OKC,OK,1445,395.0,0
10253,2010,12,4,XE,IAH,MOB,AL,1920,427.0,0
10254,2010,12,4,XE,IAH,DFW,TX,1730,224.0,0
10255,2010,12,4,XE,IAH,AUS,TX,2300,140.0,0
10256,2010,12,4,XE,IAH,COS,CO,1225,809.0,0
10257,2010,12,4,XE,IAH,DFW,TX,1120,224.0,1
10258,2010,12,4,XE,IAH,LBB,TX,855,458.0,0
10259,2010,12,4,XE,IAH,TUL,OK,1946,429.0,1
10260,2010,12,4,XE,IAH,MCI,MO,1015,643.0,1
10261,2010,12,4,XE,IAH,MCI,MO,1930,643.0,0
10262,2010,12,4,XE,IAH,TYS,TN,1330,772.0,0
10263,2010,12,4,XE,IAH,DAL,TX,2000,217.0,0
10264,2010,12,4,XE,IAH,CLT,NC,1055,913.0,1
10265,2010,12,4,XE,IAH,ATL,GA,1140,689.0,0
10266,2010,12,4,XE,IAH,LIT,AR,1040,374.0,0
10267,2010,12,4,XE,IAH,MEM,TN,1305,469.0,0
10268,2010,12,4,XE,IAH,BTR,LA,1025,253.0,0
10269,2010,12,4,XE,IAH,BNA,TN,1030,657.0,0
10270,2010,12,4,XE,IAH,MKE,WI,1310,984.0,1
10271,2010,12,4,XE,IAH,CRP,TX,1745,201.0,1
10272,2010,12,4,XE,IAH,IAD,VA,720,1190.0,0
10273,2010,12,4,XE,IAH,IAD,VA,1010,1190.0,0
10274,2010,12,4,XE,IAH,IAD,VA,1910,1190.0,1
10275,2010,12,4,XE,IAH,VPS,FL,2005,528.0,1
