,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
294,2011,7,2,CO,IAH,TX,DTW,MI,1555,2003,1075.0,0,0,1,0,0
295,2011,7,2,CO,IAH,TX,EWR,NJ,1900,2344,1400.0,1,0,0,0,0
296,2011,7,2,CO,IAH,TX,SJU,PR,1010,1539,2007.0,1,0,1,0,0
297,2011,7,2,CO,IAH,TX,SFO,CA,1750,1955,1635.0,1,0,0,0,0
298,2011,7,2,CO,IAH,TX,PHX,AZ,1745,1827,1009.0,0,1,0,0,0
299,2011,7,2,CO,IAH,TX,TPA,FL,1300,1610,787.0,1,0,1,0,0
300,2011,7,2,CO,IAH,TX,BOS,MA,1100,1555,1597.0,1,0,1,0,0
301,2011,7,2,CO,IAH,TX,DEN,CO,1415,1545,862.0,1,0,0,0,0
302,2011,7,2,CO,IAH,TX,MSP,MN,1910,2209,1034.0,1,0,0,0,0
303,2011,7,2,CO,IAH,TX,SAT,TX,1750,1853,191.0,1,0,0,0,1
304,2011,7,2,CO,IAH,TX,SEA,WA,1730,1957,1874.0,1,0,0,0,1
305,2011,7,2,CO,IAH,TX,PBI,FL,1900,2234,956.0,1,0,1,0,0
306,2011,7,2,CO,IAH,TX,CLE,OH,1430,1820,1091.0,0,0,0,0,1
307,2011,7,2,CO,IAH,TX,SFO,CA,1500,1700,1635.0,1,0,0,0,0
308,2011,7,2,CO,IAH,TX,SAN,CA,725,848,1303.0,1,0,0,0,0
309,2011,7,2,CO,IAH,TX,SEA,WA,1155,1421,1874.0,1,0,0,0,0
310,2011,7,1,CO,IAH,TX,EWR,NJ,600,1020,1400.0,0,0,1,0,0
311,2011,7,1,CO,IAH,TX,LAX,CA,1430,1555,1379.0,1,0,0,0,0
312,2011,7,1,CO,IAH,TX,LGA,NY,1555,2050,1416.0,0,0,1,0,0
313,2011,7,1,CO,IAH,TX,SEA,WA,1900,2130,1874.0,1,0,0,0,0
314,2011,7,1,CO,IAH,TX,LAS,NV,1730,1845,1222.0,1,0,0,0,0
315,2011,7,1,CO,IAH,TX,IAD,VA,1650,2106,1190.0,0,0,1,0,0
316,2011,7,1,CO,IAH,TX,PDX,OR,1744,2007,1825.0,1,0,0,0,0
317,2011,7,1,CO,IAH,TX,DCA,VA,1602,2010,1208.0,0,0,1,0,0
318,2011,7,1,CO,IAH,TX,SFO,CA,1855,2056,1635.0,0,1,0,0,1
319,2011,7,1,CO,IAH,TX,MIA,FL,1940,2317,964.0,0,0,0,0,1
320,2011,7,1,CO,IAH,TX,MSY,LA,1635,1743,305.0,1,0,1,0,0
321,2011,7,1,CO,IAH,TX,ORD,IL,1930,2212,925.0,1,0,0,0,0
322,2011,7,1,CO,IAH,TX,ONT,CA,1820,1939,1334.0,1,0,0,0,1
323,2011,7,1,CO,IAH,TX,FLL,FL,1545,1925,965.0,1,0,1,0,1
324,2011,7,1,CO,IAH,TX,PIT,PA,1850,2251,1117.0,0,0,1,0,0
325,2011,7,1,CO,IAH,TX,MSY,LA,2110,2218,305.0,0,1,0,0,0
326,2011,7,1,CO,IAH,TX,DCA,VA,1445,1853,1208.0,0,0,1,0,0
327,2011,7,1,CO,IAH,TX,ATL,GA,2110,7,689.0,1,0,0,0,0
328,2011,7,1,CO,IAH,TX,ATL,GA,1010,1325,689.0,1,0,1,0,0
329,2011,7,1,CO,IAH,TX,BWI,MD,1930,2350,1235.0,1,0,0,0,0
330,2011,7,1,CO,IAH,TX,AUS,TX,1930,2024,140.0,0,1,0,0,1
331,2011,7,1,CO,IAH,TX,CLT,NC,1930,2303,912.0,0,1,0,0,1
332,2011,7,1,CO,IAH,TX,PHL,PA,1555,2031,1325.0,0,0,1,0,0
333,2011,7,1,CO,IAH,TX,LAX,CA,1700,1820,1379.0,1,0,0,0,1
334,2011,7,1,CO,IAH,TX,SAT,TX,2110,2212,191.0,1,0,0,0,0
335,2011,7,1,CO,IAH,TX,PHL,PA,1015,1447,1325.0,0,0,1,0,0
336,2011,7,1,CO,IAH,TX,MCO,FL,725,1050,854.0,1,0,0,0,0
337,2011,7,1,CO,IAH,TX,SFO,CA,2100,2304,1635.0,0,1,0,0,1
338,2011,7,1,CO,IAH,TX,PHX,AZ,2105,2147,1009.0,1,0,0,0,0
339,2011,7,1,CO,IAH,TX,ATL,GA,1855,2210,689.0,0,0,1,0,0
340,2011,7,1,CO,IAH,TX,SNA,CA,1805,1933,1346.0,1,0,0,0,0
341,2011,7,1,CO,IAH,TX,SJC,CA,2050,2246,1608.0,0,1,0,0,1
342,2011,7,1,CO,IAH,TX,EWR,NJ,1755,2239,1400.0,0,0,1,0,0
343,2011,7,1,CO,IAH,TX,ORD,IL,1630,1910,925.0,0,0,1,0,1
344,2011,7,1,CO,IAH,TX,ORD,IL,1145,1421,925.0,1,0,0,0,0
345,2011,7,1,CO,IAH,TX,EWR,NJ,750,1230,1400.0,0,0,1,0,0
346,2011,7,1,CO,IAH,TX,IND,IN,2010,2335,844.0,1,0,0,0,0
347,2011,7,1,CO,IAH,TX,MSY,LA,1305,1418,305.0,0,0,1,0,0
348,2011,7,1,CO,IAH,TX,SAT,TX,1145,1245,191.0,1,0,1,0,0
349,2011,7,1,CO,IAH,TX,EWR,NJ,1551,2045,1400.0,0,0,1,0,0
350,2011,7,1,CO,IAH,TX,SAT,TX,1920,2020,191.0,0,1,0,0,1
351,2011,7,1,CO,IAH,TX,AUS,TX,1835,1931,140.0,1,0,0,0,0
352,2011,7,1,CO,IAH,TX,ORD,IL,1530,1818,925.0,1,0,0,0,0
353,2011,7,1,CO,IAH,TX,LGA,NY,1310,1750,1416.0,0,0,1,0,0
354,2011,7,1,CO,IAH,TX,DCA,VA,1755,2204,1208.0,1,0,0,0,1
355,2011,7,1,CO,IAH,TX,BOS,MA,1255,1755,1597.0,1,0,1,0,0
356,2011,7,1,CO,IAH,TX,BWI,MD,1250,1704,1235.0,0,0,1,0,0
357,2011,7,1,CO,IAH,TX,RSW,FL,1920,2240,861.0,0,1,0,0,0
358,2011,7,1,CO,IAH,TX,SFO,CA,1125,1325,1635.0,0,0,1,0,0
359,2011,7,1,CO,IAH,TX,RDU,NC,1910,2303,1042.0,1,0,0,0,0
360,2011,7,1,CO,IAH,TX,EWR,NJ,1900,2344,1400.0,1,0,0,0,0
361,2011,7,1,CO,IAH,TX,ORD,IL,1330,1606,925.0,1,0,0,0,0
362,2011,7,1,CO,IAH,TX,DCA,VA,1251,1659,1208.0,0,0,1,0,0
363,2011,7,1,CO,IAH,TX,PHX,AZ,1745,1827,1009.0,1,0,0,0,0
364,2011,7,1,CO,IAH,TX,TPA,FL,1300,1610,787.0,1,0,1,0,0
365,2011,7,1,CO,IAH,TX,ORD,IL,725,1005,925.0,1,0,0,0,0
366,2011,7,1,CO,IAH,TX,FLL,FL,1850,2222,965.0,0,1,1,0,1
367,2011,7,1,CO,IAH,TX,SFO,CA,1250,1453,1635.0,0,0,1,0,0
368,2011,7,1,CO,IAH,TX,BOS,MA,1850,2344,1597.0,0,1,0,0,1
369,2011,7,1,CO,IAH,TX,DCA,VA,855,1303,1208.0,0,0,1,0,0
370,2011,7,1,CO,IAH,TX,ANC,AK,1515,1918,3266.0,1,0,0,0,1
371,2011,7,1,CO,IAH,TX,SEA,WA,745,1017,1874.0,1,0,1,0,0
372,2011,7,1,CO,IAH,TX,SEA,WA,1730,1957,1874.0,1,0,1,0,0
373,2011,7,1,CO,IAH,TX,OMA,NE,2050,2303,781.0,1,0,0,0,0
374,2011,7,1,CO,IAH,TX,SNA,CA,1545,1713,1346.0,1,0,0,0,0
375,2011,7,1,CO,IAH,TX,PBI,FL,1900,2234,956.0,1,0,0,0,0
376,2011,7,1,CO,IAH,TX,LGA,NY,1130,1614,1416.0,0,0,1,0,1
377,2011,7,1,CO,IAH,TX,LGA,NY,1850,2329,1416.0,0,0,1,0,0
378,2011,7,1,CO,IAH,TX,AUS,TX,2110,2206,140.0,0,0,0,0,1
379,2011,7,1,CO,IAH,TX,SMF,CA,1755,1954,1609.0,0,1,0,0,1
380,2011,7,7,CO,IAH,TX,LGA,NY,1555,2050,1416.0,1,0,0,0,0
381,2011,7,7,CO,IAH,TX,TPA,FL,2045,2357,787.0,1,0,0,0,1
382,2011,7,7,CO,IAH,TX,DTW,MI,1910,2307,1075.0,1,0,1,0,1
383,2011,7,7,CO,IAH,TX,DEN,CO,1540,1718,862.0,0,0,1,0,0
384,2011,7,7,CO,IAH,TX,LAS,NV,1145,1251,1222.0,1,0,0,0,1
385,2011,7,7,CO,IAH,TX,DCA,VA,1602,2010,1208.0,1,0,0,0,1
386,2011,7,7,CO,IAH,TX,ONT,CA,1820,1939,1334.0,1,0,0,0,1
387,2011,7,7,CO,IAH,TX,FLL,FL,1545,1925,965.0,1,0,0,0,1
388,2011,7,7,CO,IAH,TX,CLE,OH,1545,1937,1091.0,1,0,1,0,0
389,2011,7,7,CO,IAH,TX,PHL,PA,1555,2031,1325.0,0,0,1,0,0
390,2011,7,7,CO,IAH,TX,PDX,OR,2050,2303,1825.0,1,0,1,0,0
391,2011,7,7,CO,IAH,TX,SAT,TX,2305,7,191.0,1,0,0,0,1
392,2011,7,7,CO,IAH,TX,EWR,NJ,1900,2344,1400.0,1,0,0,0,0
393,2011,7,7,CO,IAH,TX,CLE,OH,1015,1359,1091.0,1,0,1,0,0
394,2011,7,7,CO,IAH,TX,ORD,IL,1630,1910,925.0,1,0,1,0,0
395,2011,7,7,CO,IAH,TX,ORD,IL,1145,1421,925.0,0,0,1,0,0
396,2011,7,7,CO,IAH,TX,IND,IN,1010,1320,844.0,1,0,1,0,0
397,2011,7,7,CO,IAH,TX,SAT,TX,1415,1513,191.0,1,0,1,0,1
398,2011,7,7,CO,IAH,TX,ORD,IL,1430,1716,925.0,0,0,1,0,0
399,2011,7,7,CO,IAH,TX,EWR,NJ,845,1318,1400.0,1,0,1,0,0
400,2011,7,7,CO,IAH,TX,ORD,IL,1530,1818,925.0,0,0,1,0,0
401,2011,7,7,CO,IAH,TX,DCA,VA,1755,2204,1208.0,1,0,0,0,1
402,2011,7,7,CO,IAH,TX,ORD,IL,1030,1306,925.0,0,0,1,0,0
403,2011,7,7,CO,IAH,TX,SAN,CA,2115,2231,1303.0,1,0,0,0,1
404,2011,7,7,CO,IAH,TX,DEN,CO,1140,1303,862.0,1,0,0,0,0
405,2011,7,7,CO,IAH,TX,DTW,MI,1555,2003,1075.0,0,0,1,0,0
406,2011,7,7,CO,IAH,TX,ORD,IL,1330,1606,925.0,0,0,1,0,0
407,2011,7,7,CO,IAH,TX,SFO,CA,1750,1955,1635.0,1,0,0,0,0
408,2011,7,7,CO,IAH,TX,ORD,IL,725,1001,925.0,0,0,1,0,0
409,2011,7,7,CO,IAH,TX,FLL,FL,1850,2222,965.0,1,0,0,0,0
410,2011,7,7,CO,IAH,TX,ANC,AK,1515,1918,3266.0,0,0,1,0,1
411,2011,7,7,CO,IAH,TX,LAX,CA,2130,2256,1379.0,1,0,0,0,0
412,2011,7,7,CO,IAH,TX,SAT,TX,1750,1853,191.0,0,0,1,1,0
413,2011,7,7,CO,IAH,TX,DFW,TX,1540,1656,224.0,0,0,1,0,0
414,2011,7,7,CO,IAH,TX,EWR,NJ,1310,1753,1400.0,0,0,1,0,0
415,2011,7,7,CO,IAH,TX,LGA,NY,1130,1609,1416.0,0,0,1,0,0
416,2011,7,7,CO,IAH,TX,PHL,PA,1230,1658,1325.0,1,0,1,0,0
417,2011,7,7,CO,IAH,TX,CLT,NC,2015,2348,912.0,0,0,0,0,1
418,2011,7,7,CO,IAH,TX,ORD,IL,850,1126,925.0,0,0,1,0,0
419,2011,7,7,CO,IAH,TX,TPA,FL,1545,1900,787.0,1,0,1,0,1
420,2011,7,6,CO,IAH,TX,EWR,NJ,1435,1916,1400.0,1,0,0,0,0
421,2011,7,6,CO,IAH,TX,LAX,CA,1430,1550,1379.0,1,0,0,0,1
422,2011,7,6,CO,IAH,TX,ORD,IL,1330,1606,925.0,1,0,0,0,1
423,2011,7,6,CO,IAH,TX,SAT,TX,1915,2008,191.0,1,0,1,0,0
424,2011,7,6,CO,IAH,TX,DEN,CO,1855,2023,862.0,1,0,0,0,0
425,2011,7,6,CO,IAH,TX,DCA,VA,1602,2005,1208.0,1,0,1,0,0
426,2011,7,6,CO,IAH,TX,PHL,PA,720,1140,1325.0,0,0,1,0,0
427,2011,7,6,CO,IAH,TX,MSY,LA,1635,1743,305.0,0,0,1,0,1
428,2011,7,6,CO,IAH,TX,LAX,CA,1530,1653,1379.0,1,0,0,0,0
429,2011,7,6,CO,IAH,TX,DEN,CO,1145,1306,862.0,0,0,0,0,1
430,2011,7,6,CO,IAH,TX,MSY,LA,2110,2216,305.0,1,0,1,0,0
431,2011,7,6,CO,IAH,TX,LAS,NV,740,841,1222.0,1,0,1,0,0
432,2011,7,6,CO,IAH,TX,DCA,VA,1040,1441,1208.0,1,0,1,0,1
433,2011,7,6,CO,IAH,TX,SFO,CA,2100,2259,1635.0,1,0,0,0,0
434,2011,7,6,CO,IAH,TX,ELP,TX,900,942,667.0,1,0,1,0,0
435,2011,7,6,CO,IAH,TX,TUL,OK,2055,2219,429.0,1,0,0,0,0
436,2011,7,6,CO,IAH,TX,BWI,MD,1025,1435,1235.0,1,0,1,0,0
437,2011,7,6,CO,IAH,TX,MCO,FL,1540,1900,854.0,0,0,1,0,0
438,2011,7,6,CO,IAH,TX,LGA,NY,1305,1746,1416.0,1,0,0,0,1
439,2011,7,6,CO,IAH,TX,RSW,FL,1405,1720,861.0,1,0,1,0,1
440,2011,7,6,CO,IAH,TX,MCO,FL,1850,2208,854.0,1,0,1,0,0
441,2011,7,6,CO,IAH,TX,EWR,NJ,1551,2037,1400.0,0,0,0,0,1
442,2011,7,6,CO,IAH,TX,BOS,MA,1055,1550,1597.0,0,0,0,0,1
443,2011,7,6,CO,IAH,TX,CLE,OH,1300,1646,1091.0,0,0,1,1,0
444,2011,7,6,CO,IAH,TX,ORD,IL,1030,1306,925.0,0,0,1,0,1
445,2011,7,6,CO,IAH,TX,RSW,FL,1920,2233,861.0,1,0,0,0,0
446,2011,7,6,CO,IAH,TX,SFO,CA,1125,1321,1635.0,1,0,0,0,0
447,2011,7,6,CO,IAH,TX,DTW,MI,1415,1809,1075.0,1,0,1,0,0
448,2011,7,6,CO,IAH,TX,SAN,CA,1030,1135,1303.0,1,0,1,0,0
449,2011,7,6,CO,IAH,TX,MFE,TX,1750,1900,316.0,1,0,0,0,1
450,2011,7,6,CO,IAH,TX,SJU,PR,1010,1539,2007.0,1,0,0,0,1
451,2011,7,6,CO,IAH,TX,CLE,OH,1855,2235,1091.0,0,0,1,0,0
452,2011,7,6,CO,IAH,TX,ORD,IL,725,959,925.0,0,0,1,0,0
453,2011,7,6,CO,IAH,TX,FLL,FL,1850,2215,965.0,1,0,1,0,0
454,2011,7,6,CO,IAH,TX,MCO,FL,1200,1520,854.0,1,0,1,0,1
455,2011,7,6,CO,IAH,TX,SEA,WA,930,1157,1874.0,1,0,0,0,0
456,2011,7,6,CO,IAH,TX,LAX,CA,2130,2251,1379.0,1,0,0,0,0
457,2011,7,6,CO,IAH,TX,SAT,TX,1750,1845,191.0,1,0,1,0,0
458,2011,7,6,CO,IAH,TX,MIA,FL,1320,1655,964.0,1,0,1,0,0
459,2011,7,6,CO,IAH,TX,LAS,NV,2115,2223,1222.0,1,0,0,0,0
460,2011,7,6,CO,IAH,TX,LAX,CA,1150,1311,1379.0,0,0,1,0,0
461,2011,7,6,CO,IAH,TX,SEA,WA,2035,2257,1874.0,1,0,0,0,0
462,2011,7,6,CO,IAH,TX,ONT,CA,940,1051,1334.0,0,1,0,0,0
463,2011,7,6,CO,IAH,TX,PHL,PA,1230,1653,1325.0,1,0,1,0,1
464,2011,7,6,CO,IAH,TX,PHX,AZ,850,931,1009.0,1,0,0,0,1
465,2011,7,6,CO,IAH,TX,ORD,IL,850,1124,925.0,0,0,1,0,0
466,2011,7,6,CO,IAH,TX,TPA,FL,1545,1855,787.0,0,0,1,0,0
467,2011,7,6,CO,IAH,TX,MSY,LA,1305,1411,305.0,0,0,1,0,1
468,2011,7,5,CO,IAH,TX,SAT,TX,1530,1630,191.0,1,0,0,0,0
469,2011,7,5,CO,IAH,TX,EWR,NJ,1200,1647,1400.0,0,0,1,0,0
470,2011,7,5,CO,IAH,TX,LAX,CA,1430,1555,1379.0,1,0,0,0,0
471,2011,7,5,CO,IAH,TX,DTW,MI,1305,1701,1075.0,0,0,1,0,0
472,2011,7,5,CO,IAH,TX,CLE,OH,1430,1820,1091.0,0,0,1,0,0
473,2011,7,5,CO,IAH,TX,IAD,VA,1650,2106,1190.0,1,0,1,0,0
474,2011,7,5,CO,IAH,TX,DTW,MI,1910,2307,1075.0,1,0,0,0,0
475,2011,7,5,CO,IAH,TX,LAX,CA,1530,1700,1379.0,1,0,1,0,0
476,2011,7,5,CO,IAH,TX,ORD,IL,1930,2212,925.0,1,0,0,0,0
477,2011,7,5,CO,IAH,TX,PDX,OR,1520,1744,1825.0,1,0,0,0,1
478,2011,7,5,CO,IAH,TX,PIT,PA,1850,2251,1117.0,1,0,0,0,1
479,2011,7,5,CO,IAH,TX,LAX,CA,2030,2156,1379.0,1,0,0,0,0
480,2011,7,5,CO,IAH,TX,ATL,GA,1630,1937,689.0,1,0,1,0,1
481,2011,7,5,CO,IAH,TX,MSY,LA,2110,2218,305.0,1,0,0,0,0
482,2011,7,5,CO,IAH,TX,MCO,FL,1025,1355,854.0,1,0,1,0,0
483,2011,7,5,CO,IAH,TX,AUS,TX,1930,2024,140.0,0,0,1,0,1
484,2011,7,5,CO,IAH,TX,CLE,OH,1545,1938,1091.0,1,0,1,0,0
485,2011,7,5,CO,IAH,TX,MSY,LA,1305,1418,305.0,1,0,1,0,0
486,2011,7,5,CO,IAH,TX,MSP,MN,1910,2209,1034.0,1,0,0,0,1
487,2011,7,5,CO,IAH,TX,LGA,NY,1130,1614,1416.0,1,0,0,0,0
488,2011,7,5,CO,IAH,TX,PBI,FL,1930,2304,956.0,1,0,0,0,1
489,2011,7,5,CO,IAH,TX,MFE,TX,2105,2215,316.0,1,0,1,0,1
490,2011,7,5,CO,IAH,TX,ORD,IL,1630,1910,925.0,0,0,1,0,0
491,2011,7,5,CO,IAH,TX,ORD,IL,1145,1421,925.0,1,0,1,0,0
492,2011,7,5,CO,IAH,TX,MFE,TX,1435,1551,316.0,0,0,1,0,0
493,2011,7,5,CO,IAH,TX,MSY,LA,1435,1552,305.0,0,0,1,0,0
494,2011,7,5,CO,IAH,TX,EWR,NJ,1551,2045,1400.0,1,0,0,0,1
495,2011,7,5,CO,IAH,TX,DCA,VA,1905,2311,1208.0,1,0,1,0,0
496,2011,7,5,CO,IAH,TX,ONT,CA,2055,2213,1334.0,1,0,0,0,1
497,2011,7,5,CO,IAH,TX,MCO,FL,1545,1910,854.0,1,0,1,0,1
498,2011,7,5,CO,IAH,TX,ORD,IL,1530,1818,925.0,1,0,0,0,1
499,2011,7,5,CO,IAH,TX,LGA,NY,1310,1750,1416.0,1,0,1,0,0
500,2011,7,5,CO,IAH,TX,ORD,IL,1030,1306,925.0,0,0,1,0,0
501,2011,7,5,CO,IAH,TX,EWR,NJ,850,1331,1400.0,1,0,0,0,0
502,2011,7,5,CO,IAH,TX,MIA,FL,1055,1435,964.0,0,0,1,0,0
503,2011,7,5,CO,IAH,TX,ORD,IL,1330,1606,925.0,0,0,1,0,0
504,2011,7,5,CO,IAH,TX,SFO,CA,1750,1955,1635.0,1,0,0,0,1
505,2011,7,5,CO,IAH,TX,EWR,NJ,1900,2342,1400.0,1,0,0,0,0
506,2011,7,5,CO,IAH,TX,TPA,FL,1300,1610,787.0,1,0,1,0,0
507,2011,7,5,CO,IAH,TX,ORD,IL,725,1005,925.0,0,0,1,0,0
508,2011,7,5,CO,IAH,TX,MIA,FL,1320,1703,964.0,1,0,1,0,0
509,2011,7,5,CO,IAH,TX,DFW,TX,1545,1701,224.0,1,0,0,0,0
510,2011,7,5,CO,IAH,TX,EWR,NJ,1310,1753,1400.0,1,0,1,0,0
511,2011,7,5,CO,IAH,TX,LAS,NV,2115,2228,1222.0,1,0,0,0,1
512,2011,7,5,CO,IAH,TX,LGA,NY,1039,1529,1416.0,0,0,1,0,0
513,2011,7,5,CO,IAH,TX,ORD,IL,850,1130,925.0,0,0,1,0,0
514,2011,7,5,CO,IAH,TX,FLL,FL,1345,1720,965.0,0,0,1,0,0
515,2011,7,4,CO,IAH,TX,LAX,CA,745,912,1379.0,1,0,0,0,0
516,2011,7,4,CO,IAH,TX,EWR,NJ,600,1020,1400.0,1,0,1,0,1
517,2011,7,4,CO,IAH,TX,LAX,CA,1430,1555,1379.0,1,0,0,0,1
518,2011,7,4,CO,IAH,TX,DTW,MI,1305,1701,1075.0,0,0,1,0,0
519,2011,7,4,CO,IAH,TX,DEN,CO,1855,2030,862.0,0,1,0,0,0
520,2011,7,4,CO,IAH,TX,PDX,OR,1520,1744,1825.0,1,0,0,0,1
521,2011,7,4,CO,IAH,TX,LAX,CA,2030,2156,1379.0,1,0,1,0,0
522,2011,7,4,CO,IAH,TX,ATL,GA,1630,1937,689.0,0,0,1,0,0
523,2011,7,4,CO,IAH,TX,LGA,NY,740,1223,1416.0,1,0,0,0,0
524,2011,7,4,CO,IAH,TX,MCO,FL,1025,1355,854.0,1,0,0,0,0
525,2011,7,4,CO,IAH,TX,BWI,MD,1930,2349,1235.0,1,0,0,0,1
526,2011,7,4,CO,IAH,TX,PHL,PA,1555,2031,1325.0,1,0,0,0,1
527,2011,7,4,CO,IAH,TX,SEA,WA,1425,1651,1874.0,1,0,1,0,0
528,2011,7,4,CO,IAH,TX,PHL,PA,1015,1447,1325.0,1,0,0,0,0
529,2011,7,4,CO,IAH,TX,ATL,GA,1855,2210,689.0,1,0,0,0,0
530,2011,7,4,CO,IAH,TX,EWR,NJ,1755,2239,1400.0,1,0,0,0,1
531,2011,7,4,CO,IAH,TX,CLE,OH,1015,1405,1091.0,1,0,1,0,0
532,2011,7,4,CO,IAH,TX,IND,IN,1040,1354,844.0,0,0,1,0,0
533,2011,7,4,CO,IAH,TX,IND,IN,2010,2335,844.0,1,0,0,0,1
534,2011,7,4,CO,IAH,TX,SAT,TX,1415,1513,191.0,1,0,1,0,0
535,2011,7,4,CO,IAH,TX,EWR,NJ,1551,2045,1400.0,0,0,1,0,0
536,2011,7,4,CO,IAH,TX,SAT,TX,1920,2020,191.0,1,0,0,0,0
537,2011,7,4,CO,IAH,TX,TPA,FL,745,1100,787.0,1,0,0,0,0
538,2011,7,4,CO,IAH,TX,ORD,IL,1530,1818,925.0,1,0,0,0,0
539,2011,7,4,CO,IAH,TX,RDU,NC,1320,1707,1042.0,0,0,1,0,0
540,2011,7,4,CO,IAH,TX,RDU,NC,1910,2303,1042.0,1,0,0,0,1
541,2011,7,4,CO,IAH,TX,EWR,NJ,850,1331,1400.0,1,0,1,0,0
542,2011,7,4,CO,IAH,TX,MCO,FL,1325,1651,854.0,1,0,0,0,0
543,2011,7,4,CO,IAH,TX,MIA,FL,1055,1435,964.0,1,0,1,0,0
544,2011,7,4,CO,IAH,TX,PHX,AZ,850,935,1009.0,1,0,0,0,0
545,2011,7,4,CO,IAH,TX,DFW,TX,941,1048,224.0,0,0,1,0,1
546,2011,7,4,CO,IAH,TX,DEN,CO,1415,1545,862.0,0,0,1,0,0
547,2011,7,4,CO,IAH,TX,SAT,TX,1750,1853,191.0,1,0,0,0,1
548,2011,7,4,CO,IAH,TX,BOS,MA,740,1239,1597.0,1,0,0,0,0
549,2011,7,4,CO,IAH,TX,LAX,CA,1811,1936,1379.0,1,0,0,0,1
550,2011,7,4,CO,IAH,TX,EWR,NJ,1310,1753,1400.0,0,0,1,0,0
551,2011,7,4,CO,IAH,TX,OMA,NE,2050,2303,781.0,1,0,0,0,0
552,2011,7,4,CO,IAH,TX,PBI,FL,1900,2234,956.0,1,0,0,0,0
553,2011,7,4,CO,IAH,TX,AUS,TX,1140,1238,140.0,1,0,0,0,1
554,2011,7,4,CO,IAH,TX,PHX,AZ,1435,1518,1009.0,1,0,0,0,1
555,2011,7,4,CO,IAH,TX,LGA,NY,1850,2329,1416.0,1,0,0,0,0
556,2011,7,4,CO,IAH,TX,LAX,CA,1700,1820,1379.0,1,0,0,0,1
557,2011,7,3,CO,IAH,TX,LAX,CA,1910,2041,1379.0,1,0,0,0,0
558,2011,7,3,CO,IAH,TX,EWR,NJ,1200,1647,1400.0,0,0,1,0,0
559,2011,7,3,CO,IAH,TX,DTW,MI,1305,1701,1075.0,1,0,0,0,0
560,2011,7,3,CO,IAH,TX,MSY,LA,1635,1743,305.0,0,0,0,0,1
561,2011,7,3,CO,IAH,TX,LAX,CA,1530,1700,1379.0,1,0,0,0,0
562,2011,7,3,CO,IAH,TX,FLL,FL,1545,1925,965.0,0,0,0,0,1
563,2011,7,3,CO,IAH,TX,LAX,CA,2030,2156,1379.0,1,0,1,0,1
564,2011,7,3,CO,IAH,TX,ATL,GA,2110,7,689.0,0,0,1,0,0
565,2011,7,3,CO,IAH,TX,ELP,TX,2120,2212,667.0,1,0,0,0,0
566,2011,7,3,CO,IAH,TX,PHL,PA,1015,1447,1325.0,1,0,1,0,0
567,2011,7,3,CO,IAH,TX,TPA,FL,1910,2222,787.0,1,0,1,0,0
568,2011,7,3,CO,IAH,TX,BWI,MD,1025,1435,1235.0,1,0,1,0,0
569,2011,7,3,CO,IAH,TX,AUS,TX,2110,2206,140.0,1,0,0,0,0
570,2011,7,3,CO,IAH,TX,EWR,NJ,1755,2239,1400.0,1,0,0,0,1
571,2011,7,3,CO,IAH,TX,CLE,OH,1015,1405,1091.0,1,0,1,0,1
572,2011,7,3,CO,IAH,TX,ORD,IL,1145,1421,925.0,1,0,1,0,0
573,2011,7,3,CO,IAH,TX,IND,IN,1040,1354,844.0,0,0,1,0,0
574,2011,7,3,CO,IAH,TX,MCO,FL,1850,2215,854.0,1,0,0,0,0
575,2011,7,3,CO,IAH,TX,EWR,NJ,1551,2045,1400.0,0,0,1,0,1
576,2011,7,3,CO,IAH,TX,BOS,MA,1255,1755,1597.0,1,0,0,0,1
577,2011,7,3,CO,IAH,TX,DEN,CO,1140,1308,862.0,1,0,0,0,0
578,2011,7,3,CO,IAH,TX,MIA,FL,1055,1435,964.0,0,0,1,0,0
579,2011,7,3,CO,IAH,TX,TPA,FL,1300,1610,787.0,1,0,0,0,1
580,2011,7,3,CO,IAH,TX,BOS,MA,1100,1555,1597.0,0,0,1,0,0
581,2011,7,3,CO,IAH,TX,DEN,CO,1415,1545,862.0,1,0,0,0,1
582,2011,7,3,CO,IAH,TX,LAX,CA,2130,2256,1379.0,1,0,0,0,0
583,2011,7,3,CO,IAH,TX,MIA,FL,1320,1703,964.0,0,0,1,0,0
584,2011,7,3,CO,IAH,TX,LAX,CA,1811,1936,1379.0,1,0,1,0,0
585,2011,7,3,CO,IAH,TX,LAS,NV,2115,2228,1222.0,1,0,0,0,0
586,2011,7,2,CO,IAH,TX,DEN,CO,1740,1915,862.0,1,0,1,0,0
587,2011,7,2,CO,IAH,TX,EWR,NJ,1435,1924,1400.0,1,0,0,0,0
588,2011,7,2,CO,IAH,TX,LAX,CA,1430,1555,1379.0,1,0,1,0,0
589,2011,7,2,CO,IAH,TX,DTW,MI,1305,1701,1075.0,1,0,0,0,0
590,2011,7,2,CO,IAH,TX,SAN,CA,1245,1350,1303.0,1,0,0,0,1
