,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
27654,2005,4,6,XE,BNA,TN,1825,2017,657.0,1,0,0,0,0
27655,2005,4,6,XE,ELP,TX,940,1037,667.0,0,0,1,0,0
27656,2005,4,6,XE,COS,CO,2015,2133,809.0,0,0,1,0,0
27657,2005,4,6,XE,AMA,TX,945,1118,519.0,1,0,1,0,0
27658,2005,4,6,XE,GPT,MS,905,1020,376.0,0,0,1,0,0
27659,2005,4,6,XE,LFT,LA,1850,1947,201.0,0,0,1,0,0
27660,2005,4,6,XE,IAD,VA,1330,1726,1190.0,0,0,1,0,0
27661,2005,4,6,XE,LBB,TX,1115,1239,458.0,0,0,1,0,0
27662,2005,4,6,XE,BFL,CA,2015,2157,1428.0,0,0,1,0,0
27663,2005,4,6,XE,DSM,IA,1835,2047,802.0,1,0,1,0,0
27664,2005,4,6,XE,PSP,CA,945,1110,1269.0,0,0,1,0,0
27665,2005,4,6,XE,HRL,TX,1840,1946,295.0,0,0,1,0,0
27666,2005,4,6,XE,STL,MO,1835,2036,668.0,1,0,1,0,0
27667,2005,4,6,XE,BPT,TX,1625,1704,79.0,0,0,1,0,0
27668,2005,4,6,XE,CRP,TX,1840,1942,201.0,1,0,1,0,0
27669,2005,4,6,XE,IAD,VA,1625,2025,1190.0,0,0,1,0,0
27670,2005,4,6,XE,DFW,TX,908,1018,224.0,0,0,1,0,1
27671,2005,4,6,XE,COS,CO,935,1057,809.0,1,0,1,0,0
27672,2005,4,6,XE,IAD,VA,1025,1420,1190.0,0,0,1,0,0
27673,2005,4,6,XE,LCH,LA,1115,1159,127.0,0,0,1,0,0
27674,2005,4,6,XE,JAX,FL,1310,1613,817.0,0,0,1,0,0
27675,2005,4,6,XE,ICT,KS,1850,2033,542.0,0,0,1,0,0
27676,2005,4,6,XE,VPS,FL,1305,1447,528.0,0,0,1,0,0
27677,2005,4,6,XE,ABQ,NM,2015,2128,744.0,0,0,1,0,0
27678,2005,4,6,XE,TUS,AZ,930,1001,936.0,0,0,1,0,0
27679,2005,4,6,XE,GRK,TX,1425,1520,166.0,0,0,1,0,1
27680,2005,4,6,XE,BFL,CA,930,1119,1428.0,0,0,1,0,0
27681,2005,4,6,XE,ELP,TX,1110,1207,667.0,0,0,1,0,0
27682,2005,4,6,XE,GSO,NC,1630,2008,986.0,0,0,1,0,0
27683,2005,4,7,UA,DEN,CO,1456,1625,862.0,1,0,0,0,1
27684,2005,4,1,UA,DEN,CO,1454,1623,862.0,0,0,1,0,1
27685,2005,4,2,UA,DEN,CO,1454,1623,862.0,0,0,1,0,0
27686,2005,4,3,UA,DEN,CO,1454,1623,862.0,0,0,1,0,0
27687,2005,4,7,UA,DEN,CO,1740,1909,862.0,1,0,1,0,0
27688,2005,4,3,UA,DEN,CO,1740,1909,862.0,0,0,1,0,0
27689,2005,4,5,UA,SFO,CA,740,958,1635.0,0,0,1,0,0
27690,2005,4,1,UA,SFO,CA,740,958,1635.0,0,0,1,0,0
27691,2005,4,4,UA,SFO,CA,740,958,1635.0,1,0,0,0,0
27692,2005,4,7,UA,DEN,CO,630,753,862.0,0,0,1,0,0
27693,2005,4,1,UA,DEN,CO,630,753,862.0,0,0,1,0,0
27694,2005,4,4,UA,DEN,CO,630,753,862.0,0,0,1,0,0
27695,2005,4,3,UA,DEN,CO,845,1013,862.0,1,0,1,0,0
27696,2005,4,1,UA,DEN,CO,845,1013,862.0,0,0,1,0,0
27697,2005,4,2,UA,DEN,CO,845,1013,862.0,0,0,1,0,0
27698,2005,4,7,UA,ORD,IL,1708,1944,925.0,1,0,0,0,1
27699,2005,4,4,UA,ORD,IL,1709,1945,925.0,1,0,1,0,0
27700,2005,4,3,UA,ORD,IL,1709,1945,925.0,0,0,1,0,0
27701,2005,4,1,UA,ORD,IL,716,945,925.0,1,0,1,0,0
27702,2005,4,4,UA,ORD,IL,716,945,925.0,0,0,1,0,0
27703,2005,4,7,UA,ORD,IL,716,945,925.0,1,0,0,0,0
27704,2005,4,4,UA,ORD,IL,716,945,925.0,0,0,1,0,0
27705,2005,4,6,UA,DEN,CO,1759,1930,862.0,0,0,1,0,1
27706,2005,4,1,UA,DEN,CO,1152,1318,862.0,0,1,0,0,1
27707,2005,4,5,UA,DEN,CO,1152,1318,862.0,0,0,1,0,1
27708,2005,4,1,US,CLT,NC,1010,1333,913.0,0,1,1,0,0
27709,2005,4,5,US,CLT,NC,1010,1333,913.0,1,0,0,0,0
27710,2005,4,7,US,CLT,NC,1845,2208,913.0,1,0,0,0,1
27711,2005,4,4,US,CLT,NC,1845,2208,913.0,1,0,1,0,1
27712,2005,4,4,US,CLT,NC,1845,2208,913.0,0,0,1,0,1
27713,2005,4,5,US,CLT,NC,1845,2208,913.0,0,0,1,0,0
27714,2005,4,3,US,CLT,NC,1845,2208,913.0,1,0,0,0,0
27715,2005,4,5,US,CLT,NC,710,1025,913.0,0,0,1,0,0
27716,2005,4,5,US,CLT,NC,700,1023,913.0,1,0,0,0,0
27717,2005,4,1,US,CLT,NC,700,1023,913.0,1,0,0,0,0
27718,2005,4,5,US,PHL,PA,800,1223,1324.0,1,0,0,0,0
27719,2005,4,1,US,PHL,PA,800,1223,1324.0,1,0,1,0,0
27720,2005,4,1,US,PHL,PA,800,1223,1324.0,1,0,0,0,0
27721,2005,4,5,US,DCA,VA,1640,2025,1208.0,0,0,1,0,1
27722,2005,4,3,US,DCA,VA,1640,2030,1208.0,0,0,1,0,0
27723,2005,4,4,US,DCA,VA,1640,2030,1208.0,1,0,1,0,1
27724,2005,4,2,US,DCA,VA,1640,2030,1208.0,0,0,0,0,1
27725,2005,4,4,US,DCA,VA,1640,2030,1208.0,0,0,1,0,0
27726,2005,4,5,US,DCA,VA,1640,2030,1208.0,1,0,1,0,1
27727,2005,4,5,US,DCA,VA,1640,2030,1208.0,1,0,1,0,1
27728,2005,4,2,US,DCA,VA,1640,2030,1208.0,0,0,1,0,1
27729,2005,4,3,US,DCA,VA,1640,2030,1208.0,1,0,0,0,1
27730,2005,4,3,US,PHL,PA,1120,1540,1324.0,0,0,1,0,1
27731,2005,4,1,US,PHL,PA,1120,1540,1324.0,0,1,0,0,1
27732,2005,4,1,US,PHL,PA,1120,1540,1324.0,1,0,0,0,1
27733,2005,4,5,US,PHL,PA,1120,1540,1324.0,0,0,1,0,1
27734,2005,4,6,US,PHL,PA,1120,1540,1324.0,1,0,1,0,1
27735,2005,4,5,US,PHL,PA,1120,1540,1324.0,1,0,0,0,1
27736,2005,4,4,US,PHL,PA,1340,1808,1324.0,0,0,1,0,0
27737,2005,4,4,US,PHL,PA,1735,2157,1324.0,1,0,1,0,0
27738,2005,4,5,US,PHL,PA,1735,2157,1324.0,0,0,0,0,1
27739,2005,4,7,US,PHL,PA,1735,2157,1324.0,1,0,0,0,1
27740,2005,4,5,US,PHL,PA,630,1048,1324.0,1,0,1,0,0
27741,2005,4,1,US,DCA,VA,1055,1447,1208.0,1,0,0,0,1
27742,2005,4,1,US,DCA,VA,1055,1447,1208.0,0,0,0,0,1
27743,2005,4,1,US,DCA,VA,1055,1447,1208.0,0,0,0,0,1
27744,2005,4,3,US,DCA,VA,1055,1447,1208.0,1,0,1,0,0
27745,2005,4,5,US,DCA,VA,715,1100,1208.0,1,0,0,0,0
27746,2005,4,4,US,DCA,VA,715,1105,1208.0,1,0,0,0,0
27747,2005,12,3,AA,DFW,TX,1654,1802,224.0,0,0,1,0,1
27748,2005,12,4,AA,DFW,TX,1654,1802,224.0,0,0,1,0,0
27749,2005,12,6,AA,DFW,TX,1654,1802,224.0,0,0,1,0,0
27750,2005,12,1,AA,DFW,TX,1654,1802,224.0,0,0,1,0,0
27751,2005,12,3,AA,DFW,TX,1654,1802,224.0,0,1,1,0,1
27752,2005,12,2,AA,DFW,TX,936,1051,224.0,0,0,1,0,0
27753,2005,12,4,AA,DFW,TX,848,955,224.0,1,0,1,0,0
27754,2005,12,7,AA,MIA,FL,650,1003,964.0,0,0,1,0,0
27755,2005,12,3,AA,MIA,FL,1855,2215,964.0,0,0,0,0,1
27756,2005,12,3,AA,MIA,FL,1855,2215,964.0,0,0,1,0,0
27757,2005,12,7,AA,MIA,FL,1909,2225,964.0,0,0,0,0,1
27758,2005,12,2,AA,MIA,FL,647,958,964.0,1,0,1,0,0
27759,2005,12,5,AA,MIA,FL,647,958,964.0,0,0,1,0,0
27760,2005,12,5,AA,DFW,TX,700,807,224.0,1,0,1,0,0
27761,2005,12,4,AA,MIA,FL,1421,1736,964.0,1,0,1,0,1
27762,2005,12,1,AA,MIA,FL,1421,1736,964.0,0,0,1,0,1
27763,2005,12,2,AA,MIA,FL,1421,1736,964.0,0,0,1,0,0
27764,2005,12,3,AA,MIA,FL,1421,1736,964.0,1,0,1,0,1
27765,2005,12,4,AA,MIA,FL,1421,1736,964.0,0,0,1,0,1
27766,2005,12,5,AA,MIA,FL,1421,1736,964.0,1,0,0,0,1
27767,2005,12,6,AA,MIA,FL,1421,1736,964.0,0,0,1,0,0
27768,2005,12,4,AA,MIA,FL,1421,1736,964.0,0,0,1,0,1
27769,2005,12,4,AA,DFW,TX,1546,1701,224.0,1,0,1,0,1
27770,2005,12,5,AA,DFW,TX,1546,1701,224.0,0,0,1,0,0
27771,2005,12,2,AA,DFW,TX,1546,1701,224.0,0,0,1,0,0
27772,2005,12,2,AA,DFW,TX,1541,1655,224.0,0,0,1,0,1
27773,2005,12,2,AA,DFW,TX,1541,1655,224.0,0,0,0,0,1
27774,2005,12,4,AA,DFW,TX,1541,1655,224.0,1,0,0,0,1
27775,2005,12,5,AA,DFW,TX,1652,1803,224.0,0,0,1,0,1
27776,2005,12,6,AA,DFW,TX,1652,1803,224.0,0,0,1,0,1
27777,2005,12,7,AA,DFW,TX,1652,1803,224.0,0,0,0,0,1
27778,2005,12,5,AA,DFW,TX,1652,1803,224.0,0,0,1,0,0
27779,2005,12,3,AA,ORD,IL,755,1029,925.0,0,0,1,0,0
27780,2005,12,5,AA,ORD,IL,1147,1415,925.0,0,0,0,0,1
27781,2005,12,7,AA,ORD,IL,1147,1415,925.0,0,0,1,0,0
27782,2005,12,4,AA,ORD,IL,1542,1820,925.0,0,0,1,0,1
27783,2005,12,5,AA,ORD,IL,1542,1820,925.0,0,0,1,0,1
27784,2005,12,6,AA,ORD,IL,1542,1820,925.0,0,1,1,0,1
27785,2005,12,1,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27786,2005,12,2,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27787,2005,12,3,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27788,2005,12,4,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27789,2005,12,1,AA,ORD,IL,1542,1820,925.0,1,0,1,0,1
27790,2005,12,3,AA,ORD,IL,1542,1820,925.0,0,0,1,0,1
27791,2005,12,4,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27792,2005,12,5,AA,ORD,IL,1542,1820,925.0,0,0,1,0,0
27793,2005,12,4,AA,ORD,IL,1542,1822,925.0,0,0,1,0,0
27794,2005,12,5,AA,ORD,IL,1542,1822,925.0,0,0,1,0,1
27795,2005,12,7,AA,ORD,IL,1542,1822,925.0,0,0,0,0,1
27796,2005,12,4,AA,ORD,IL,1542,1822,925.0,0,0,1,0,1
27797,2005,12,5,AA,ORD,IL,1542,1822,925.0,0,0,1,0,1
27798,2005,12,6,AA,ORD,IL,1542,1822,925.0,0,0,1,0,0
27799,2005,12,7,AA,ORD,IL,1542,1822,925.0,0,0,1,0,0
27800,2005,12,3,AA,ORD,IL,1542,1822,925.0,0,0,0,0,1
27801,2005,12,4,AA,ORD,IL,1757,2029,925.0,0,0,1,0,0
27802,2005,12,4,AA,ORD,IL,1811,2045,925.0,0,0,1,0,0
27803,2005,12,5,AA,ORD,IL,1811,2045,925.0,0,0,1,0,0
27804,2005,12,3,AA,ORD,IL,1811,2045,925.0,0,0,1,0,0
27805,2005,12,5,AA,ORD,IL,1811,2045,925.0,0,0,1,0,0
27806,2005,12,5,AA,DFW,TX,1439,1553,224.0,0,0,1,0,1
27807,2005,12,4,AA,DFW,TX,1439,1553,224.0,0,0,1,0,1
27808,2005,12,4,AA,ORD,IL,810,1042,925.0,0,0,1,0,0
27809,2005,12,4,AA,ORD,IL,810,1042,925.0,1,0,1,0,0
27810,2005,12,3,AA,MIA,FL,1419,1740,964.0,0,1,0,0,1
27811,2005,12,1,AA,MIA,FL,1419,1740,964.0,0,0,0,0,1
27812,2005,12,4,AA,ORD,IL,1146,1417,925.0,0,0,1,0,0
27813,2005,12,5,AA,ORD,IL,1146,1417,925.0,0,0,1,0,1
27814,2005,12,7,AA,ORD,IL,1146,1417,925.0,0,0,1,0,0
27815,2005,12,3,AA,ORD,IL,1146,1417,925.0,0,0,1,0,0
27816,2005,12,5,AA,ORD,IL,1146,1417,925.0,0,0,1,0,1
27817,2005,12,5,AA,DFW,TX,1908,2026,224.0,0,0,1,0,1
27818,2005,12,4,AA,DFW,TX,1908,2026,224.0,0,1,1,0,1
27819,2005,12,5,AA,DFW,TX,1908,2026,224.0,0,1,0,0,1
27820,2005,12,1,AA,DFW,TX,1908,2026,224.0,0,0,1,0,1
27821,2005,12,3,AA,DFW,TX,1908,2026,224.0,0,0,1,0,1
27822,2005,12,4,AA,DFW,TX,1908,2026,224.0,1,0,1,0,0
27823,2005,12,6,AA,MIA,FL,1148,1508,964.0,1,0,0,0,0
27824,2005,12,3,AA,MIA,FL,1148,1508,964.0,0,1,1,0,1
27825,2005,12,4,AA,MIA,FL,1132,1447,964.0,1,0,0,0,1
27826,2005,12,6,AA,MIA,FL,1132,1447,964.0,0,1,1,0,1
27827,2005,12,2,AA,DFW,TX,941,1055,224.0,0,0,0,0,1
27828,2005,12,4,AA,DFW,TX,941,1055,224.0,1,0,1,0,0
27829,2005,12,3,AA,DFW,TX,941,1055,224.0,0,0,1,0,0
27830,2005,12,7,AA,DFW,TX,1915,2039,224.0,0,1,1,0,1
27831,2005,12,5,AA,DFW,TX,1915,2039,224.0,0,0,1,0,0
27832,2005,12,3,CO,MIA,FL,731,1055,964.0,0,0,1,0,0
27833,2005,12,4,CO,PDX,OR,905,1134,1825.0,1,0,1,0,1
27834,2005,12,1,CO,SEA,WA,1440,1715,1874.0,0,0,1,0,0
27835,2005,12,1,CO,ORD,IL,1740,2024,925.0,0,0,1,0,0
27836,2005,12,7,CO,ONT,CA,2120,2245,1334.0,0,0,1,0,0
27837,2005,12,3,CO,DCA,VA,1305,1659,1208.0,0,1,1,0,0
27838,2005,12,4,CO,MSP,MN,1903,2153,1034.0,0,0,1,0,1
27839,2005,12,2,CO,EWR,NJ,640,1049,1400.0,0,0,1,0,0
27840,2005,12,1,CO,BDL,CT,1909,2341,1507.0,1,0,1,0,0
27841,2005,12,3,CO,MFE,TX,1440,1555,316.0,0,1,1,0,1
27842,2005,12,7,CO,LAX,CA,1750,1932,1379.0,1,0,1,0,0
27843,2005,12,4,CO,LGA,NY,1555,2024,1416.0,0,0,1,0,0
27844,2005,12,3,CO,MSP,MN,1903,2153,1034.0,0,1,0,0,1
27845,2005,12,3,CO,OAK,CA,2105,2315,1628.0,0,0,1,0,0
27846,2005,12,4,CO,DTW,MI,1325,1710,1076.0,0,0,1,0,0
27847,2005,12,4,CO,SLC,UT,1740,2000,1195.0,0,0,1,0,0
27848,2005,12,1,CO,EWR,NJ,1605,2027,1400.0,0,0,1,0,0
27849,2005,12,1,CO,LGA,NY,1740,2204,1416.0,1,0,1,0,0
27850,2005,12,2,CO,SAT,TX,1157,1300,191.0,1,0,0,0,0
27851,2005,12,7,CO,ORD,IL,1740,2024,925.0,1,0,0,0,0
27852,2005,12,7,CO,ABQ,NM,1740,1900,744.0,1,0,0,0,0
27853,2005,12,3,CO,BHM,AL,1850,2032,562.0,1,0,1,0,0
27854,2005,12,3,CO,TUL,OK,2105,2229,429.0,1,0,1,0,0
27855,2005,12,5,CO,RNO,NV,935,1135,1530.0,1,0,0,0,1
27856,2005,12,7,CO,RNO,NV,2110,2307,1530.0,1,0,1,0,0
27857,2005,12,6,CO,SFO,CA,1750,2005,1635.0,1,0,0,0,0
27858,2005,12,2,CO,DTW,MI,1030,1410,1076.0,0,0,1,1,0
27859,2005,12,3,CO,SJC,CA,1739,1954,1609.0,1,0,1,0,1
27860,2005,12,5,CO,SJC,CA,1739,1957,1609.0,1,0,0,0,0
27861,2005,12,7,CO,SJU,PR,1025,1637,2007.0,0,0,1,0,0
27862,2005,12,1,CO,SMF,CA,1755,2008,1609.0,0,0,1,0,0
27863,2005,12,7,CO,LGA,NY,1740,2204,1416.0,0,0,1,0,0
27864,2005,12,3,CO,LAX,CA,1325,1505,1379.0,0,1,1,0,1
27865,2005,12,3,CO,EWR,NJ,1419,1847,1400.0,1,0,1,0,0
27866,2005,12,5,CO,LGA,NY,1045,1510,1416.0,1,0,1,0,1
27867,2005,12,3,CO,AUS,TX,1150,1247,140.0,0,1,1,0,0
27868,2005,12,5,CO,PIT,PA,1320,1709,1117.0,0,0,1,0,1
27869,2005,12,5,CO,IND,IN,1310,1634,845.0,0,0,1,0,0
27870,2005,12,6,CO,AUS,TX,1825,1918,140.0,1,0,0,0,0
27871,2005,12,7,CO,SAN,CA,2100,2222,1303.0,0,0,1,0,0
27872,2005,12,6,CO,LAS,NV,915,1035,1222.0,0,0,1,0,0
27873,2005,12,2,CO,SAT,TX,2120,2225,191.0,1,0,1,0,0
27874,2005,12,7,CO,MFE,TX,1145,1300,316.0,1,0,0,0,0
27875,2005,12,3,CO,LAS,NV,1435,1555,1222.0,0,1,1,0,1
27876,2005,12,3,CO,MSP,MN,735,1025,1034.0,0,0,1,0,0
27877,2005,12,4,CO,BWI,MD,745,1141,1235.0,0,0,1,1,1
27878,2005,12,4,CO,DEN,CO,1435,1558,862.0,1,0,0,0,0
27879,2005,12,3,CO,BHM,AL,1903,2042,562.0,0,0,1,1,0
27880,2005,12,3,CO,MCO,FL,1855,2210,853.0,0,1,1,0,0
27881,2005,12,6,CO,MCI,MO,1820,2018,643.0,1,0,1,0,0
27882,2005,12,2,CO,SEA,WA,1745,2020,1874.0,1,0,0,0,1
27883,2005,12,2,CO,SFO,CA,1140,1350,1635.0,0,0,1,0,0
27884,2005,12,1,CO,LAS,NV,2108,2223,1222.0,1,0,1,0,0
27885,2005,12,5,CO,ELP,TX,1735,1835,667.0,1,0,1,0,0
27886,2005,12,1,CO,SAT,TX,1157,1300,191.0,0,0,0,0,1
27887,2005,12,2,CO,LGA,NY,1550,2028,1416.0,0,0,1,0,0
27888,2005,12,5,CO,DCA,VA,1849,2237,1208.0,1,0,0,0,1
27889,2005,12,5,CO,MFE,TX,1145,1300,316.0,0,0,1,0,0
27890,2005,12,7,CO,PHL,PA,1300,1720,1324.0,0,0,1,0,0
27891,2005,12,4,CO,ATL,GA,740,1042,689.0,0,0,1,0,0
27892,2005,12,2,CO,LGA,NY,1330,1759,1416.0,0,0,1,0,0
27893,2005,12,1,CO,MSY,LA,1720,1830,305.0,1,0,1,0,0
27894,2005,12,4,CO,SAT,TX,1157,1300,191.0,1,0,0,0,0
27895,2005,12,3,CO,SFO,CA,1755,2010,1635.0,1,0,1,0,0
27896,2005,12,5,CO,LAS,NV,2109,2224,1222.0,1,0,1,0,0
27897,2005,12,6,CO,MSP,MN,1810,2059,1034.0,0,0,1,1,0
27898,2005,12,5,CO,LGA,NY,650,1104,1416.0,0,0,1,0,0
27899,2005,12,5,CO,RDU,NC,1849,2216,1043.0,1,0,0,0,0
27900,2005,12,6,CO,SJC,CA,2105,2323,1609.0,0,0,1,0,0
27901,2005,12,1,CO,MCO,FL,2048,2355,853.0,0,0,1,0,1
27902,2005,12,7,CO,AUS,TX,1720,1817,140.0,1,0,0,0,1
27903,2005,12,5,CO,PHL,PA,730,1140,1324.0,0,0,1,0,0
27904,2005,12,6,CO,SAN,CA,925,1051,1303.0,0,0,0,1,1
27905,2005,12,3,CO,MSP,MN,1903,2153,1034.0,0,0,1,0,0
27906,2005,12,5,CO,DFW,TX,735,855,224.0,0,0,1,0,0
27907,2005,12,1,CO,EGE,CO,1140,1325,935.0,1,0,0,0,0
27908,2005,12,6,CO,HNL,HI,1135,1605,3904.0,0,0,1,1,0
27909,2005,12,7,CO,OAK,CA,1734,1951,1628.0,0,0,1,0,0
27910,2005,12,3,CO,PBI,FL,1840,2200,956.0,1,0,0,0,0
27911,2005,12,7,CO,JAX,FL,1908,2217,817.0,1,0,1,0,0
27912,2005,12,5,CO,ORD,IL,1431,1715,925.0,0,0,1,0,1
27913,2005,12,2,CO,SEA,WA,1745,2020,1874.0,1,0,1,0,1
27914,2005,12,2,CO,LGA,NY,1430,1900,1416.0,0,0,1,0,0
27915,2005,12,4,CO,SAT,TX,1530,1632,191.0,1,0,1,0,1
27916,2005,12,2,CO,SNA,CA,2110,2247,1347.0,1,0,0,0,0
27917,2005,12,1,CO,FLL,FL,1040,1405,965.0,1,0,1,0,0
27918,2005,12,3,CO,MCI,MO,1904,2109,643.0,1,0,0,0,0
27919,2005,12,2,CO,OKC,OK,2105,2232,395.0,1,0,0,0,1
27920,2005,12,7,CO,ATL,GA,1849,2153,689.0,0,0,1,0,0
27921,2005,12,6,CO,SAT,TX,920,1025,191.0,1,0,1,0,0
27922,2005,12,3,CO,RSW,FL,1855,2208,861.0,1,0,0,0,0
27923,2005,12,5,CO,LGA,NY,858,1321,1416.0,1,0,1,0,1
27924,2005,12,2,CO,DFW,TX,1730,1844,224.0,0,0,1,0,0
27925,2005,12,3,CO,DEN,CO,1430,1555,862.0,0,1,1,0,1
27926,2005,12,4,CO,LAS,NV,2109,2224,1222.0,1,0,1,0,0
27927,2005,12,4,CO,BOS,MA,1550,2040,1597.0,1,0,0,0,0
27928,2005,12,5,CO,AUS,TX,1427,1519,140.0,1,0,0,0,1
27929,2005,12,2,CO,DEN,CO,1435,1558,862.0,1,0,0,0,0
27930,2005,12,4,CO,SAT,TX,935,1035,191.0,1,0,1,0,0
27931,2005,12,4,CO,ORD,IL,1740,2023,925.0,0,0,1,0,0
27932,2005,12,4,CO,LAX,CA,1548,1730,1379.0,1,0,1,0,0
27933,2005,12,7,CO,SFO,CA,915,1127,1635.0,1,0,1,0,0
27934,2005,12,3,CO,ORD,IL,1845,2120,925.0,0,0,1,0,0
27935,2005,12,4,CO,LAX,CA,1905,2050,1379.0,1,0,0,0,0
27936,2005,12,2,CO,BWI,MD,1840,2235,1235.0,1,0,0,0,0
27937,2005,12,5,CO,SMF,CA,2100,2307,1609.0,1,0,1,0,1
27938,2005,12,4,CO,MCO,FL,920,1235,853.0,1,0,0,0,1
27939,2005,12,6,CO,RNO,NV,910,1110,1530.0,0,0,1,1,1
27940,2005,12,3,CO,DTW,MI,1600,1950,1076.0,1,0,0,0,0
27941,2005,12,5,CO,LGA,NY,1740,2202,1416.0,1,0,0,0,1
27942,2005,12,2,CO,SFO,CA,1750,2005,1635.0,1,0,1,0,1
27943,2005,12,2,CO,BOS,MA,1900,2330,1597.0,1,0,1,0,0
27944,2005,12,7,CO,PDX,OR,1755,2030,1825.0,1,0,1,0,0
27945,2005,12,7,CO,MFE,TX,915,1030,316.0,1,0,1,0,0
27946,2005,12,4,CO,JFK,NY,1840,2308,1417.0,0,0,1,0,0
27947,2005,12,5,CO,TUS,AZ,1800,1944,936.0,1,0,0,0,1
27948,2005,12,1,CO,SFO,CA,725,935,1635.0,1,0,1,0,0
27949,2005,12,4,CO,ORD,IL,1150,1429,925.0,0,0,1,0,1
27950,2005,12,6,CO,SEA,WA,1440,1715,1874.0,1,0,0,0,0
27951,2005,12,7,CO,PDX,OR,2105,2335,1825.0,1,0,1,0,0
27952,2005,12,6,CO,SMF,CA,2055,2257,1609.0,0,0,1,0,0
27953,2005,12,3,CO,MCO,FL,1600,1920,853.0,0,1,1,0,0
27954,2005,12,7,CO,DTW,MI,1030,1410,1076.0,0,0,1,0,0
27955,2005,12,5,CO,LAX,CA,2105,2233,1379.0,0,0,1,0,0
27956,2005,12,2,CO,SEA,WA,1205,1445,1874.0,0,0,1,0,0
27957,2005,12,5,CO,PDX,OR,1755,2030,1825.0,1,0,0,0,1
27958,2005,12,4,CO,ELP,TX,1735,1835,667.0,1,0,1,0,0
27959,2005,12,3,CO,SAN,CA,1905,2030,1303.0,1,0,0,0,1
27960,2005,12,1,CO,LAS,NV,945,1105,1222.0,1,0,0,0,1
27961,2005,12,4,CO,ABQ,NM,2055,2209,744.0,0,1,1,0,1
27962,2005,12,6,CO,LAX,CA,935,1115,1379.0,0,1,1,0,1
27963,2005,12,7,CO,LAX,CA,1750,1935,1379.0,1,0,0,0,1
27964,2005,12,7,CO,DEN,CO,1745,1919,862.0,1,0,1,0,1
27965,2005,12,1,CO,DEN,CO,1430,1555,862.0,0,0,1,0,0
27966,2005,12,5,CO,LGA,NY,1045,1512,1416.0,0,0,1,0,0
27967,2005,12,3,CO,ATL,GA,1600,1913,689.0,1,0,1,0,0
27968,2005,12,4,CO,EWR,NJ,1905,2335,1400.0,1,0,0,0,0
27969,2005,12,3,CO,OAK,CA,920,1130,1628.0,1,0,1,0,0
27970,2005,12,4,CO,CLE,OH,1545,1929,1091.0,0,0,1,0,0
27971,2005,12,7,CO,MEM,TN,1840,2012,469.0,1,0,1,0,0
27972,2005,12,2,CO,JFK,NY,1125,1553,1417.0,0,0,1,1,0
27973,2005,12,1,CO,BTR,LA,1844,1944,253.0,1,0,1,0,0
27974,2005,12,3,CO,TPA,FL,1325,1640,787.0,0,1,1,0,1
27975,2005,12,7,CO,PHX,AZ,1150,1340,1009.0,0,0,1,0,0
27976,2005,12,5,CO,DTW,MI,1855,2238,1076.0,1,0,0,0,0
27977,2005,12,4,CO,DCA,VA,1055,1450,1208.0,1,0,0,0,0
27978,2005,12,1,CO,PHL,PA,855,1320,1324.0,0,0,1,0,0
27979,2005,12,3,CO,EWR,NJ,1200,1630,1400.0,0,0,1,0,1
27980,2005,12,4,CO,SNA,CA,1250,1424,1347.0,0,1,1,0,1
27981,2005,12,5,CO,LGA,NY,1045,1510,1416.0,0,0,1,0,0
27982,2005,12,5,CO,RNO,NV,935,1135,1530.0,1,0,1,0,1
27983,2005,12,6,CO,MCO,FL,1820,2134,853.0,1,0,0,0,0
27984,2005,12,4,CO,SAT,TX,1530,1632,191.0,0,0,0,1,1
27985,2005,12,3,CO,HNL,HI,1010,1440,3904.0,0,0,1,0,0
27986,2005,12,6,CO,DEN,CO,1055,1223,862.0,0,0,0,0,1
27987,2005,12,3,CO,OKC,OK,2105,2232,395.0,1,0,1,0,0
27988,2005,12,7,CO,MFE,TX,1440,1555,316.0,1,0,0,0,0
27989,2005,12,4,CO,ONT,CA,2120,2245,1334.0,1,0,0,0,1
27990,2005,12,1,CO,CLE,OH,1545,1929,1091.0,1,0,1,0,1
27991,2005,12,7,CO,LAX,CA,2105,2233,1379.0,1,0,1,0,0
27992,2005,12,3,CO,EWR,NJ,755,1213,1400.0,1,0,1,0,0
27993,2005,12,3,CO,MSY,LA,1310,1420,305.0,1,0,0,0,0
27994,2005,12,6,CO,DTW,MI,745,1133,1076.0,1,0,0,0,0
27995,2005,12,4,CO,ORD,IL,1540,1823,925.0,0,0,1,0,0
27996,2005,12,3,CO,DCA,VA,1849,2237,1208.0,1,0,0,0,0
27997,2005,12,7,CO,LAS,NV,2108,2223,1222.0,1,0,1,0,0
27998,2005,12,4,CO,DTW,MI,1855,2238,1076.0,1,0,1,0,1
