,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
22590,2006,5,3,XE,GSO,NC,1045,1418,986.0,0,0,1,0,0
22591,2006,5,4,XE,LFT,LA,1905,2014,201.0,0,1,0,0,1
22592,2006,5,5,XE,GPT,MS,1600,1727,376.0,1,0,0,0,1
22593,2006,5,3,XE,LFT,LA,935,1035,201.0,0,0,1,0,0
22594,2006,5,1,XE,TYS,TN,1915,2235,772.0,1,0,1,0,0
22595,2006,5,7,XE,BTR,LA,2125,2229,253.0,1,0,0,0,0
22596,2006,5,1,XE,BOI,ID,925,1214,1482.0,0,1,0,0,0
22597,2006,5,4,XE,MCI,MO,1330,1535,643.0,1,0,1,0,1
22598,2006,5,7,XE,DCA,VA,2050,40,1208.0,0,0,1,0,1
22599,2006,5,2,XE,MAF,TX,910,1037,429.0,1,0,0,0,0
22600,2006,5,4,XE,LFT,LA,1535,1635,201.0,0,0,1,0,1
22601,2006,5,4,XE,GSO,NC,1930,2318,986.0,1,0,0,0,0
22602,2006,5,3,XE,CLT,NC,730,1100,913.0,0,0,1,0,0
22603,2006,5,2,XE,LIT,AR,1930,2100,374.0,0,0,1,0,0
22604,2006,5,3,XE,PBI,FL,745,1117,956.0,0,0,1,0,0
22605,2006,5,3,XE,GPT,MS,1036,1155,376.0,0,1,1,0,1
22606,2006,5,1,XE,TUL,OK,1310,1440,429.0,0,1,0,0,1
22607,2006,5,1,XE,COS,CO,1439,1607,809.0,0,1,0,0,1
22608,2006,5,1,XE,MEM,TN,1110,1244,469.0,0,0,0,1,1
22609,2006,5,2,XE,CMH,OH,745,1125,986.0,0,0,1,0,0
22610,2006,5,3,XE,DAL,TX,1200,1305,217.0,0,1,0,0,1
22611,2006,5,3,XE,MFE,TX,1844,2003,316.0,1,0,1,0,0
22612,2006,5,4,XE,CRP,TX,1730,1830,201.0,0,1,1,0,1
22613,2006,5,3,XE,BNA,TN,1335,1534,657.0,1,0,1,0,0
22614,2006,5,1,XE,DAL,TX,1030,1133,217.0,0,1,1,0,0
22615,2006,5,7,XE,JAX,FL,1555,1915,817.0,0,1,0,0,0
22616,2006,5,1,XE,DAL,TX,1200,1305,217.0,0,1,1,0,0
22617,2006,5,3,XE,BNA,TN,1028,1225,657.0,1,0,0,0,0
22618,2006,5,1,XE,GPT,MS,740,902,376.0,0,1,1,0,0
22619,2006,5,1,XE,OMA,NE,1439,1654,781.0,0,1,1,0,1
22620,2006,5,6,XE,PBI,FL,1340,1712,956.0,0,1,0,0,0
22621,2006,5,6,XE,PSP,CA,1445,1559,1269.0,0,1,1,0,0
22622,2006,5,1,XE,DCA,VA,2050,40,1208.0,0,0,1,0,0
22623,2006,5,5,XE,MCI,MO,1033,1230,643.0,1,0,1,0,0
22624,2006,5,5,XE,DEN,CO,2245,15,862.0,1,0,1,0,0
22625,2006,5,1,XE,CRP,TX,1940,2049,201.0,0,1,0,0,1
22626,2006,5,3,XE,GRK,TX,2115,2215,166.0,1,0,0,0,0
22627,2006,5,5,XE,AVL,NC,1925,2250,834.0,0,0,1,0,0
22628,2006,5,1,XE,TUL,OK,1538,1715,429.0,0,0,1,1,0
22629,2006,5,3,XE,GSO,NC,742,1115,986.0,0,1,1,0,0
22630,2006,5,3,XE,MLU,LA,1849,1956,262.0,1,0,1,0,1
22631,2006,5,1,XE,TLH,FL,1843,2136,658.0,1,0,1,0,0
22632,2006,5,2,XE,AVL,NC,1925,2250,834.0,1,0,1,0,0
22633,2006,5,1,XE,LFT,LA,1031,1130,201.0,0,0,1,0,0
22634,2006,5,1,XE,RIC,VA,1320,1715,1157.0,0,1,1,0,0
22635,2006,5,3,XE,OKC,OK,1318,1445,395.0,0,0,1,0,0
22636,2006,5,6,XE,MAF,TX,940,1107,429.0,0,0,1,0,0
22637,2006,5,2,XE,LFT,LA,1535,1635,201.0,0,1,0,0,1
22638,2006,5,7,XE,HSV,AL,1849,2041,595.0,1,0,1,0,0
22639,2006,5,5,XE,AMA,TX,1130,1309,519.0,0,0,1,0,0
22640,2006,5,3,XE,CRP,TX,2120,2224,201.0,0,1,1,0,0
22641,2006,5,3,XE,LFT,LA,1334,1433,201.0,0,0,0,0,1
22642,2006,5,7,XE,CLT,NC,1925,2259,913.0,0,1,0,0,1
22643,2006,5,2,XE,BTR,LA,700,805,253.0,0,1,1,0,0
22644,2006,5,3,XE,MOB,AL,1905,2039,427.0,0,1,0,0,1
22645,2006,5,4,XE,LIT,AR,1035,1155,374.0,1,0,1,0,0
22646,2006,5,7,XE,MKE,WI,1045,1320,984.0,1,0,1,0,0
22647,2006,5,4,XE,DAL,TX,1900,2010,217.0,1,0,0,0,0
22648,2006,5,7,XE,OMA,NE,1150,1400,781.0,0,0,1,0,0
22649,2006,5,4,XE,RDU,NC,1040,1419,1043.0,0,0,1,0,0
22650,2006,5,2,XE,COS,CO,1755,1924,809.0,1,0,1,0,0
22651,2006,5,2,XE,BNA,TN,735,935,657.0,0,0,1,0,0
22652,2006,5,4,XE,AMA,TX,1420,1601,519.0,0,0,1,0,1
22653,2006,5,3,XE,STL,MO,1425,1634,668.0,0,1,0,0,0
22654,2006,5,1,XE,CVG,KY,1025,1355,871.0,1,0,1,0,1
22655,2006,5,6,XE,MKE,WI,1850,2130,984.0,0,0,1,1,0
22656,2006,5,1,XE,ORD,IL,2055,2335,925.0,0,0,0,0,1
22657,2006,5,1,XE,CLL,TX,2120,2208,74.0,1,0,0,0,0
22658,2006,5,5,XE,DAY,OH,1925,2300,929.0,0,0,1,0,0
22659,2006,5,7,XE,SLC,UT,1159,1419,1195.0,0,0,1,0,0
22660,2006,5,3,XE,IAD,VA,1915,2325,1190.0,0,0,1,0,0
22661,2006,5,3,XE,GRK,TX,1536,1635,166.0,0,1,0,0,1
22662,2006,5,2,XE,TUL,OK,736,905,429.0,0,0,1,0,0
22663,2006,5,2,XE,OKC,OK,908,1032,395.0,1,0,0,0,1
22664,2006,5,7,XE,DTW,MI,2050,55,1076.0,1,0,0,0,0
22665,2006,5,1,XE,STL,MO,1030,1235,668.0,1,0,0,0,0
22666,2006,5,6,XE,ONT,CA,800,925,1334.0,0,1,1,0,1
22667,2006,5,1,XE,BHM,AL,1316,1505,562.0,1,0,1,0,0
22668,2006,5,3,XE,IAD,VA,1309,1717,1190.0,0,1,1,0,0
22669,2006,5,7,XE,TUS,AZ,1750,1828,936.0,0,1,0,0,0
22670,2006,5,1,XE,MOB,AL,1905,2039,427.0,1,0,0,0,0
22671,2006,5,3,XE,MSP,MN,1405,1655,1034.0,1,0,1,0,0
22672,2006,5,4,XE,BNA,TN,1134,1331,657.0,1,0,1,0,0
22673,2006,5,5,XE,CLT,NC,1536,1910,913.0,0,0,1,0,0
22674,2006,5,1,XE,HRL,TX,1440,1552,295.0,1,0,0,0,0
22675,2006,5,1,XE,BHM,AL,1055,1240,562.0,0,0,1,0,0
22676,2006,5,6,XE,CMH,OH,1640,2018,986.0,0,0,1,0,0
22677,2006,5,1,XE,TUL,OK,1135,1303,429.0,1,0,1,0,1
22678,2006,5,4,XE,MKE,WI,750,1030,984.0,0,0,1,0,0
22679,2006,5,3,XE,CRP,TX,1422,1522,201.0,0,1,0,0,1
22680,2006,5,6,XE,LBB,TX,1110,1240,458.0,1,0,0,0,0
22681,2006,5,1,XE,MOB,AL,1625,1754,427.0,0,0,0,0,1
22682,2006,5,1,XE,PHX,AZ,1545,1643,1009.0,1,0,1,0,0
22683,2006,5,2,XE,SDF,KY,1945,2308,788.0,0,0,1,0,1
22684,2006,5,7,XE,BHM,AL,1419,1603,562.0,1,0,0,0,0
22685,2006,5,1,XE,PHX,AZ,1045,1134,1009.0,0,0,0,0,1
22686,2006,5,2,XE,SAV,GA,1305,1623,851.0,0,0,1,0,0
22687,2006,5,1,XE,LIT,AR,734,902,374.0,0,1,1,0,0
22688,2006,5,7,XE,CLT,NC,1027,1355,913.0,1,0,1,0,0
22689,2006,5,7,XE,JAN,MS,1335,1500,351.0,0,0,1,0,0
22690,2006,5,7,XE,BOI,ID,925,1214,1482.0,0,0,1,0,0
22691,2006,5,4,XE,TYS,TN,1028,1335,772.0,1,0,1,0,0
22692,2006,5,3,XE,LIT,AR,1645,1815,374.0,0,1,0,0,1
22693,2006,5,5,XE,CMH,OH,750,1130,986.0,0,0,1,0,0
22694,2006,5,1,XE,MEM,TN,1110,1244,469.0,1,0,1,0,0
22695,2006,5,4,XE,AEX,LA,1925,2035,190.0,0,0,0,0,1
22696,2006,5,5,XE,MAF,TX,910,1037,429.0,1,0,1,0,0
22697,2006,5,4,XE,BTR,LA,1429,1529,253.0,1,0,0,0,0
22698,2006,5,3,XE,BNA,TN,2050,2245,657.0,0,0,1,0,0
22699,2006,5,1,XE,MKE,WI,1550,1830,984.0,0,0,1,0,0
22700,2006,5,1,XE,ELP,TX,1859,2003,667.0,0,1,0,0,1
22701,2006,5,7,XE,CRP,TX,1422,1522,201.0,0,1,1,0,1
22702,2006,5,5,XE,MKE,WI,750,1030,984.0,0,0,1,0,0
22703,2006,5,7,XE,DAY,OH,1309,1637,929.0,1,0,0,0,0
22704,2006,5,1,XE,ATL,GA,1727,2041,689.0,1,0,0,0,1
22705,2006,5,3,XE,TUS,AZ,1429,1502,936.0,0,1,0,0,0
22706,2006,5,3,XE,MSP,MN,1405,1655,1034.0,1,0,1,0,1
22707,2006,5,3,XE,MOB,AL,1419,1547,427.0,0,1,0,0,0
22708,2006,5,2,XE,IND,IN,735,1059,845.0,1,0,1,0,0
22709,2006,5,4,XE,BRO,TX,2115,2232,308.0,0,1,0,0,1
22710,2006,5,3,XE,LBB,TX,2055,2229,458.0,1,0,1,0,0
22711,2006,5,3,XE,DFW,TX,1145,1258,224.0,0,0,0,0,1
22712,2006,5,2,XE,MGM,AL,1540,1725,554.0,0,1,0,0,1
22713,2006,5,7,XE,PHX,AZ,1045,1134,1009.0,0,0,1,0,0
22714,2006,5,4,XE,LIT,AR,734,902,374.0,1,0,1,0,0
22715,2006,5,4,XE,LFT,LA,1334,1433,201.0,0,1,1,0,1
22716,2006,5,7,XE,SRQ,FL,1844,2200,796.0,0,1,0,0,0
22717,2006,5,4,XE,BRO,TX,1750,1904,308.0,1,0,1,0,0
22718,2006,5,4,XE,BOI,ID,1810,2109,1482.0,1,0,0,0,0
22719,2006,5,1,XE,JAN,MS,1920,2053,351.0,0,1,0,0,1
22720,2006,5,1,XE,BNA,TN,1134,1331,657.0,0,0,1,0,0
22721,2006,5,4,XE,SDF,KY,1945,2308,788.0,0,1,0,0,1
22722,2006,5,5,XE,MEM,TN,1844,2019,469.0,1,0,0,0,0
22723,2006,5,3,XE,STL,MO,740,950,668.0,1,0,1,0,1
22724,2006,5,1,XE,ABQ,NM,1259,1405,744.0,1,0,1,0,0
22725,2006,5,6,XE,TYS,TN,1635,1953,772.0,1,0,1,0,0
22726,2006,5,4,XE,GPT,MS,1036,1155,376.0,1,0,1,0,0
22727,2006,5,1,XE,SAV,GA,1032,1350,851.0,0,1,1,0,0
22728,2006,5,4,XE,LFT,LA,1444,1543,201.0,0,0,1,0,0
22729,2006,5,3,XE,CRP,TX,1730,1830,201.0,0,0,1,0,0
22730,2006,5,3,XE,STL,MO,740,950,668.0,0,1,1,0,0
22731,2006,5,1,XE,BTR,LA,1530,1635,253.0,1,0,1,0,1
22732,2006,5,3,XE,ATL,GA,1050,1353,689.0,0,0,1,0,0
22733,2006,5,7,XE,BTR,LA,1429,1529,253.0,0,1,1,0,0
22734,2006,5,1,XE,CVG,KY,1844,2209,871.0,1,0,1,0,0
22735,2006,5,3,XE,TYS,TN,1635,1953,772.0,0,1,0,0,1
22736,2006,5,7,XE,COS,CO,1439,1607,809.0,0,1,1,0,0
22737,2006,5,5,XE,GSO,NC,1045,1418,986.0,1,0,0,0,0
22738,2006,5,3,XE,MSP,MN,1555,1845,1034.0,1,0,0,0,0
22739,2006,5,2,XE,BNA,TN,1920,2130,657.0,1,0,1,0,0
22740,2006,5,2,XE,XNA,AR,800,930,438.0,0,0,1,0,0
22741,2006,5,5,XE,MGM,AL,1540,1725,554.0,1,0,0,0,1
22742,2006,5,6,XE,BOI,ID,1810,2109,1482.0,0,1,0,0,1
22743,2006,5,7,XE,GPT,MS,1419,1542,376.0,0,1,1,0,0
22744,2006,5,1,XE,ELP,TX,1325,1425,667.0,1,0,0,0,1
22745,2006,5,4,XE,CRP,TX,914,1018,201.0,1,0,0,0,0
22746,2006,5,5,XE,SHV,LA,1950,2103,192.0,1,0,0,0,0
22747,2006,5,1,XE,RIC,VA,1920,2322,1157.0,1,0,0,0,0
22748,2006,5,1,XE,BTR,LA,1739,1841,253.0,1,0,1,0,0
22749,2006,5,3,XE,LIT,AR,1035,1155,374.0,0,1,1,0,0
22750,2006,5,1,XE,DAL,TX,1530,1633,217.0,1,0,1,0,0
22751,2006,5,3,XE,JAX,FL,1728,2043,817.0,0,1,0,0,1
22752,2006,5,4,XE,DAL,TX,1900,2010,217.0,0,1,0,0,1
22753,2006,5,1,XE,LFT,LA,1444,1543,201.0,0,1,1,0,0
22754,2006,5,1,XE,GPT,MS,1036,1155,376.0,0,0,0,0,1
22755,2006,5,5,XE,MCI,MO,2115,2315,643.0,1,0,0,0,1
22756,2006,5,2,XE,MLU,LA,1849,1956,262.0,0,1,0,0,0
22757,2006,5,4,XE,BNA,TN,1134,1331,657.0,0,1,1,0,1
22758,2006,5,1,XE,DFW,TX,1615,1729,224.0,1,0,1,0,0
22759,2006,5,4,XE,RSW,FL,915,1235,861.0,1,0,1,0,0
22760,2006,5,4,XE,CAE,SC,1920,2250,878.0,0,1,0,0,1
22761,2006,5,5,XE,DAL,TX,1730,1832,217.0,1,0,1,0,0
22762,2006,5,7,XE,ABQ,NM,1900,2015,744.0,1,0,0,0,0
22763,2006,5,3,XE,BTR,LA,1739,1841,253.0,0,0,0,0,1
22764,2006,5,7,XE,OKC,OK,1935,2103,395.0,1,0,0,0,1
22765,2006,5,3,XE,OKC,OK,731,900,395.0,0,0,1,0,0
22766,2006,5,5,XE,MAF,TX,1805,1933,429.0,1,0,0,0,0
22767,2006,5,1,XE,BTR,LA,1739,1841,253.0,1,0,1,0,1
22768,2006,5,1,XE,LBB,TX,1800,1933,458.0,0,1,0,0,1
22769,2006,5,3,XE,TPA,FL,1200,1510,787.0,1,0,0,0,0
22770,2006,5,7,XE,LBB,TX,1800,1933,458.0,1,0,1,0,0
22771,2006,5,4,XE,MSP,MN,2114,2359,1034.0,1,0,1,0,1
22772,2006,5,6,XE,CRP,TX,1110,1210,201.0,0,1,0,0,0
22773,2006,5,3,XE,AMA,TX,1130,1309,519.0,0,0,1,0,1
22774,2006,5,2,XE,MCI,MO,900,1058,643.0,1,0,1,0,0
22775,2006,5,3,XE,AEX,LA,929,1031,190.0,0,0,1,0,1
22776,2006,5,7,XE,BPT,TX,2125,2207,79.0,0,1,0,0,0
22777,2006,5,3,XE,ATL,GA,1050,1353,689.0,0,0,1,0,0
22778,2006,5,1,XE,TYS,TN,1305,1619,772.0,0,1,1,0,1
22779,2006,5,3,XE,CRP,TX,2250,2345,201.0,1,0,1,0,0
22780,2006,5,3,XE,ICT,KS,1805,1952,542.0,0,0,1,0,0
22781,2006,5,1,XE,BRO,TX,2115,2232,308.0,0,1,1,0,1
22782,2006,5,4,XE,CLL,TX,2120,2208,74.0,1,0,0,0,0
22783,2006,5,4,XE,DSM,IA,1259,1514,802.0,1,0,0,0,0
22784,2006,5,2,XE,BHM,AL,1419,1603,562.0,0,1,0,0,1
22785,2006,5,4,XE,TUL,OK,1538,1715,429.0,0,1,1,0,0
22786,2006,5,6,XE,MSP,MN,1405,1655,1034.0,0,1,1,0,0
22787,2006,5,5,XE,TUL,OK,1310,1440,429.0,1,0,0,0,0
22788,2006,5,1,XE,AEX,LA,1159,1259,190.0,0,1,0,0,1
22789,2006,5,7,XE,ICT,KS,1548,1730,542.0,0,1,1,0,0
22790,2006,5,1,XE,TYS,TN,1635,1953,772.0,0,0,0,1,1
22791,2006,5,4,XE,HRL,TX,1800,1912,295.0,0,1,0,0,0
22792,2006,5,2,XE,DAY,OH,1925,2300,929.0,0,0,1,0,0
22793,2006,5,1,XE,PNS,FL,1419,1554,489.0,1,0,0,0,1
22794,2006,5,7,XE,DAL,TX,1200,1305,217.0,0,0,1,0,0
22795,2006,5,3,XE,JAX,FL,740,1050,817.0,0,0,1,0,0
22796,2006,5,1,XE,GSO,NC,1407,1750,986.0,0,1,1,0,1
22797,2006,5,4,XE,ABQ,NM,1259,1405,744.0,0,0,1,0,0
22798,2006,5,2,XE,BTR,LA,1330,1434,253.0,1,0,1,0,0
22799,2006,5,2,XE,XNA,AR,1535,1705,438.0,0,1,0,0,0
22800,2006,5,1,XE,MCO,FL,1155,1516,853.0,0,1,1,0,0
22801,2006,5,3,XE,STL,MO,1610,1817,668.0,0,0,1,0,0
22802,2006,5,7,XE,ATL,GA,1110,1413,689.0,0,0,1,0,0
22803,2006,5,3,XE,BTR,LA,1100,1205,253.0,0,0,1,0,1
22804,2006,5,1,XE,GRR,MI,1300,1645,1042.0,0,1,1,0,0
22805,2006,5,2,XE,CAE,SC,1920,2250,878.0,1,0,0,0,0
22806,2006,5,7,XE,COS,CO,1755,1924,809.0,1,0,0,0,0
22807,2006,5,5,XE,ELP,TX,1325,1425,667.0,1,0,0,0,0
22808,2006,5,5,XE,HRL,TX,1440,1552,295.0,0,0,0,0,1
22809,2006,5,4,XE,GSO,NC,1930,2318,986.0,1,0,0,0,0
22810,2006,5,1,XE,BTR,LA,2125,2229,253.0,0,1,0,0,1
22811,2006,5,1,XE,DAL,TX,1430,1532,217.0,0,1,1,0,0
22812,2006,5,7,XE,PNS,FL,1310,1445,489.0,0,1,1,0,1
22813,2006,5,7,XE,BNA,TN,1335,1534,657.0,0,0,1,0,1
22814,2006,5,1,XE,IND,IN,1610,1937,845.0,1,0,0,0,0
22815,2006,5,2,XE,ATL,GA,905,1205,689.0,0,0,0,0,1
22816,2006,5,3,XE,BHM,AL,1316,1505,562.0,0,1,1,0,0
22817,2006,5,4,XE,OMA,NE,1728,1938,781.0,1,0,1,0,0
22818,2006,5,7,XE,BHM,AL,810,955,562.0,1,0,0,0,0
22819,2006,5,5,XE,CHS,SC,1920,2253,925.0,0,0,1,0,0
22820,2006,5,4,XE,CHS,SC,1920,2253,925.0,1,0,0,0,1
22821,2006,5,3,XE,AMA,TX,1755,1939,519.0,0,1,1,0,1
22822,2006,5,1,XE,OMA,NE,1728,1938,781.0,0,1,0,0,1
22823,2006,5,5,XE,AMA,TX,1420,1601,519.0,1,0,1,0,0
22824,2006,5,2,XE,LFT,LA,1334,1433,201.0,0,1,0,0,1
22825,2006,5,1,XE,STL,MO,1258,1505,668.0,1,0,1,0,0
22826,2006,5,1,XE,CRP,TX,914,1018,201.0,0,0,0,0,1
22827,2006,5,2,XE,SHV,LA,2120,2219,192.0,0,0,1,0,0
22828,2006,5,2,XE,AMA,TX,2055,2235,519.0,0,1,1,0,0
22829,2006,5,2,XE,OKC,OK,1604,1734,395.0,0,0,1,0,0
22830,2006,5,2,XE,HSV,AL,1035,1230,595.0,1,0,1,0,0
22831,2006,5,4,XE,DAL,TX,1330,1435,217.0,1,0,0,0,0
22832,2006,5,5,XE,BHM,AL,1316,1505,562.0,1,0,0,0,1
22833,2006,5,1,XE,ATL,GA,905,1205,689.0,0,1,1,0,1
22834,2006,5,1,XE,IND,IN,1610,1937,845.0,0,0,0,0,1
22835,2006,5,7,XE,BRO,TX,2115,2232,308.0,0,1,1,0,1
22836,2006,5,4,XE,BNA,TN,2050,2245,657.0,1,0,1,0,0
22837,2006,5,2,XE,PSP,CA,940,1115,1269.0,0,0,1,0,0
22838,2006,5,7,XE,MOB,AL,1419,1547,427.0,1,0,0,0,0
22839,2006,5,7,XE,BNA,TN,1134,1331,657.0,1,0,0,0,0
22840,2006,5,4,XE,AMA,TX,1130,1309,519.0,0,0,0,0,1
22841,2006,5,3,XE,IND,IN,1610,1937,845.0,1,0,1,0,1
22842,2006,5,5,XE,DAY,OH,1309,1637,929.0,0,0,1,1,0
22843,2006,5,5,XE,BTR,LA,1739,1841,253.0,1,0,1,0,0
22844,2006,5,2,XE,OKC,OK,1140,1302,395.0,0,0,1,0,1
22845,2006,5,1,XE,GSP,SC,1135,1454,838.0,0,0,1,0,1
22846,2006,5,4,XE,DAL,TX,1430,1532,217.0,0,1,1,0,0
22847,2006,5,7,XE,STL,MO,1258,1505,668.0,1,0,1,0,0
22848,2006,5,3,XE,DAL,TX,1730,1832,217.0,0,0,1,0,1
22849,2006,5,7,XE,MAF,TX,1140,1305,429.0,0,0,1,0,1
22850,2006,5,5,XE,DFW,TX,1045,1200,224.0,1,0,0,0,0
22851,2006,5,7,XE,DSM,IA,1259,1514,802.0,0,0,1,0,1
22852,2006,5,2,XE,MCI,MO,750,958,643.0,0,0,1,0,0
22853,2006,5,3,XE,CAE,SC,1300,1625,878.0,0,0,1,0,1
22854,2006,5,7,XE,BTR,LA,1100,1205,253.0,0,0,1,0,0
22855,2006,5,5,XE,SHV,LA,1548,1650,192.0,0,0,0,1,0
22856,2006,5,1,XE,LFT,LA,2250,2351,201.0,1,0,0,0,0
22857,2006,5,3,XE,MKE,WI,1550,1830,984.0,1,0,1,0,0
22858,2006,5,1,XE,ATL,GA,1050,1353,689.0,0,1,1,0,0
22859,2006,5,1,XE,PIT,PA,1700,2103,1117.0,1,0,0,0,1
22860,2006,5,3,XE,DSM,IA,1259,1514,802.0,0,1,1,0,1
22861,2006,5,1,XE,CRP,TX,1422,1522,201.0,1,0,1,0,0
22862,2006,5,1,XE,LFT,LA,1031,1130,201.0,0,1,1,0,0
22863,2006,5,1,XE,MAF,TX,910,1037,429.0,0,1,0,0,0
22864,2006,5,1,XE,PIT,PA,1700,2103,1117.0,0,1,0,0,1
22865,2006,5,1,XE,ICT,KS,900,1045,542.0,0,1,0,0,0
22866,2006,5,4,XE,LEX,KY,1312,1629,828.0,0,0,0,0,1
22867,2006,5,4,XE,CRP,TX,2120,2224,201.0,0,1,1,0,0
22868,2006,5,1,XE,VPS,FL,1859,2042,528.0,1,0,1,0,0
22869,2006,5,2,XE,ORF,VA,1036,1430,1201.0,1,0,1,0,0
22870,2006,5,1,XE,MFE,TX,900,1019,316.0,0,1,1,0,0
22871,2006,5,6,XE,CLT,NC,1105,1436,913.0,1,0,0,0,0
22872,2006,5,7,XE,PHX,AZ,2250,2339,1009.0,1,0,0,0,0
22873,2006,5,5,XE,RDU,NC,1040,1419,1043.0,1,0,1,0,0
22874,2006,5,6,XE,CHS,SC,1655,2024,925.0,0,1,0,0,1
22875,2006,5,2,XE,BHM,AL,2050,2239,562.0,0,1,0,0,1
22876,2006,5,6,XE,CRW,WV,1630,2008,975.0,1,0,0,0,0
22877,2006,5,4,XE,SHV,LA,1548,1650,192.0,1,0,1,0,0
22878,2006,5,3,XE,LRD,TX,1445,1600,301.0,0,1,0,0,0
22879,2006,5,6,XE,BHM,AL,1110,1257,562.0,0,1,0,0,0
22880,2006,5,2,XE,LFT,LA,1734,1831,201.0,0,0,1,0,0
22881,2006,5,7,XE,CVG,KY,1025,1355,871.0,1,0,0,0,0
22882,2006,5,1,XE,MGM,AL,1540,1725,554.0,0,1,1,0,1
22883,2006,5,1,XE,LCH,LA,1545,1635,127.0,0,0,1,0,0
22884,2006,5,2,XE,PHX,AZ,1545,1643,1009.0,0,0,1,1,0
22885,2006,5,5,XE,SDF,KY,743,1105,788.0,1,0,0,0,0
22886,2006,5,7,XE,ORD,IL,2055,2335,925.0,1,0,0,0,1
22887,2006,5,1,XE,GSP,SC,1300,1619,838.0,0,0,1,1,0
22888,2006,5,7,XE,CRP,TX,2120,2224,201.0,0,1,0,0,0
22889,2006,5,1,XE,GRR,MI,1045,1432,1042.0,0,1,0,0,0
22890,2006,5,1,XE,RDU,NC,1040,1419,1043.0,0,1,1,0,0
22891,2006,5,4,XE,MOB,AL,1625,1754,427.0,0,1,0,0,1
22892,2006,5,4,XE,ORD,IL,905,1140,925.0,0,0,1,0,0
22893,2006,5,7,XE,CMH,OH,1645,2023,986.0,1,0,0,0,0
22894,2006,5,1,XE,ICT,KS,1548,1730,542.0,0,1,0,0,1
22895,2006,5,1,XE,TUL,OK,1755,1928,429.0,0,1,0,0,1
22896,2006,5,1,XE,IAD,VA,1025,1425,1190.0,0,1,1,0,0
22897,2006,5,3,XE,IND,IN,1735,2056,845.0,1,0,1,0,0
22898,2006,5,6,XE,ELP,TX,930,1035,667.0,0,1,0,0,0
22899,2006,5,1,XE,AMA,TX,1130,1309,519.0,1,0,1,0,0
22900,2006,5,2,XE,VPS,FL,1259,1440,528.0,0,1,0,0,1
22901,2006,5,1,XE,JAX,FL,1728,2043,817.0,0,1,0,0,0
22902,2006,5,7,XE,MEM,TN,1429,1558,469.0,0,1,0,0,0
22903,2006,5,7,XE,RDU,NC,1150,1529,1043.0,1,0,1,0,0
22904,2006,5,2,XE,LFT,LA,1444,1543,201.0,1,0,0,0,0
22905,2006,5,3,XE,LFT,LA,825,925,201.0,0,0,1,0,0
22906,2006,5,3,XE,SHV,LA,1419,1519,192.0,1,0,1,0,1
22907,2006,5,3,XE,PSP,CA,1800,1927,1269.0,1,0,0,0,0
22908,2006,5,7,XE,LIT,AR,1320,1447,374.0,1,0,0,0,0
22909,2006,5,7,XE,BTR,LA,1324,1428,253.0,1,0,1,0,0
22910,2006,5,1,XE,CRW,WV,1335,1713,975.0,0,1,1,0,1
22911,2006,5,1,XE,DAL,TX,1730,1832,217.0,1,0,0,0,1
22912,2006,5,3,XE,BTR,LA,2245,2350,253.0,0,0,0,0,1
22913,2006,5,1,XE,XNA,AR,1859,2029,438.0,1,0,1,0,0
22914,2006,5,1,XE,BNA,TN,859,1054,657.0,0,0,0,1,0
22915,2006,5,1,XE,SHV,LA,1548,1650,192.0,1,0,1,0,1
22916,2006,5,7,XE,JAX,FL,1030,1340,817.0,1,0,1,0,0
22917,2006,5,1,XE,GPT,MS,1330,1453,376.0,0,1,1,0,1
22918,2006,5,2,XE,MGM,AL,1900,2042,554.0,1,0,0,0,0
22919,2006,5,4,XE,MCI,MO,1550,1750,643.0,0,0,1,0,0
22920,2006,5,3,XE,MCI,MO,1550,1750,643.0,0,0,1,0,0
22921,2006,5,2,XE,AMA,TX,1130,1309,519.0,0,1,0,0,1
22922,2006,5,3,XE,MCI,MO,1330,1535,643.0,0,0,1,0,1
22923,2006,5,1,XE,ICT,KS,900,1045,542.0,1,0,0,0,0
22924,2006,5,1,XE,SHV,LA,1419,1519,192.0,0,0,0,0,1
22925,2006,5,7,XE,IND,IN,1610,1937,845.0,1,0,1,0,0
22926,2006,5,4,XE,SAT,TX,1038,1135,191.0,0,0,1,0,0
22927,2006,5,1,XE,STL,MO,1755,2000,668.0,0,1,0,0,1
22928,2006,5,3,XE,ORF,VA,1930,2335,1201.0,1,0,0,0,1
22929,2006,5,3,XE,CLT,NC,1728,2106,913.0,1,0,0,0,0
22930,2006,5,7,XE,CRP,TX,2250,2345,201.0,0,1,1,0,1
22931,2006,5,2,XE,ABQ,NM,1900,2015,744.0,1,0,0,0,0
22932,2006,5,4,XE,DAL,TX,730,834,217.0,0,0,1,0,0
22933,2006,5,2,XE,ICT,KS,900,1045,542.0,1,0,0,0,0
22934,2006,5,7,XE,ICT,KS,1420,1600,542.0,0,0,1,0,0
22935,2006,5,6,XE,MCI,MO,1435,1635,643.0,1,0,0,0,0
22936,2006,5,7,XE,CLL,TX,2120,2208,74.0,1,0,0,0,0
