,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
19578,2010,12,2,CO,SAT,TX,2105,2205,191.0,1,0,0,0,0
19579,2010,12,2,CO,TPA,FL,1920,2226,787.0,1,0,0,0,0
19580,2010,12,2,CO,AUS,TX,2110,2205,140.0,1,0,1,0,0
19581,2010,12,2,CO,AUS,TX,1415,1508,140.0,1,0,0,0,0
19582,2010,12,2,CO,ORD,IL,1855,2134,925.0,1,0,0,0,1
19583,2010,12,2,CO,DCA,VA,1755,2145,1208.0,1,0,0,0,1
19584,2010,12,2,CO,MCO,FL,1855,2212,853.0,1,0,0,0,0
19585,2010,12,2,CO,SAN,CA,1425,1555,1303.0,1,0,0,0,1
19586,2010,12,2,CO,AUS,TX,1740,1836,140.0,1,0,0,0,0
19587,2010,12,2,CO,LAX,CA,1155,1340,1379.0,0,0,0,0,1
19588,2010,12,2,CO,MFE,TX,1130,1250,316.0,1,0,0,0,0
19589,2010,12,2,CO,SNA,CA,1215,1402,1347.0,0,1,0,0,0
19590,2010,12,2,CO,LGA,NY,1740,2203,1416.0,1,0,1,0,0
19591,2010,12,2,CO,SMF,CA,2050,2304,1609.0,1,0,0,0,0
19592,2010,12,2,CO,ORD,IL,1030,1303,925.0,0,1,0,0,1
19593,2010,12,2,CO,FLL,FL,1600,1926,965.0,1,0,0,0,1
19594,2010,12,2,CO,RSW,FL,1915,2226,861.0,1,0,0,0,0
19595,2010,12,2,CO,SAN,CA,1800,1934,1303.0,1,0,0,0,0
19596,2010,12,2,CO,OKC,OK,2105,2228,395.0,1,0,0,0,1
19597,2010,12,2,CO,MFE,TX,1832,1951,316.0,0,0,0,1,1
19598,2010,12,2,CO,SAN,CA,2110,2243,1303.0,1,0,0,0,0
19599,2010,12,2,CO,FLL,FL,1905,2231,965.0,1,0,0,0,0
19600,2010,12,2,CO,PHL,PA,1900,2313,1324.0,1,0,0,0,0
19601,2010,12,2,CO,LAX,CA,1755,1942,1379.0,1,0,0,0,0
19602,2010,12,2,CO,OMA,NE,2055,2312,781.0,1,0,0,0,0
19603,2010,12,2,CO,SNA,CA,1440,1630,1347.0,1,0,0,0,0
19604,2010,12,2,CO,ORD,IL,1130,1407,925.0,0,1,0,0,1
19605,2010,12,2,CO,SMF,CA,1800,2020,1609.0,1,0,0,0,0
19606,2010,12,1,CO,SAT,TX,1525,1625,191.0,1,0,0,0,0
19607,2010,12,1,CO,LAX,CA,1910,2100,1379.0,0,0,0,0,1
19608,2010,12,1,CO,ONT,CA,1825,2005,1334.0,1,0,0,0,0
19609,2010,12,1,CO,SFO,CA,900,1115,1635.0,0,0,1,0,0
19610,2010,12,1,CO,BOS,MA,1740,2217,1597.0,1,0,1,0,0
19611,2010,12,1,CO,MIA,FL,1905,2228,964.0,1,0,1,0,0
19612,2010,12,1,CO,SJU,PR,1015,1622,2007.0,1,0,0,0,0
19613,2010,12,1,CO,PHX,AZ,900,1101,1009.0,1,0,0,0,0
19614,2010,12,1,CO,BWI,MD,1020,1419,1235.0,1,0,1,0,0
19615,2010,12,1,CO,AUS,TX,1300,1353,140.0,1,0,0,0,1
19616,2010,12,1,CO,CLE,OH,1545,1930,1091.0,1,0,0,0,0
19617,2010,12,1,CO,RDU,NC,1910,2246,1043.0,1,0,1,0,0
19618,2010,12,1,CO,MCO,FL,1715,2032,853.0,1,0,0,0,0
19619,2010,12,1,CO,DEN,CO,2055,2227,862.0,1,0,0,0,1
19620,2010,12,1,CO,PHX,AZ,1430,1630,1009.0,0,1,0,0,0
19621,2010,12,1,CO,MSY,LA,1315,1423,305.0,1,0,0,0,0
19622,2010,12,1,CO,BWI,MD,1250,1644,1235.0,1,0,1,0,0
19623,2010,12,1,CO,GUC,CO,1140,1317,886.0,1,0,0,0,0
19624,2010,12,1,CO,DCA,VA,1045,1435,1208.0,0,0,1,0,0
19625,2010,12,1,CO,BOS,MA,1045,1525,1597.0,1,0,1,0,0
19626,2010,12,1,CO,LAS,NV,1725,1855,1222.0,1,0,0,0,1
19627,2010,12,1,CO,SAN,CA,1910,2049,1303.0,1,0,0,0,0
19628,2010,12,1,CO,BWI,MD,1915,2311,1235.0,1,0,1,0,0
19629,2010,12,1,CO,TUL,OK,2110,2236,429.0,1,0,1,0,0
19630,2010,12,1,CO,DCA,VA,1255,1645,1208.0,1,0,1,0,0
19631,2010,12,1,CO,SAT,TX,1915,2021,191.0,1,0,0,0,0
19632,2010,12,1,CO,BOS,MA,1255,1739,1597.0,1,0,1,0,0
19633,2010,12,1,CO,SJC,CA,1810,2034,1609.0,1,0,0,0,0
19634,2010,12,1,CO,MFE,TX,2110,2227,316.0,1,0,0,0,0
19635,2010,12,1,CO,PHX,AZ,1745,1945,1009.0,1,0,0,0,0
19636,2010,12,1,CO,CLE,OH,645,1029,1091.0,0,0,1,0,0
19637,2010,12,1,CO,ORD,IL,2050,2320,925.0,1,0,0,0,1
19638,2010,12,1,CO,DCA,VA,1610,2001,1208.0,1,0,1,0,0
19639,2010,12,1,CO,BOS,MA,1910,2351,1597.0,1,0,1,0,0
19640,2010,12,1,CO,MCO,FL,720,1029,853.0,1,0,0,0,0
19641,2010,12,1,CO,LAS,NV,2105,2235,1222.0,1,0,0,0,0
19642,2010,12,1,CO,TPA,FL,1550,1854,787.0,1,0,0,0,1
19643,2010,12,1,CO,BWI,MD,744,1144,1235.0,0,0,1,0,0
19644,2010,12,1,CO,CLE,OH,1855,2237,1091.0,1,0,1,0,0
19645,2010,12,1,CO,DCA,VA,1905,2254,1208.0,0,0,1,0,0
19646,2010,12,1,CO,EGE,CO,1125,1322,935.0,1,0,0,0,0
19647,2010,12,1,CO,SEA,WA,1725,2000,1874.0,1,0,0,0,0
19648,2010,12,1,CO,BOS,MA,1545,2032,1597.0,1,0,1,0,0
19649,2010,12,1,CO,DTW,MI,720,1104,1076.0,0,0,1,0,0
19650,2010,12,1,CO,PDX,OR,1810,2048,1825.0,0,1,0,0,0
19651,2010,12,1,CO,CLE,OH,1305,1648,1091.0,1,0,0,0,0
19652,2010,12,1,CO,ATL,GA,1925,2228,689.0,0,0,1,0,0
19653,2010,12,1,CO,MSY,LA,1700,1807,305.0,1,0,0,0,0
19654,2010,12,1,CO,SFO,CA,2050,2310,1635.0,0,0,0,1,1
19655,2010,12,1,CO,PHL,PA,725,1133,1324.0,0,0,1,0,0
19656,2010,12,1,CO,MCO,FL,1325,1635,853.0,1,0,0,0,1
19657,2010,12,1,CO,FLL,FL,720,1040,965.0,1,0,1,0,0
19658,2010,12,1,CO,SAT,TX,1410,1509,191.0,1,0,0,0,0
19659,2010,12,1,CO,MIA,FL,1600,1921,964.0,1,0,0,0,0
19660,2010,12,1,CO,LAX,CA,2115,2258,1379.0,1,0,0,0,1
19661,2010,12,1,CO,ABQ,NM,2050,2214,744.0,1,0,0,0,0
19662,2010,12,1,CO,AUS,TX,1900,1957,140.0,1,0,0,0,0
19663,2010,12,1,CO,CMH,OH,1900,2233,986.0,1,0,1,0,0
19664,2010,12,1,CO,SNA,CA,1805,1957,1347.0,1,0,0,0,0
19665,2010,12,1,CO,AUS,TX,2110,2205,140.0,1,0,0,0,0
19666,2010,12,1,CO,AUS,TX,1415,1508,140.0,1,0,0,0,0
19667,2010,12,1,CO,CLE,OH,1015,1357,1091.0,0,0,1,0,0
19668,2010,12,1,CO,ORD,IL,1855,2134,925.0,1,0,0,0,0
19669,2010,12,1,CO,FLL,FL,1310,1634,965.0,1,0,0,0,0
19670,2010,12,1,CO,DCA,VA,1755,2145,1208.0,1,0,1,0,0
19671,2010,12,1,CO,RSW,FL,1415,1726,861.0,1,0,0,0,0
19672,2010,12,1,CO,MCO,FL,1855,2212,853.0,1,0,0,0,0
19673,2010,12,1,CO,SAN,CA,1425,1555,1303.0,1,0,0,0,1
19674,2010,12,1,CO,MIA,FL,725,1048,964.0,1,0,1,0,0
19675,2010,12,1,CO,ONT,CA,2110,2250,1334.0,1,0,0,0,0
19676,2010,12,1,CO,LAX,CA,1140,1325,1379.0,1,0,0,0,1
19677,2010,12,1,CO,MFE,TX,1130,1250,316.0,1,0,0,0,0
19678,2010,12,1,CO,ORD,IL,1030,1303,925.0,1,0,1,0,0
19679,2010,12,1,CO,FLL,FL,1600,1926,965.0,1,0,0,0,0
19680,2010,12,1,CO,PHL,PA,1605,2020,1324.0,0,0,1,0,0
19681,2010,12,1,CO,SAN,CA,1800,1934,1303.0,1,0,0,0,0
19682,2010,12,1,CO,LAX,CA,1315,1505,1379.0,1,0,0,0,0
19683,2010,12,1,CO,TUS,AZ,1825,2018,936.0,1,0,0,0,1
19684,2010,12,1,CO,FLL,FL,1905,2231,965.0,0,0,1,0,1
19685,2010,12,1,CO,PHL,PA,1900,2313,1324.0,1,0,0,0,0
19686,2010,12,1,CO,SAT,TX,1750,1851,191.0,1,0,0,0,0
19687,2010,12,1,CO,LAX,CA,1755,1942,1379.0,1,0,0,0,0
19688,2010,12,1,CO,RDU,NC,1255,1628,1043.0,1,0,1,0,0
19689,2010,12,7,CO,SAT,TX,1525,1625,191.0,1,0,0,0,0
19690,2010,12,7,CO,AUS,TX,1525,1617,140.0,1,0,0,0,1
19691,2010,12,7,CO,LAX,CA,1910,2100,1379.0,1,0,0,0,0
19692,2010,12,7,CO,LAX,CA,745,931,1379.0,0,0,1,1,0
19693,2010,12,7,CO,EWR,NJ,1045,1507,1400.0,1,0,1,0,0
19694,2010,12,7,CO,MSY,LA,730,838,305.0,1,0,1,0,0
19695,2010,12,7,CO,ORD,IL,1315,1550,925.0,1,0,1,0,0
19696,2010,12,7,CO,ONT,CA,1825,2005,1334.0,1,0,0,0,1
19697,2010,12,7,CO,SFO,CA,900,1115,1635.0,1,0,0,0,0
19698,2010,12,7,CO,LAX,CA,840,1025,1379.0,1,0,1,0,0
19699,2010,12,7,CO,LAS,NV,1200,1327,1222.0,1,0,0,0,0
19700,2010,12,7,CO,TPA,FL,1245,1548,787.0,1,0,0,0,0
19701,2010,12,7,CO,ORD,IL,1555,1837,925.0,1,0,1,0,1
19702,2010,12,7,CO,ORD,IL,850,1120,925.0,0,0,1,0,0
19703,2010,12,7,CO,DCA,VA,1055,1444,1208.0,1,0,1,0,0
19704,2010,12,7,CO,EWR,NJ,750,1207,1400.0,1,0,1,0,0
19705,2010,12,7,CO,SJC,CA,2100,2318,1609.0,1,0,0,0,0
19706,2010,12,7,CO,BWI,MD,1915,2311,1235.0,1,0,1,0,0
19707,2010,12,7,CO,BOS,MA,1255,1739,1597.0,1,0,1,0,0
19708,2010,12,7,CO,EWR,NJ,848,1305,1400.0,1,0,1,0,0
19709,2010,12,7,CO,PHX,AZ,1745,1945,1009.0,1,0,0,0,0
19710,2010,12,7,CO,PIT,PA,1315,1655,1117.0,1,0,1,0,0
19711,2010,12,7,CO,SLC,UT,940,1152,1195.0,1,0,1,0,0
19712,2010,12,7,CO,CLE,OH,745,1124,1091.0,0,0,1,0,0
19713,2010,12,7,CO,ORD,IL,2050,2320,925.0,1,0,1,0,0
19714,2010,12,7,CO,SLC,UT,1255,1515,1195.0,1,0,0,0,0
19715,2010,12,7,CO,MCO,FL,720,1029,853.0,1,0,0,0,0
19716,2010,12,7,CO,DEN,CO,1425,1600,862.0,1,0,0,0,0
19717,2010,12,7,CO,MSP,MN,1900,2155,1034.0,1,0,0,0,0
19718,2010,12,7,CO,CLE,OH,1855,2237,1091.0,1,0,1,0,0
19719,2010,12,7,CO,SLC,UT,1805,2022,1195.0,0,0,1,0,0
19720,2010,12,7,CO,EGE,CO,1125,1317,935.0,0,0,1,0,0
19721,2010,12,7,CO,PDX,OR,1810,2048,1825.0,1,0,0,0,0
19722,2010,12,7,CO,LAX,CA,1540,1728,1379.0,0,0,0,1,0
19723,2010,12,7,CO,ORD,IL,1745,2020,925.0,0,0,1,0,0
19724,2010,12,7,CO,DCA,VA,850,1244,1208.0,1,0,1,0,1
19725,2010,12,7,CO,DTW,MI,1305,1653,1076.0,0,0,1,0,0
19726,2010,12,7,CO,LAX,CA,2100,2243,1379.0,1,0,1,0,0
19727,2010,12,7,CO,SJC,CA,910,1124,1609.0,1,0,0,0,0
19728,2010,12,7,CO,AUS,TX,1900,1957,140.0,1,0,1,0,1
19729,2010,12,7,CO,CMH,OH,1900,2236,986.0,1,0,1,0,1
19730,2010,12,7,CO,TPA,FL,1920,2226,787.0,1,0,0,0,0
19731,2010,12,7,CO,CLE,OH,1015,1350,1091.0,1,0,0,0,0
19732,2010,12,7,CO,ORD,IL,1855,2134,925.0,1,0,0,0,0
19733,2010,12,7,CO,MCO,FL,1855,2212,853.0,1,0,0,0,1
19734,2010,12,7,CO,ORD,IL,1030,1258,925.0,1,0,1,0,1
19735,2010,12,7,CO,RSW,FL,1915,2226,861.0,1,0,0,0,0
19736,2010,12,7,CO,DTW,MI,1710,2059,1076.0,0,0,1,0,0
19737,2010,12,7,CO,SAN,CA,1800,1934,1303.0,1,0,0,0,0
19738,2010,12,7,CO,TUS,AZ,1825,2018,936.0,1,0,0,0,1
19739,2010,12,7,CO,SAT,TX,1750,1851,191.0,1,0,1,0,0
19740,2010,12,7,CO,CLE,OH,1434,1819,1091.0,0,0,1,0,0
19741,2010,12,7,CO,ORD,IL,1130,1402,925.0,0,0,1,0,0
19742,2010,12,6,CO,HNL,HI,925,1350,3904.0,1,0,0,0,0
19743,2010,12,6,CO,MSY,LA,1830,1934,305.0,1,0,1,0,1
19744,2010,12,6,CO,LAX,CA,1910,2100,1379.0,1,0,1,0,0
19745,2010,12,6,CO,DEN,CO,1740,1912,862.0,1,0,1,0,0
19746,2010,12,6,CO,EWR,NJ,1425,1849,1400.0,1,0,0,0,1
19747,2010,12,6,CO,ORD,IL,1315,1550,925.0,1,0,1,0,0
19748,2010,12,6,CO,MIA,FL,1905,2223,964.0,1,0,0,0,0
19749,2010,12,6,CO,TPA,FL,1245,1548,787.0,1,0,0,0,0
19750,2010,12,6,CO,SJU,PR,1015,1622,2007.0,1,0,1,0,0
19751,2010,12,6,CO,BWI,MD,1021,1415,1235.0,0,0,1,0,0
19752,2010,12,6,CO,RDU,NC,1910,2245,1043.0,0,0,1,0,0
19753,2010,12,6,CO,BOS,MA,725,1201,1597.0,0,0,1,0,0
19754,2010,12,6,CO,MCO,FL,1715,2027,853.0,1,0,1,0,1
19755,2010,12,6,CO,DEN,CO,2055,2222,862.0,0,0,1,0,0
19756,2010,12,6,CO,EWR,NJ,1900,2321,1400.0,1,0,0,0,0
19757,2010,12,6,CO,MSY,LA,1247,1350,305.0,1,0,1,0,1
19758,2010,12,6,CO,BWI,MD,1250,1639,1235.0,1,0,0,0,1
19759,2010,12,6,CO,SAN,CA,1108,1233,1303.0,1,0,0,0,0
19760,2010,12,6,CO,MSY,LA,1910,2014,305.0,0,0,1,0,0
19761,2010,12,6,CO,LGA,NY,1100,1526,1416.0,1,0,0,0,1
19762,2010,12,6,CO,SJC,CA,1810,2029,1609.0,1,0,0,0,0
19763,2010,12,6,CO,DEN,CO,1145,1315,862.0,1,0,1,0,0
19764,2010,12,6,CO,IND,IN,1905,2222,845.0,1,0,1,0,0
19765,2010,12,6,CO,EWR,NJ,850,1307,1400.0,1,0,1,0,0
19766,2010,12,6,CO,TUS,AZ,2055,2236,936.0,1,0,1,0,0
19767,2010,12,6,CO,SLC,UT,940,1152,1195.0,0,0,1,0,0
19768,2010,12,6,CO,DCA,VA,1615,2001,1208.0,1,0,1,0,1
19769,2010,12,6,CO,SFO,CA,1740,1955,1635.0,0,0,1,0,1
19770,2010,12,6,CO,LAS,NV,2105,2230,1222.0,1,0,1,0,0
19771,2010,12,6,CO,TPA,FL,1555,1854,787.0,1,0,0,0,0
19772,2010,12,6,CO,MSP,MN,1900,2150,1034.0,0,0,1,0,0
19773,2010,12,6,CO,LGA,NY,1540,2009,1416.0,0,1,0,0,0
19774,2010,12,6,CO,SLC,UT,1821,2033,1195.0,1,0,1,0,0
19775,2010,12,6,CO,DCA,VA,1905,2249,1208.0,1,0,1,0,0
19776,2010,12,6,CO,EGE,CO,1125,1317,935.0,1,0,0,0,0
19777,2010,12,6,CO,SEA,WA,1725,2000,1874.0,1,0,0,0,0
19778,2010,12,6,CO,MCO,FL,1030,1340,853.0,1,0,1,0,0
19779,2010,12,6,CO,MSY,LA,1210,1311,305.0,0,0,1,0,0
19780,2010,12,6,CO,LGA,NY,1845,2300,1416.0,1,0,1,0,1
19781,2010,12,6,CO,SAN,CA,910,1042,1303.0,1,0,1,0,0
19782,2010,12,6,CO,EWR,NJ,1750,2212,1400.0,0,0,1,0,0
19783,2010,12,6,CO,SJC,CA,910,1124,1609.0,1,0,0,0,0
19784,2010,12,6,CO,MSY,LA,2110,2211,305.0,1,0,1,0,0
19785,2010,12,6,CO,MFE,TX,2125,2237,316.0,0,0,1,0,0
19786,2010,12,6,CO,FLL,FL,1020,1342,965.0,1,0,1,0,0
19787,2010,12,6,CO,MFE,TX,1158,1313,316.0,0,0,1,0,1
19788,2010,12,6,CO,SAT,TX,2105,2200,191.0,1,0,1,0,0
19789,2010,12,6,CO,TPA,FL,1925,2226,787.0,0,0,1,0,0
19790,2010,12,6,CO,ATL,GA,1925,2222,689.0,1,0,1,0,0
19791,2010,12,6,CO,AUS,TX,2110,2200,140.0,1,0,1,0,0
19792,2010,12,6,CO,SJU,PR,2359,557,2007.0,0,0,1,0,0
19793,2010,12,6,CO,ORD,IL,1855,2129,925.0,1,0,0,0,0
19794,2010,12,6,CO,MCO,FL,1855,2207,853.0,1,0,1,0,0
19795,2010,12,6,CO,AUS,TX,1740,1831,140.0,1,0,1,0,0
19796,2010,12,6,CO,ORD,IL,1030,1258,925.0,1,0,1,0,0
19797,2010,12,6,CO,SAN,CA,1800,1929,1303.0,1,0,1,0,0
19798,2010,12,6,CO,MIA,FL,1048,1414,964.0,1,0,0,0,0
19799,2010,12,6,CO,MFE,TX,1830,1944,316.0,1,0,1,0,0
19800,2010,12,6,CO,SAN,CA,2110,2238,1303.0,1,0,1,0,0
19801,2010,12,6,CO,TUS,AZ,1825,2013,936.0,0,1,0,0,0
19802,2010,12,6,CO,FLL,FL,1905,2226,965.0,1,0,1,0,0
19803,2010,12,6,CO,SEA,WA,940,1219,1874.0,0,0,1,0,0
19804,2010,12,6,CO,SAT,TX,1821,1919,191.0,0,0,1,0,0
19805,2010,12,6,CO,LAX,CA,1820,2000,1379.0,1,0,1,0,0
19806,2010,12,6,CO,OMA,NE,2055,2307,781.0,0,0,1,0,0
19807,2010,12,6,CO,MSY,LA,1025,1129,305.0,0,0,1,0,0
19808,2010,12,5,CO,MSY,LA,1830,1939,305.0,1,0,1,0,0
19809,2010,12,5,CO,LAX,CA,1910,2100,1379.0,1,0,0,0,0
19810,2010,12,5,CO,DEN,CO,1740,1917,862.0,1,0,1,0,1
19811,2010,12,5,CO,HNL,HI,1145,1610,3904.0,1,0,0,0,0
19812,2010,12,5,CO,ONT,CA,1825,2005,1334.0,0,0,1,0,0
19813,2010,12,5,CO,TPA,FL,1245,1548,787.0,1,0,0,0,0
19814,2010,12,5,CO,RDU,NC,1910,2246,1043.0,0,1,1,0,0
19815,2010,12,5,CO,EWR,NJ,1900,2329,1400.0,0,1,0,0,0
19816,2010,12,5,CO,SAN,CA,1030,1204,1303.0,1,0,0,0,0
19817,2010,12,5,CO,SAN,CA,1910,2049,1303.0,0,1,1,0,0
19818,2010,12,5,CO,SAT,TX,1915,2021,191.0,0,1,1,0,0
19819,2010,12,5,CO,SJC,CA,1810,2034,1609.0,0,0,1,0,0
19820,2010,12,5,CO,CLE,OH,645,1029,1091.0,1,0,1,0,0
19821,2010,12,5,CO,CLE,OH,1855,2237,1091.0,1,0,1,0,0
19822,2010,12,5,CO,SEA,WA,1725,2000,1874.0,1,0,1,0,0
19823,2010,12,5,CO,SFO,CA,1905,2139,1635.0,0,1,0,0,0
19824,2010,12,5,CO,DTW,MI,720,1104,1076.0,1,0,0,0,0
19825,2010,12,5,CO,PDX,OR,1810,2048,1825.0,0,1,1,0,0
19826,2010,12,5,CO,LGA,NY,1845,2300,1416.0,0,1,1,0,0
19827,2010,12,5,CO,LAX,CA,2100,2243,1379.0,0,1,0,0,1
19828,2010,12,5,CO,DEN,CO,1855,2030,862.0,0,1,1,0,0
19829,2010,12,5,CO,PIT,PA,2000,2355,1117.0,1,0,0,0,0
19830,2010,12,5,CO,AUS,TX,1900,1957,140.0,0,1,1,0,0
19831,2010,12,5,CO,SAT,TX,2105,2205,191.0,0,1,1,0,0
19832,2010,12,5,CO,DTW,MI,1910,2305,1076.0,1,0,0,0,0
19833,2010,12,5,CO,TPA,FL,1920,2226,787.0,0,1,1,0,0
19834,2010,12,5,CO,SNA,CA,1805,1957,1347.0,0,0,1,0,0
19835,2010,12,5,CO,AUS,TX,2110,2205,140.0,0,1,1,0,0
19836,2010,12,5,CO,AUS,TX,1413,1506,140.0,0,0,1,0,0
19837,2010,12,5,CO,ORD,IL,1855,2134,925.0,0,1,0,0,0
19838,2010,12,5,CO,MCO,FL,1855,2212,853.0,0,1,1,0,0
19839,2010,12,5,CO,AUS,TX,1740,1836,140.0,0,0,1,0,0
19840,2010,12,5,CO,LAX,CA,1155,1340,1379.0,1,0,0,0,1
19841,2010,12,5,CO,RSW,FL,1915,2226,861.0,0,1,1,0,0
19842,2010,12,5,CO,MFE,TX,1830,1949,316.0,0,1,1,0,0
19843,2010,12,5,CO,TUS,AZ,1825,2018,936.0,0,0,1,0,0
19844,2010,12,5,CO,FLL,FL,1905,2231,965.0,0,1,1,0,0
19845,2010,12,5,CO,PHL,PA,1900,2313,1324.0,0,1,1,0,0
19846,2010,12,5,CO,LAX,CA,1755,1942,1379.0,1,0,1,0,1
19847,2010,12,5,CO,SNA,CA,1440,1630,1347.0,1,0,0,0,0
19848,2010,12,5,CO,PBI,FL,2020,2345,956.0,0,1,0,0,0
19849,2010,12,4,CO,HNL,HI,925,1350,3904.0,0,0,1,0,0
19850,2010,12,4,CO,LAX,CA,1910,2100,1379.0,1,0,0,0,0
19851,2010,12,4,CO,EWR,NJ,1425,1857,1400.0,1,0,1,0,1
19852,2010,12,4,CO,HNL,HI,1145,1610,3904.0,1,0,0,0,0
19853,2010,12,4,CO,LAX,CA,1425,1610,1379.0,1,0,0,0,0
19854,2010,12,4,CO,ORD,IL,1315,1550,925.0,1,0,0,0,0
19855,2010,12,4,CO,BOS,MA,1740,2217,1597.0,1,0,0,0,0
19856,2010,12,4,CO,MIA,FL,1905,2228,964.0,1,0,0,0,0
19857,2010,12,4,CO,LAS,NV,1200,1327,1222.0,1,0,0,0,1
19858,2010,12,4,CO,PDX,OR,2130,6,1825.0,1,0,0,0,1
19859,2010,12,4,CO,PHX,AZ,900,1101,1009.0,1,0,0,0,0
19860,2010,12,4,CO,BWI,MD,1020,1419,1235.0,1,0,0,0,1
19861,2010,12,4,CO,AUS,TX,1300,1353,140.0,0,0,1,0,1
19862,2010,12,4,CO,RDU,NC,1910,2246,1043.0,1,0,0,0,1
19863,2010,12,4,CO,SLC,UT,1114,1330,1195.0,1,0,0,0,0
19864,2010,12,4,CO,PHX,AZ,1430,1630,1009.0,1,0,0,0,0
19865,2010,12,4,CO,BWI,MD,1250,1644,1235.0,1,0,0,0,0
19866,2010,12,4,CO,GUC,CO,1140,1317,886.0,1,0,0,0,1
19867,2010,12,4,CO,EWR,NJ,2050,104,1400.0,0,0,1,0,0
19868,2010,12,4,CO,LGA,NY,1045,1512,1416.0,1,0,1,0,0
19869,2010,12,4,CO,BOS,MA,1255,1739,1597.0,1,0,1,0,1
19870,2010,12,4,CO,IND,IN,1905,2227,845.0,1,0,0,0,0
19871,2010,12,4,CO,EWR,NJ,850,1315,1400.0,1,0,1,0,0
19872,2010,12,4,CO,BWI,MD,1550,1953,1235.0,1,0,0,0,1
19873,2010,12,4,CO,MSP,MN,1900,2155,1034.0,1,0,0,0,0
19874,2010,12,4,CO,EGE,CO,1125,1322,935.0,1,0,1,0,1
19875,2010,12,4,CO,SEA,WA,1725,2000,1874.0,1,0,1,0,0
19876,2010,12,4,CO,BOS,MA,1545,2032,1597.0,1,0,1,0,0
19877,2010,12,4,CO,TPA,FL,745,1050,787.0,1,0,0,0,0
19878,2010,12,4,CO,MSY,LA,1158,1304,305.0,1,0,0,0,0
19879,2010,12,4,CO,AUS,TX,1130,1225,140.0,1,0,0,0,1
19880,2010,12,4,CO,ATL,GA,1925,2228,689.0,0,0,1,0,0
19881,2010,12,4,CO,MCO,FL,1335,1645,853.0,0,0,0,0,1
19882,2010,12,4,CO,DTW,MI,1020,1400,1076.0,1,0,0,0,1
19883,2010,12,4,CO,LAX,CA,2100,2243,1379.0,1,0,0,0,1
19884,2010,12,4,CO,DEN,CO,1855,2030,862.0,1,0,0,0,0
19885,2010,12,4,CO,ABQ,NM,2050,2214,744.0,1,0,0,0,1
19886,2010,12,4,CO,AUS,TX,1900,1957,140.0,1,0,0,0,1
19887,2010,12,4,CO,PHL,PA,1025,1435,1324.0,0,0,1,0,1
19888,2010,12,4,CO,SAT,TX,2105,2205,191.0,1,0,0,0,0
19889,2010,12,4,CO,FLL,FL,1310,1634,965.0,1,0,0,0,0
19890,2010,12,4,CO,MCO,FL,1855,2212,853.0,1,0,0,0,0
19891,2010,12,4,CO,MFE,TX,1130,1250,316.0,1,0,0,0,0
19892,2010,12,4,CO,PHL,PA,1605,2020,1324.0,1,0,0,0,0
19893,2010,12,4,CO,DTW,MI,1600,1953,1076.0,1,0,0,0,1
19894,2010,12,4,CO,SAN,CA,1800,1934,1303.0,1,0,0,0,0
19895,2010,12,4,CO,SEA,WA,940,1224,1874.0,1,0,0,0,0
19896,2010,12,4,CO,SAT,TX,1750,1851,191.0,1,0,0,0,1
19897,2010,12,4,CO,MIA,FL,1355,1718,964.0,1,0,0,0,1
19898,2010,12,4,CO,SNA,CA,1440,1630,1347.0,1,0,0,0,0
19899,2010,12,4,CO,PHL,PA,1230,1645,1324.0,1,0,1,0,0
19900,2010,12,4,CO,RDU,NC,1255,1628,1043.0,1,0,0,0,0
19901,2010,12,3,CO,HNL,HI,925,1350,3904.0,1,0,0,0,0
19902,2010,12,3,CO,SAT,TX,1525,1625,191.0,1,0,1,0,0
19903,2010,12,3,CO,LAX,CA,1910,2100,1379.0,1,0,1,0,1
19904,2010,12,3,CO,EWR,NJ,1205,1633,1400.0,0,0,1,0,0
19905,2010,12,3,CO,EWR,NJ,1425,1857,1400.0,0,0,1,0,1
19906,2010,12,3,CO,LAX,CA,1425,1610,1379.0,1,0,0,0,1
19907,2010,12,3,CO,SFO,CA,900,1115,1635.0,0,0,1,0,0
19908,2010,12,3,CO,TPA,FL,1245,1548,787.0,1,0,0,0,1
19909,2010,12,3,CO,SJU,PR,1015,1622,2007.0,1,0,1,0,0
19910,2010,12,3,CO,RDU,NC,1910,2246,1043.0,1,0,0,0,0
19911,2010,12,3,CO,SLC,UT,1114,1330,1195.0,1,0,1,0,0
19912,2010,12,3,CO,SFO,CA,1125,1340,1635.0,0,0,1,0,0
19913,2010,12,3,CO,ORD,IL,845,1120,925.0,0,0,1,0,0
19914,2010,12,3,CO,GUC,CO,1140,1317,886.0,1,0,1,0,0
19915,2010,12,3,CO,SEA,WA,2020,2303,1874.0,1,0,0,0,0
19916,2010,12,3,CO,SFO,CA,1425,1640,1635.0,0,0,1,0,0
19917,2010,12,3,CO,SAN,CA,1030,1204,1303.0,1,0,0,0,0
19918,2010,12,3,CO,SAN,CA,1910,2049,1303.0,1,0,0,0,1
19919,2010,12,3,CO,MSY,LA,1910,2019,305.0,1,0,1,0,0
